State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.563,3.797,4.042,3.627,U.S Dollar,US Gallon,2024-11-08
Alabama,AL,2.804,3.241,3.628,3.368,U.S Dollar,US Gallon,2024-11-08
Arkansas,AR,2.74,3.149,3.526,3.238,U.S Dollar,US Gallon,2024-11-08
Arizona,AZ,3.214,3.538,3.86,3.537,U.S Dollar,US Gallon,2024-11-08
California,CA,4.519,4.741,4.916,4.908,U.S Dollar,US Gallon,2024-11-08
Colorado,CO,3.125,3.508,3.83,3.503,U.S Dollar,US Gallon,2024-11-08
Connecticut,CT,3.054,3.687,4.034,3.685,U.S Dollar,US Gallon,2024-11-08
District of Columbia,DC,3.274,3.819,4.243,3.789,U.S Dollar,US Gallon,2024-11-08
Delaware,DE,2.952,3.519,3.83,3.489,U.S Dollar,US Gallon,2024-11-08
Florida,FL,3.142,3.584,3.909,3.478,U.S Dollar,US Gallon,2024-11-08
Georgia,GA,2.943,3.381,3.78,3.457,U.S Dollar,US Gallon,2024-11-08
Hawaii,HI,4.578,4.796,5.055,5.373,U.S Dollar,US Gallon,2024-11-08
Iowa,IA,2.846,3.176,3.597,3.324,U.S Dollar,US Gallon,2024-11-08
Idaho,ID,3.241,3.478,3.728,3.605,U.S Dollar,US Gallon,2024-11-08
Illinois,IL,3.217,3.792,4.239,3.638,U.S Dollar,US Gallon,2024-11-08
Indiana,IN,2.93,3.478,3.984,3.674,U.S Dollar,US Gallon,2024-11-08
Kansas,KS,2.752,3.057,3.365,3.249,U.S Dollar,US Gallon,2024-11-08
Kentucky,KY,2.776,3.293,3.719,3.321,U.S Dollar,US Gallon,2024-11-08
Louisiana,LA,2.797,3.25,3.624,3.251,U.S Dollar,US Gallon,2024-11-08
Massachusetts,MA,3.042,3.622,3.985,3.717,U.S Dollar,US Gallon,2024-11-08
Maryland,MD,3.047,3.67,3.984,3.564,U.S Dollar,US Gallon,2024-11-08
Maine,ME,3.048,3.559,4.021,3.77,U.S Dollar,US Gallon,2024-11-08
Michigan,MI,3.071,3.644,4.212,3.683,U.S Dollar,US Gallon,2024-11-08
Minnesota,MN,2.966,3.383,3.797,3.44,U.S Dollar,US Gallon,2024-11-08
Missouri,MO,2.727,3.071,3.38,3.185,U.S Dollar,US Gallon,2024-11-08
Mississippi,MS,2.692,3.119,3.494,3.175,U.S Dollar,US Gallon,2024-11-08
Montana,MT,3.104,3.399,3.709,3.501,U.S Dollar,US Gallon,2024-11-08
North Carolina,NC,2.931,3.381,3.764,3.474,U.S Dollar,US Gallon,2024-11-08
North Dakota,ND,2.993,3.319,3.632,3.49,U.S Dollar,US Gallon,2024-11-08
Nebraska,NE,2.876,3.099,3.536,3.262,U.S Dollar,US Gallon,2024-11-08
New Hampshire,NH,2.979,3.533,3.959,3.711,U.S Dollar,US Gallon,2024-11-08
New Jersey,NJ,2.92,3.517,3.785,3.469,U.S Dollar,US Gallon,2024-11-08
New Mexico,NM,2.957,3.347,3.656,3.376,U.S Dollar,US Gallon,2024-11-08
Nevada,NV,3.784,4.073,4.321,3.734,U.S Dollar,US Gallon,2024-11-08
New York,NY,3.175,3.681,4.066,3.903,U.S Dollar,US Gallon,2024-11-08
Ohio,OH,2.905,3.462,3.982,3.564,U.S Dollar,US Gallon,2024-11-08
Oklahoma,OK,2.632,2.983,3.241,3.025,U.S Dollar,US Gallon,2024-11-08
Oregon,OR,3.599,3.84,4.081,3.886,U.S Dollar,US Gallon,2024-11-08
Pennsylvania,PA,3.297,3.735,4.088,4.0,U.S Dollar,US Gallon,2024-11-08
Rhode Island,RI,2.949,3.651,3.999,3.702,U.S Dollar,US Gallon,2024-11-08
South Carolina,SC,2.847,3.291,3.653,3.32,U.S Dollar,US Gallon,2024-11-08
South Dakota,SD,2.952,3.155,3.567,3.247,U.S Dollar,US Gallon,2024-11-08
Tennessee,TN,2.772,3.204,3.58,3.294,U.S Dollar,US Gallon,2024-11-08
Texas,TX,2.679,3.126,3.478,3.066,U.S Dollar,US Gallon,2024-11-08
Utah,UT,3.221,3.475,3.697,3.523,U.S Dollar,US Gallon,2024-11-08
Virginia,VA,2.996,3.475,3.842,3.514,U.S Dollar,US Gallon,2024-11-08
Vermont,VT,3.125,3.706,4.103,3.578,U.S Dollar,US Gallon,2024-11-08
Washington,WA,4.014,4.269,4.507,4.39,U.S Dollar,US Gallon,2024-11-08
Wisconsin,WI,2.842,3.336,3.842,3.384,U.S Dollar,US Gallon,2024-11-08
West Virginia,WV,2.986,3.396,3.841,3.606,U.S Dollar,US Gallon,2024-11-08
Wyoming,WY,3.13,3.396,3.703,3.521,U.S Dollar,US Gallon,2024-11-08
