State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.715,3.92,4.16,3.716,U.S Dollar,US Gallon,2024-09-13
Alabama,AL,2.807,3.243,3.635,3.394,U.S Dollar,US Gallon,2024-09-13
Arkansas,AR,2.873,3.283,3.658,3.321,U.S Dollar,US Gallon,2024-09-13
Arizona,AZ,3.417,3.737,4.052,3.664,U.S Dollar,US Gallon,2024-09-13
California,CA,4.765,4.969,5.145,4.965,U.S Dollar,US Gallon,2024-09-13
Colorado,CO,3.455,3.849,4.174,3.521,U.S Dollar,US Gallon,2024-09-13
Connecticut,CT,3.228,3.869,4.216,3.775,U.S Dollar,US Gallon,2024-09-13
District of Columbia,DC,3.461,4.02,4.441,4.043,U.S Dollar,US Gallon,2024-09-13
Delaware,DE,2.995,3.56,3.864,3.319,U.S Dollar,US Gallon,2024-09-13
Florida,FL,3.152,3.601,3.929,3.506,U.S Dollar,US Gallon,2024-09-13
Georgia,GA,2.995,3.445,3.837,3.564,U.S Dollar,US Gallon,2024-09-13
Hawaii,HI,4.633,4.866,5.107,5.433,U.S Dollar,US Gallon,2024-09-13
Iowa,IA,3.025,3.332,3.771,3.374,U.S Dollar,US Gallon,2024-09-13
Idaho,ID,3.591,3.849,4.098,3.647,U.S Dollar,US Gallon,2024-09-13
Illinois,IL,3.472,4.056,4.493,3.712,U.S Dollar,US Gallon,2024-09-13
Indiana,IN,3.132,3.687,4.182,3.722,U.S Dollar,US Gallon,2024-09-13
Kansas,KS,2.951,3.273,3.573,3.335,U.S Dollar,US Gallon,2024-09-13
Kentucky,KY,2.856,3.386,3.799,3.379,U.S Dollar,US Gallon,2024-09-13
Louisiana,LA,2.848,3.256,3.621,3.304,U.S Dollar,US Gallon,2024-09-13
Massachusetts,MA,3.224,3.81,4.164,3.854,U.S Dollar,US Gallon,2024-09-13
Maryland,MD,3.099,3.702,4.035,3.481,U.S Dollar,US Gallon,2024-09-13
Maine,ME,3.244,3.761,4.223,3.89,U.S Dollar,US Gallon,2024-09-13
Michigan,MI,3.276,3.841,4.401,3.702,U.S Dollar,US Gallon,2024-09-13
Minnesota,MN,3.067,3.469,3.88,3.499,U.S Dollar,US Gallon,2024-09-13
Missouri,MO,2.922,3.26,3.571,3.269,U.S Dollar,US Gallon,2024-09-13
Mississippi,MS,2.755,3.172,3.527,3.253,U.S Dollar,US Gallon,2024-09-13
Montana,MT,3.376,3.699,3.994,3.686,U.S Dollar,US Gallon,2024-09-13
North Carolina,NC,2.949,3.397,3.783,3.542,U.S Dollar,US Gallon,2024-09-13
North Dakota,ND,3.171,3.489,3.804,3.535,U.S Dollar,US Gallon,2024-09-13
Nebraska,NE,3.1,3.307,3.723,3.342,U.S Dollar,US Gallon,2024-09-13
New Hampshire,NH,3.161,3.72,4.135,3.84,U.S Dollar,US Gallon,2024-09-13
New Jersey,NJ,3.116,3.727,3.986,3.492,U.S Dollar,US Gallon,2024-09-13
New Mexico,NM,3.143,3.532,3.84,3.469,U.S Dollar,US Gallon,2024-09-13
Nevada,NV,4.005,4.252,4.489,3.765,U.S Dollar,US Gallon,2024-09-13
New York,NY,3.383,3.905,4.289,4.065,U.S Dollar,US Gallon,2024-09-13
Ohio,OH,2.965,3.516,4.03,3.638,U.S Dollar,US Gallon,2024-09-13
Oklahoma,OK,2.838,3.192,3.454,3.139,U.S Dollar,US Gallon,2024-09-13
Oregon,OR,3.753,3.979,4.203,3.945,U.S Dollar,US Gallon,2024-09-13
Pennsylvania,PA,3.372,3.815,4.174,4.057,U.S Dollar,US Gallon,2024-09-13
Rhode Island,RI,3.101,3.768,4.117,3.834,U.S Dollar,US Gallon,2024-09-13
South Carolina,SC,2.78,3.214,3.578,3.324,U.S Dollar,US Gallon,2024-09-13
South Dakota,SD,3.149,3.336,3.733,3.328,U.S Dollar,US Gallon,2024-09-13
Tennessee,TN,2.772,3.189,3.569,3.357,U.S Dollar,US Gallon,2024-09-13
Texas,TX,2.778,3.215,3.565,3.121,U.S Dollar,US Gallon,2024-09-13
Utah,UT,3.643,3.899,4.112,3.566,U.S Dollar,US Gallon,2024-09-13
Virginia,VA,3.073,3.554,3.925,3.585,U.S Dollar,US Gallon,2024-09-13
Vermont,VT,3.288,3.873,4.261,3.709,U.S Dollar,US Gallon,2024-09-13
Washington,WA,4.153,4.419,4.638,4.437,U.S Dollar,US Gallon,2024-09-13
Wisconsin,WI,3.012,3.514,4.007,3.415,U.S Dollar,US Gallon,2024-09-13
West Virginia,WV,3.121,3.529,3.958,3.659,U.S Dollar,US Gallon,2024-09-13
Wyoming,WY,3.324,3.57,3.868,3.567,U.S Dollar,US Gallon,2024-09-13
