State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.304,3.562,3.762,3.5,U.S Dollar,US Gallon,2025-01-07
Alabama,AL,2.76,3.188,3.579,3.354,U.S Dollar,US Gallon,2025-01-07
Arkansas,AR,2.704,3.111,3.493,3.19,U.S Dollar,US Gallon,2025-01-07
Arizona,AZ,3.04,3.369,3.683,3.457,U.S Dollar,US Gallon,2025-01-07
California,CA,4.383,4.606,4.782,4.871,U.S Dollar,US Gallon,2025-01-07
Colorado,CO,2.904,3.296,3.618,3.246,U.S Dollar,US Gallon,2025-01-07
Connecticut,CT,3.033,3.658,4.005,3.671,U.S Dollar,US Gallon,2025-01-07
District of Columbia,DC,3.229,3.744,4.181,3.663,U.S Dollar,US Gallon,2025-01-07
Delaware,DE,3.092,3.619,3.916,3.482,U.S Dollar,US Gallon,2025-01-07
Florida,FL,3.077,3.514,3.831,3.454,U.S Dollar,US Gallon,2025-01-07
Georgia,GA,2.905,3.33,3.734,3.488,U.S Dollar,US Gallon,2025-01-07
Hawaii,HI,4.54,4.767,4.992,5.263,U.S Dollar,US Gallon,2025-01-07
Iowa,IA,2.847,3.14,3.631,3.285,U.S Dollar,US Gallon,2025-01-07
Idaho,ID,3.074,3.343,3.586,3.455,U.S Dollar,US Gallon,2025-01-07
Illinois,IL,3.243,3.822,4.26,3.574,U.S Dollar,US Gallon,2025-01-07
Indiana,IN,3.079,3.633,4.134,3.643,U.S Dollar,US Gallon,2025-01-07
Kansas,KS,2.678,2.998,3.312,3.198,U.S Dollar,US Gallon,2025-01-07
Kentucky,KY,2.783,3.285,3.69,3.268,U.S Dollar,US Gallon,2025-01-07
Louisiana,LA,2.73,3.163,3.536,3.232,U.S Dollar,US Gallon,2025-01-07
Massachusetts,MA,3.01,3.597,3.957,3.679,U.S Dollar,US Gallon,2025-01-07
Maryland,MD,3.137,3.708,4.012,3.555,U.S Dollar,US Gallon,2025-01-07
Maine,ME,3.03,3.561,4.016,3.792,U.S Dollar,US Gallon,2025-01-07
Michigan,MI,3.106,3.675,4.236,3.561,U.S Dollar,US Gallon,2025-01-07
Minnesota,MN,2.932,3.369,3.799,3.415,U.S Dollar,US Gallon,2025-01-07
Missouri,MO,2.721,3.087,3.389,3.179,U.S Dollar,US Gallon,2025-01-07
Mississippi,MS,2.616,3.024,3.389,3.14,U.S Dollar,US Gallon,2025-01-07
Montana,MT,2.803,3.092,3.422,3.192,U.S Dollar,US Gallon,2025-01-07
North Carolina,NC,2.856,3.3,3.688,3.436,U.S Dollar,US Gallon,2025-01-07
North Dakota,ND,2.807,3.119,3.445,3.46,U.S Dollar,US Gallon,2025-01-07
Nebraska,NE,2.82,3.042,3.505,3.227,U.S Dollar,US Gallon,2025-01-07
New Hampshire,NH,2.919,3.482,3.889,3.678,U.S Dollar,US Gallon,2025-01-07
New Jersey,NJ,2.982,3.553,3.799,3.547,U.S Dollar,US Gallon,2025-01-07
New Mexico,NM,2.845,3.25,3.546,3.301,U.S Dollar,US Gallon,2025-01-07
Nevada,NV,3.61,3.894,4.163,3.663,U.S Dollar,US Gallon,2025-01-07
New York,NY,3.13,3.64,4.024,3.853,U.S Dollar,US Gallon,2025-01-07
Ohio,OH,3.086,3.636,4.163,3.497,U.S Dollar,US Gallon,2025-01-07
Oklahoma,OK,2.56,2.924,3.228,2.996,U.S Dollar,US Gallon,2025-01-07
Oregon,OR,3.465,3.688,3.927,3.772,U.S Dollar,US Gallon,2025-01-07
Pennsylvania,PA,3.269,3.704,4.06,3.952,U.S Dollar,US Gallon,2025-01-07
Rhode Island,RI,2.938,3.62,3.967,3.726,U.S Dollar,US Gallon,2025-01-07
South Carolina,SC,2.826,3.267,3.639,3.375,U.S Dollar,US Gallon,2025-01-07
South Dakota,SD,2.814,3.023,3.481,3.274,U.S Dollar,US Gallon,2025-01-07
Tennessee,TN,2.74,3.165,3.542,3.282,U.S Dollar,US Gallon,2025-01-07
Texas,TX,2.687,3.144,3.498,3.127,U.S Dollar,US Gallon,2025-01-07
Utah,UT,3.076,3.322,3.541,3.44,U.S Dollar,US Gallon,2025-01-07
Virginia,VA,2.945,3.409,3.777,3.456,U.S Dollar,US Gallon,2025-01-07
Vermont,VT,3.1,3.621,4.032,3.614,U.S Dollar,US Gallon,2025-01-07
Washington,WA,3.908,4.172,4.405,4.302,U.S Dollar,US Gallon,2025-01-07
Wisconsin,WI,2.838,3.334,3.828,3.309,U.S Dollar,US Gallon,2025-01-07
West Virginia,WV,2.998,3.41,3.865,3.526,U.S Dollar,US Gallon,2025-01-07
Wyoming,WY,2.899,3.183,3.459,3.391,U.S Dollar,US Gallon,2025-01-07
