State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.516,3.764,3.99,3.801,U.S Dollar,US Gallon,2026-01-09
Alabama,AL,2.513,2.976,3.375,3.296,U.S Dollar,US Gallon,2026-01-09
Arkansas,AR,2.369,2.848,3.221,3.208,U.S Dollar,US Gallon,2026-01-09
Arizona,AZ,2.986,3.354,3.669,3.426,U.S Dollar,US Gallon,2026-01-09
California,CA,4.224,4.466,4.647,4.886,U.S Dollar,US Gallon,2026-01-09
Colorado,CO,2.401,2.79,3.109,3.011,U.S Dollar,US Gallon,2026-01-09
Connecticut,CT,2.896,3.571,3.94,3.773,U.S Dollar,US Gallon,2026-01-09
District of Columbia,DC,3.123,3.733,4.12,3.886,U.S Dollar,US Gallon,2026-01-09
Delaware,DE,2.836,3.42,3.704,3.587,U.S Dollar,US Gallon,2026-01-09
Florida,FL,2.726,3.184,3.515,3.545,U.S Dollar,US Gallon,2026-01-09
Georgia,GA,2.687,3.168,3.576,3.459,U.S Dollar,US Gallon,2026-01-09
Hawaii,HI,4.416,4.665,4.907,5.231,U.S Dollar,US Gallon,2026-01-09
Iowa,IA,2.363,2.656,3.212,3.226,U.S Dollar,US Gallon,2026-01-09
Idaho,ID,2.79,3.105,3.359,3.251,U.S Dollar,US Gallon,2026-01-09
Illinois,IL,2.913,3.511,3.97,3.593,U.S Dollar,US Gallon,2026-01-09
Indiana,IN,2.686,3.255,3.738,3.666,U.S Dollar,US Gallon,2026-01-09
Kansas,KS,2.407,2.763,3.111,3.2,U.S Dollar,US Gallon,2026-01-09
Kentucky,KY,2.537,3.105,3.53,3.324,U.S Dollar,US Gallon,2026-01-09
Louisiana,LA,2.451,2.908,3.286,3.14,U.S Dollar,US Gallon,2026-01-09
Massachusetts,MA,2.923,3.571,3.933,3.804,U.S Dollar,US Gallon,2026-01-09
Maryland,MD,2.84,3.426,3.744,3.594,U.S Dollar,US Gallon,2026-01-09
Maine,ME,2.918,3.47,3.938,3.972,U.S Dollar,US Gallon,2026-01-09
Michigan,MI,2.836,3.46,4.011,3.513,U.S Dollar,US Gallon,2026-01-09
Minnesota,MN,2.587,3.045,3.532,3.508,U.S Dollar,US Gallon,2026-01-09
Missouri,MO,2.425,2.819,3.131,3.145,U.S Dollar,US Gallon,2026-01-09
Mississippi,MS,2.439,2.901,3.27,3.162,U.S Dollar,US Gallon,2026-01-09
Montana,MT,2.774,3.103,3.419,3.183,U.S Dollar,US Gallon,2026-01-09
North Carolina,NC,2.662,3.141,3.53,3.378,U.S Dollar,US Gallon,2026-01-09
North Dakota,ND,2.549,2.874,3.222,3.428,U.S Dollar,US Gallon,2026-01-09
Nebraska,NE,2.515,2.692,3.218,3.118,U.S Dollar,US Gallon,2026-01-09
New Hampshire,NH,2.854,3.477,3.888,3.818,U.S Dollar,US Gallon,2026-01-09
New Jersey,NJ,2.793,3.406,3.657,3.669,U.S Dollar,US Gallon,2026-01-09
New Mexico,NM,2.621,3.041,3.345,3.273,U.S Dollar,US Gallon,2026-01-09
Nevada,NV,3.357,3.673,3.941,3.629,U.S Dollar,US Gallon,2026-01-09
New York,NY,3.009,3.557,3.926,3.87,U.S Dollar,US Gallon,2026-01-09
Ohio,OH,2.755,3.293,3.801,3.483,U.S Dollar,US Gallon,2026-01-09
Oklahoma,OK,2.241,2.673,2.961,2.884,U.S Dollar,US Gallon,2026-01-09
Oregon,OR,3.363,3.635,3.901,4.013,U.S Dollar,US Gallon,2026-01-09
Pennsylvania,PA,3.033,3.499,3.871,3.968,U.S Dollar,US Gallon,2026-01-09
Rhode Island,RI,2.841,3.62,4.016,3.783,U.S Dollar,US Gallon,2026-01-09
South Carolina,SC,2.551,3.031,3.411,3.284,U.S Dollar,US Gallon,2026-01-09
South Dakota,SD,2.55,2.726,3.203,3.151,U.S Dollar,US Gallon,2026-01-09
Tennessee,TN,2.449,2.925,3.313,3.282,U.S Dollar,US Gallon,2026-01-09
Texas,TX,2.42,2.913,3.274,3.067,U.S Dollar,US Gallon,2026-01-09
Utah,UT,2.625,2.9,3.147,3.184,U.S Dollar,US Gallon,2026-01-09
Virginia,VA,2.716,3.217,3.588,3.53,U.S Dollar,US Gallon,2026-01-09
Vermont,VT,3.016,3.566,3.985,3.833,U.S Dollar,US Gallon,2026-01-09
Washington,WA,3.805,4.082,4.344,4.643,U.S Dollar,US Gallon,2026-01-09
Wisconsin,WI,2.4,2.935,3.496,3.315,U.S Dollar,US Gallon,2026-01-09
West Virginia,WV,2.755,3.181,3.619,3.538,U.S Dollar,US Gallon,2026-01-09
Wyoming,WY,2.514,2.811,3.114,3.204,U.S Dollar,US Gallon,2026-01-09
