State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8391,5.1096,5.3304,5.4888,U.S Dollar,US Gallon,2026-08-17
Alabama,AL,3.6041,4.0724,4.4772,5.1616,U.S Dollar,US Gallon,2026-08-17
Arkansas,AR,3.7091,4.1757,4.5274,5.0897,U.S Dollar,US Gallon,2026-08-17
Arizona,AZ,4.4133,4.8004,5.1167,5.6094,U.S Dollar,US Gallon,2026-08-17
California,CA,5.5768,5.8022,5.9989,6.9505,U.S Dollar,US Gallon,2026-08-17
Colorado,CO,4.306,4.7066,5.0365,5.5673,U.S Dollar,US Gallon,2026-08-17
Connecticut,CT,4.0639,4.6885,5.0886,5.5463,U.S Dollar,US Gallon,2026-08-17
District of Columbia,DC,4.2126,4.8775,5.2255,5.659,U.S Dollar,US Gallon,2026-08-17
Delaware,DE,3.8792,4.5065,4.7796,5.5264,U.S Dollar,US Gallon,2026-08-17
Florida,FL,3.8486,4.298,4.637,5.3766,U.S Dollar,US Gallon,2026-08-17
Georgia,GA,3.7895,4.2591,4.6834,5.3953,U.S Dollar,US Gallon,2026-08-17
Hawaii,HI,5.4321,5.6533,5.8959,6.9595,U.S Dollar,US Gallon,2026-08-17
Iowa,IA,3.9256,4.2345,4.7673,5.2143,U.S Dollar,US Gallon,2026-08-17
Idaho,ID,4.4247,4.705,4.9864,5.4233,U.S Dollar,US Gallon,2026-08-17
Illinois,IL,4.3106,4.8932,5.4134,5.457,U.S Dollar,US Gallon,2026-08-17
Indiana,IN,3.5854,4.163,4.681,5.5083,U.S Dollar,US Gallon,2026-08-17
Kansas,KS,3.8201,4.1635,4.5227,5.0633,U.S Dollar,US Gallon,2026-08-17
Kentucky,KY,3.7014,4.2526,4.6923,5.0974,U.S Dollar,US Gallon,2026-08-17
Louisiana,LA,3.5691,3.9971,4.3952,5.0588,U.S Dollar,US Gallon,2026-08-17
Massachusetts,MA,4.0223,4.6461,5.0563,5.4581,U.S Dollar,US Gallon,2026-08-17
Maryland,MD,3.9316,4.566,4.875,5.5774,U.S Dollar,US Gallon,2026-08-17
Maine,ME,4.0006,4.5514,5.0281,5.5217,U.S Dollar,US Gallon,2026-08-17
Michigan,MI,4.254,4.8788,5.4716,5.4803,U.S Dollar,US Gallon,2026-08-17
Minnesota,MN,3.9665,4.4093,4.8971,5.2267,U.S Dollar,US Gallon,2026-08-17
Missouri,MO,3.8102,4.1872,4.5203,5.0211,U.S Dollar,US Gallon,2026-08-17
Mississippi,MS,3.606,4.0623,4.4507,5.087,U.S Dollar,US Gallon,2026-08-17
Montana,MT,4.3264,4.6453,5.0037,5.2569,U.S Dollar,US Gallon,2026-08-17
North Carolina,NC,3.6918,4.1467,4.5493,5.3256,U.S Dollar,US Gallon,2026-08-17
North Dakota,ND,3.9537,4.3187,4.6663,5.1501,U.S Dollar,US Gallon,2026-08-17
Nebraska,NE,3.9654,4.2123,4.7332,5.0966,U.S Dollar,US Gallon,2026-08-17
New Hampshire,NH,3.9625,4.5507,5.0043,5.4239,U.S Dollar,US Gallon,2026-08-17
New Jersey,NJ,3.969,4.5498,4.8478,5.539,U.S Dollar,US Gallon,2026-08-17
New Mexico,NM,3.9734,4.4044,4.7334,5.3129,U.S Dollar,US Gallon,2026-08-17
Nevada,NV,4.766,5.0521,5.3727,5.7079,U.S Dollar,US Gallon,2026-08-17
New York,NY,4.1297,4.664,5.059,5.6176,U.S Dollar,US Gallon,2026-08-17
Ohio,OH,4.2209,4.7866,5.3123,5.4278,U.S Dollar,US Gallon,2026-08-17
Oklahoma,OK,3.7327,4.1505,4.4542,4.9766,U.S Dollar,US Gallon,2026-08-17
Oregon,OR,4.7097,4.9718,5.2624,5.5431,U.S Dollar,US Gallon,2026-08-17
Pennsylvania,PA,4.0719,4.5321,4.9223,5.7142,U.S Dollar,US Gallon,2026-08-17
Rhode Island,RI,3.949,4.6791,5.0809,5.417,U.S Dollar,US Gallon,2026-08-17
South Carolina,SC,3.6054,4.0392,4.4561,5.2369,U.S Dollar,US Gallon,2026-08-17
South Dakota,SD,4.0325,4.2835,4.789,5.1538,U.S Dollar,US Gallon,2026-08-17
Tennessee,TN,3.6513,4.1038,4.5098,5.1477,U.S Dollar,US Gallon,2026-08-17
Texas,TX,3.6355,4.1399,4.5095,5.0428,U.S Dollar,US Gallon,2026-08-17
Utah,UT,4.2798,4.5635,4.8111,5.331,U.S Dollar,US Gallon,2026-08-17
Virginia,VA,3.7628,4.2374,4.6253,5.5065,U.S Dollar,US Gallon,2026-08-17
Vermont,VT,4.1118,4.6678,5.1225,5.4747,U.S Dollar,US Gallon,2026-08-17
Washington,WA,5.1903,5.4455,5.7008,6.213,U.S Dollar,US Gallon,2026-08-17
Wisconsin,WI,3.894,4.4666,5.0756,5.2713,U.S Dollar,US Gallon,2026-08-17
West Virginia,WV,3.873,4.3051,4.7548,5.3068,U.S Dollar,US Gallon,2026-08-17
Wyoming,WY,4.2542,4.5604,4.8624,5.3769,U.S Dollar,US Gallon,2026-08-17
