State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.098,5.372,5.604,5.644,U.S Dollar,US Gallon,2026-06-14
Alabama,AL,3.688,4.154,4.557,4.837,U.S Dollar,US Gallon,2026-06-14
Arkansas,AR,3.69,4.171,4.525,4.737,U.S Dollar,US Gallon,2026-06-14
Arizona,AZ,4.43,4.793,5.115,5.511,U.S Dollar,US Gallon,2026-06-14
California,CA,5.747,5.978,6.165,7.018,U.S Dollar,US Gallon,2026-06-14
Colorado,CO,4.108,4.499,4.824,4.875,U.S Dollar,US Gallon,2026-06-14
Connecticut,CT,4.23,4.82,5.214,5.521,U.S Dollar,US Gallon,2026-06-14
District of Columbia,DC,4.364,4.975,5.405,5.675,U.S Dollar,US Gallon,2026-06-14
Delaware,DE,3.809,4.415,4.73,4.974,U.S Dollar,US Gallon,2026-06-14
Florida,FL,3.831,4.293,4.634,4.906,U.S Dollar,US Gallon,2026-06-14
Georgia,GA,3.761,4.213,4.642,4.913,U.S Dollar,US Gallon,2026-06-14
Hawaii,HI,5.573,5.807,6.05,7.059,U.S Dollar,US Gallon,2026-06-14
Iowa,IA,3.708,4.042,4.543,4.803,U.S Dollar,US Gallon,2026-06-14
Idaho,ID,4.412,4.715,4.985,5.208,U.S Dollar,US Gallon,2026-06-14
Illinois,IL,4.38,4.953,5.455,5.51,U.S Dollar,US Gallon,2026-06-14
Indiana,IN,3.354,3.923,4.446,5.516,U.S Dollar,US Gallon,2026-06-14
Kansas,KS,3.733,4.08,4.427,4.729,U.S Dollar,US Gallon,2026-06-14
Kentucky,KY,3.633,4.169,4.604,4.85,U.S Dollar,US Gallon,2026-06-14
Louisiana,LA,3.653,4.084,4.491,4.713,U.S Dollar,US Gallon,2026-06-14
Massachusetts,MA,4.186,4.814,5.199,5.487,U.S Dollar,US Gallon,2026-06-14
Maryland,MD,3.84,4.453,4.756,4.994,U.S Dollar,US Gallon,2026-06-14
Maine,ME,4.158,4.739,5.213,5.551,U.S Dollar,US Gallon,2026-06-14
Michigan,MI,4.189,4.808,5.385,5.58,U.S Dollar,US Gallon,2026-06-14
Minnesota,MN,3.872,4.31,4.804,4.97,U.S Dollar,US Gallon,2026-06-14
Missouri,MO,3.755,4.152,4.479,4.798,U.S Dollar,US Gallon,2026-06-14
Mississippi,MS,3.672,4.121,4.508,4.737,U.S Dollar,US Gallon,2026-06-14
Montana,MT,4.229,4.548,4.896,4.953,U.S Dollar,US Gallon,2026-06-14
North Carolina,NC,3.694,4.16,4.557,4.875,U.S Dollar,US Gallon,2026-06-14
North Dakota,ND,3.857,4.223,4.658,4.784,U.S Dollar,US Gallon,2026-06-14
Nebraska,NE,3.881,4.1,4.566,4.764,U.S Dollar,US Gallon,2026-06-14
New Hampshire,NH,4.161,4.727,5.188,5.475,U.S Dollar,US Gallon,2026-06-14
New Jersey,NJ,4.117,4.702,4.985,5.207,U.S Dollar,US Gallon,2026-06-14
New Mexico,NM,3.919,4.324,4.633,5.057,U.S Dollar,US Gallon,2026-06-14
Nevada,NV,4.928,5.227,5.542,5.773,U.S Dollar,US Gallon,2026-06-14
New York,NY,4.368,4.884,5.268,5.744,U.S Dollar,US Gallon,2026-06-14
Ohio,OH,4.07,4.612,5.125,5.434,U.S Dollar,US Gallon,2026-06-14
Oklahoma,OK,3.567,3.98,4.284,4.522,U.S Dollar,US Gallon,2026-06-14
Oregon,OR,4.999,5.267,5.548,5.855,U.S Dollar,US Gallon,2026-06-14
Pennsylvania,PA,4.22,4.673,5.065,5.62,U.S Dollar,US Gallon,2026-06-14
Rhode Island,RI,4.066,4.786,5.192,5.231,U.S Dollar,US Gallon,2026-06-14
South Carolina,SC,3.676,4.143,4.547,4.846,U.S Dollar,US Gallon,2026-06-14
South Dakota,SD,3.966,4.179,4.673,4.681,U.S Dollar,US Gallon,2026-06-14
Tennessee,TN,3.623,4.087,4.49,4.832,U.S Dollar,US Gallon,2026-06-14
Texas,TX,3.523,3.992,4.37,4.628,U.S Dollar,US Gallon,2026-06-14
Utah,UT,4.292,4.572,4.807,5.123,U.S Dollar,US Gallon,2026-06-14
Virginia,VA,3.821,4.324,4.705,5.063,U.S Dollar,US Gallon,2026-06-14
Vermont,VT,4.314,4.846,5.314,5.535,U.S Dollar,US Gallon,2026-06-14
Washington,WA,5.519,5.805,6.055,6.458,U.S Dollar,US Gallon,2026-06-14
Wisconsin,WI,3.872,4.439,5.007,5.111,U.S Dollar,US Gallon,2026-06-14
West Virginia,WV,4.031,4.42,4.873,5.159,U.S Dollar,US Gallon,2026-06-14
Wyoming,WY,4.221,4.494,4.79,5.1,U.S Dollar,US Gallon,2026-06-14
