State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.668,3.891,4.053,4.029,U.S Dollar,US Gallon,2023-12-24
Alabama,AL,2.812,3.22,3.601,3.78,U.S Dollar,US Gallon,2023-12-24
Arkansas,AR,2.699,3.096,3.483,3.67,U.S Dollar,US Gallon,2023-12-24
Arizona,AZ,3.253,3.567,3.849,4.038,U.S Dollar,US Gallon,2023-12-24
California,CA,4.611,4.812,4.975,5.476,U.S Dollar,US Gallon,2023-12-24
Colorado,CO,2.826,3.198,3.508,3.736,U.S Dollar,US Gallon,2023-12-24
Connecticut,CT,3.231,3.818,4.228,4.329,U.S Dollar,US Gallon,2023-12-24
District of Columbia,DC,3.259,3.841,4.228,4.287,U.S Dollar,US Gallon,2023-12-24
Delaware,DE,3.075,3.582,3.889,3.996,U.S Dollar,US Gallon,2023-12-24
Florida,FL,3.126,3.555,3.875,3.962,U.S Dollar,US Gallon,2023-12-24
Georgia,GA,3.01,3.454,3.831,3.976,U.S Dollar,US Gallon,2023-12-24
Hawaii,HI,4.677,4.854,5.112,5.619,U.S Dollar,US Gallon,2023-12-24
Iowa,IA,2.822,3.161,3.633,3.703,U.S Dollar,US Gallon,2023-12-24
Idaho,ID,3.246,3.434,3.683,4.132,U.S Dollar,US Gallon,2023-12-24
Illinois,IL,3.107,3.597,4.032,3.959,U.S Dollar,US Gallon,2023-12-24
Indiana,IN,2.921,3.424,3.88,4.009,U.S Dollar,US Gallon,2023-12-24
Kansas,KS,2.721,3.028,3.329,3.702,U.S Dollar,US Gallon,2023-12-24
Kentucky,KY,2.839,3.31,3.712,3.772,U.S Dollar,US Gallon,2023-12-24
Louisiana,LA,2.74,3.166,3.538,3.615,U.S Dollar,US Gallon,2023-12-24
Massachusetts,MA,3.238,3.836,4.195,4.251,U.S Dollar,US Gallon,2023-12-24
Maryland,MD,3.201,3.761,4.047,4.082,U.S Dollar,US Gallon,2023-12-24
Maine,ME,3.232,3.655,4.083,4.355,U.S Dollar,US Gallon,2023-12-24
Michigan,MI,2.965,3.491,3.986,4.008,U.S Dollar,US Gallon,2023-12-24
Minnesota,MN,2.903,3.243,3.65,3.885,U.S Dollar,US Gallon,2023-12-24
Missouri,MO,2.701,3.041,3.355,3.598,U.S Dollar,US Gallon,2023-12-24
Mississippi,MS,2.669,3.062,3.436,3.595,U.S Dollar,US Gallon,2023-12-24
Montana,MT,2.98,3.256,3.565,3.689,U.S Dollar,US Gallon,2023-12-24
North Carolina,NC,2.959,3.386,3.765,3.946,U.S Dollar,US Gallon,2023-12-24
North Dakota,ND,2.874,3.173,3.545,3.894,U.S Dollar,US Gallon,2023-12-24
Nebraska,NE,2.917,3.113,3.641,3.71,U.S Dollar,US Gallon,2023-12-24
New Hampshire,NH,3.128,3.61,4.037,4.194,U.S Dollar,US Gallon,2023-12-24
New Jersey,NJ,3.131,3.746,4.019,4.154,U.S Dollar,US Gallon,2023-12-24
New Mexico,NM,2.928,3.323,3.601,3.885,U.S Dollar,US Gallon,2023-12-24
Nevada,NV,3.9,4.137,4.391,4.284,U.S Dollar,US Gallon,2023-12-24
New York,NY,3.385,3.895,4.272,4.494,U.S Dollar,US Gallon,2023-12-24
Ohio,OH,2.891,3.373,3.835,3.979,U.S Dollar,US Gallon,2023-12-24
Oklahoma,OK,2.687,3.015,3.305,3.551,U.S Dollar,US Gallon,2023-12-24
Oregon,OR,3.814,4.03,4.248,4.383,U.S Dollar,US Gallon,2023-12-24
Pennsylvania,PA,3.425,3.831,4.15,4.567,U.S Dollar,US Gallon,2023-12-24
Rhode Island,RI,3.125,3.767,4.119,4.268,U.S Dollar,US Gallon,2023-12-24
South Carolina,SC,2.876,3.298,3.657,3.812,U.S Dollar,US Gallon,2023-12-24
South Dakota,SD,2.966,3.152,3.608,3.754,U.S Dollar,US Gallon,2023-12-24
Tennessee,TN,2.81,3.224,3.596,3.765,U.S Dollar,US Gallon,2023-12-24
Texas,TX,2.684,3.109,3.447,3.506,U.S Dollar,US Gallon,2023-12-24
Utah,UT,2.926,3.159,3.361,3.873,U.S Dollar,US Gallon,2023-12-24
Virginia,VA,3.001,3.446,3.812,3.934,U.S Dollar,US Gallon,2023-12-24
Vermont,VT,3.326,3.892,4.302,4.334,U.S Dollar,US Gallon,2023-12-24
Washington,WA,4.153,4.386,4.612,4.955,U.S Dollar,US Gallon,2023-12-24
Wisconsin,WI,2.743,3.205,3.636,3.703,U.S Dollar,US Gallon,2023-12-24
West Virginia,WV,2.988,3.338,3.688,3.984,U.S Dollar,US Gallon,2023-12-24
Wyoming,WY,2.888,3.138,3.413,3.957,U.S Dollar,US Gallon,2023-12-24
