State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.659,3.861,4.131,3.665,U.S Dollar,US Gallon,2024-10-09
Alabama,AL,2.851,3.292,3.682,3.408,U.S Dollar,US Gallon,2024-10-09
Arkansas,AR,2.815,3.236,3.601,3.317,U.S Dollar,US Gallon,2024-10-09
Arizona,AZ,3.357,3.681,4.001,3.569,U.S Dollar,US Gallon,2024-10-09
California,CA,4.676,4.897,5.069,4.955,U.S Dollar,US Gallon,2024-10-09
Colorado,CO,3.344,3.728,4.053,3.549,U.S Dollar,US Gallon,2024-10-09
Connecticut,CT,3.088,3.717,4.059,3.706,U.S Dollar,US Gallon,2024-10-09
District of Columbia,DC,3.307,3.897,4.286,3.779,U.S Dollar,US Gallon,2024-10-09
Delaware,DE,3.206,3.728,4.002,3.527,U.S Dollar,US Gallon,2024-10-09
Florida,FL,3.108,3.55,3.896,3.451,U.S Dollar,US Gallon,2024-10-09
Georgia,GA,2.732,3.17,3.569,3.297,U.S Dollar,US Gallon,2024-10-09
Hawaii,HI,4.596,4.815,5.068,5.391,U.S Dollar,US Gallon,2024-10-09
Iowa,IA,2.982,3.278,3.735,3.377,U.S Dollar,US Gallon,2024-10-09
Idaho,ID,3.455,3.707,3.96,3.573,U.S Dollar,US Gallon,2024-10-09
Illinois,IL,3.474,4.055,4.501,3.73,U.S Dollar,US Gallon,2024-10-09
Indiana,IN,3.159,3.687,4.187,3.737,U.S Dollar,US Gallon,2024-10-09
Kansas,KS,2.85,3.163,3.475,3.312,U.S Dollar,US Gallon,2024-10-09
Kentucky,KY,2.925,3.434,3.857,3.373,U.S Dollar,US Gallon,2024-10-09
Louisiana,LA,2.821,3.254,3.636,3.284,U.S Dollar,US Gallon,2024-10-09
Massachusetts,MA,3.066,3.66,4.014,3.74,U.S Dollar,US Gallon,2024-10-09
Maryland,MD,3.243,3.825,4.128,3.615,U.S Dollar,US Gallon,2024-10-09
Maine,ME,3.094,3.603,4.066,3.79,U.S Dollar,US Gallon,2024-10-09
Michigan,MI,3.332,3.878,4.436,3.738,U.S Dollar,US Gallon,2024-10-09
Minnesota,MN,3.131,3.55,3.97,3.51,U.S Dollar,US Gallon,2024-10-09
Missouri,MO,2.833,3.152,3.468,3.271,U.S Dollar,US Gallon,2024-10-09
Mississippi,MS,2.744,3.161,3.534,3.224,U.S Dollar,US Gallon,2024-10-09
Montana,MT,3.236,3.535,3.847,3.623,U.S Dollar,US Gallon,2024-10-09
North Carolina,NC,2.963,3.407,3.792,3.496,U.S Dollar,US Gallon,2024-10-09
North Dakota,ND,3.103,3.434,3.759,3.523,U.S Dollar,US Gallon,2024-10-09
Nebraska,NE,3.01,3.244,3.658,3.33,U.S Dollar,US Gallon,2024-10-09
New Hampshire,NH,3.032,3.586,4.011,3.742,U.S Dollar,US Gallon,2024-10-09
New Jersey,NJ,2.985,3.581,3.839,3.481,U.S Dollar,US Gallon,2024-10-09
New Mexico,NM,3.042,3.43,3.738,3.409,U.S Dollar,US Gallon,2024-10-09
Nevada,NV,3.921,4.216,4.444,3.768,U.S Dollar,US Gallon,2024-10-09
New York,NY,3.245,3.762,4.137,3.948,U.S Dollar,US Gallon,2024-10-09
Ohio,OH,3.166,3.701,4.227,3.671,U.S Dollar,US Gallon,2024-10-09
Oklahoma,OK,2.808,3.166,3.417,3.197,U.S Dollar,US Gallon,2024-10-09
Oregon,OR,3.677,3.906,4.152,3.926,U.S Dollar,US Gallon,2024-10-09
Pennsylvania,PA,3.372,3.809,4.165,4.032,U.S Dollar,US Gallon,2024-10-09
Rhode Island,RI,2.988,3.64,3.988,3.724,U.S Dollar,US Gallon,2024-10-09
South Carolina,SC,2.934,3.375,3.738,3.369,U.S Dollar,US Gallon,2024-10-09
South Dakota,SD,3.081,3.265,3.691,3.304,U.S Dollar,US Gallon,2024-10-09
Tennessee,TN,2.852,3.285,3.673,3.374,U.S Dollar,US Gallon,2024-10-09
Texas,TX,2.806,3.252,3.602,3.135,U.S Dollar,US Gallon,2024-10-09
Utah,UT,3.504,3.753,3.964,3.551,U.S Dollar,US Gallon,2024-10-09
Virginia,VA,3.105,3.571,3.929,3.557,U.S Dollar,US Gallon,2024-10-09
Vermont,VT,3.191,3.766,4.16,3.614,U.S Dollar,US Gallon,2024-10-09
Washington,WA,4.052,4.316,4.544,4.371,U.S Dollar,US Gallon,2024-10-09
Wisconsin,WI,3.045,3.523,4.053,3.45,U.S Dollar,US Gallon,2024-10-09
West Virginia,WV,3.148,3.564,4.014,3.655,U.S Dollar,US Gallon,2024-10-09
Wyoming,WY,3.248,3.51,3.812,3.559,U.S Dollar,US Gallon,2024-10-09
