State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.41,3.655,3.851,3.562,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,2.724,3.167,3.562,3.341,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,2.609,3.015,3.394,3.156,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,3.157,3.487,3.809,3.516,U.S Dollar,US Gallon,2024-12-11
California,CA,4.35,4.579,4.751,4.844,U.S Dollar,US Gallon,2024-12-11
Colorado,CO,2.883,3.272,3.597,3.301,U.S Dollar,US Gallon,2024-12-11
Connecticut,CT,3.047,3.677,4.018,3.676,U.S Dollar,US Gallon,2024-12-11
District of Columbia,DC,3.224,3.776,4.216,3.808,U.S Dollar,US Gallon,2024-12-11
Delaware,DE,2.853,3.408,3.659,3.333,U.S Dollar,US Gallon,2024-12-11
Florida,FL,3.088,3.534,3.849,3.46,U.S Dollar,US Gallon,2024-12-11
Georgia,GA,2.918,3.368,3.769,3.459,U.S Dollar,US Gallon,2024-12-11
Hawaii,HI,4.559,4.776,5.024,5.295,U.S Dollar,US Gallon,2024-12-11
Iowa,IA,2.702,3.009,3.461,3.254,U.S Dollar,US Gallon,2024-12-11
Idaho,ID,3.017,3.273,3.517,3.413,U.S Dollar,US Gallon,2024-12-11
Illinois,IL,3.212,3.788,4.242,3.574,U.S Dollar,US Gallon,2024-12-11
Indiana,IN,2.976,3.532,4.041,3.673,U.S Dollar,US Gallon,2024-12-11
Kansas,KS,2.663,2.991,3.301,3.192,U.S Dollar,US Gallon,2024-12-11
Kentucky,KY,2.735,3.26,3.674,3.264,U.S Dollar,US Gallon,2024-12-11
Louisiana,LA,2.695,3.124,3.51,3.195,U.S Dollar,US Gallon,2024-12-11
Massachusetts,MA,3.035,3.622,3.973,3.691,U.S Dollar,US Gallon,2024-12-11
Maryland,MD,2.969,3.571,3.869,3.47,U.S Dollar,US Gallon,2024-12-11
Maine,ME,3.055,3.589,4.037,3.768,U.S Dollar,US Gallon,2024-12-11
Michigan,MI,2.997,3.568,4.127,3.594,U.S Dollar,US Gallon,2024-12-11
Minnesota,MN,2.824,3.252,3.669,3.412,U.S Dollar,US Gallon,2024-12-11
Missouri,MO,2.672,3.041,3.344,3.139,U.S Dollar,US Gallon,2024-12-11
Mississippi,MS,2.598,3.017,3.381,3.129,U.S Dollar,US Gallon,2024-12-11
Montana,MT,2.841,3.128,3.44,3.264,U.S Dollar,US Gallon,2024-12-11
North Carolina,NC,2.847,3.298,3.684,3.396,U.S Dollar,US Gallon,2024-12-11
North Dakota,ND,2.837,3.142,3.46,3.477,U.S Dollar,US Gallon,2024-12-11
Nebraska,NE,2.744,2.977,3.42,3.181,U.S Dollar,US Gallon,2024-12-11
New Hampshire,NH,2.955,3.525,3.952,3.687,U.S Dollar,US Gallon,2024-12-11
New Jersey,NJ,2.936,3.521,3.765,3.43,U.S Dollar,US Gallon,2024-12-11
New Mexico,NM,2.762,3.151,3.455,3.282,U.S Dollar,US Gallon,2024-12-11
Nevada,NV,3.618,3.913,4.16,3.65,U.S Dollar,US Gallon,2024-12-11
New York,NY,3.149,3.664,4.043,3.867,U.S Dollar,US Gallon,2024-12-11
Ohio,OH,2.912,3.509,4.031,3.538,U.S Dollar,US Gallon,2024-12-11
Oklahoma,OK,2.527,2.914,3.191,2.969,U.S Dollar,US Gallon,2024-12-11
Oregon,OR,3.487,3.74,3.974,3.81,U.S Dollar,US Gallon,2024-12-11
Pennsylvania,PA,3.261,3.696,4.043,3.935,U.S Dollar,US Gallon,2024-12-11
Rhode Island,RI,2.954,3.644,3.971,3.707,U.S Dollar,US Gallon,2024-12-11
South Carolina,SC,2.731,3.172,3.537,3.262,U.S Dollar,US Gallon,2024-12-11
South Dakota,SD,2.818,3.036,3.426,3.24,U.S Dollar,US Gallon,2024-12-11
Tennessee,TN,2.655,3.092,3.463,3.248,U.S Dollar,US Gallon,2024-12-11
Texas,TX,2.589,3.033,3.392,3.059,U.S Dollar,US Gallon,2024-12-11
Utah,UT,2.995,3.236,3.453,3.295,U.S Dollar,US Gallon,2024-12-11
Virginia,VA,2.892,3.365,3.728,3.458,U.S Dollar,US Gallon,2024-12-11
Vermont,VT,3.117,3.611,4.034,3.588,U.S Dollar,US Gallon,2024-12-11
Washington,WA,3.95,4.228,4.448,4.342,U.S Dollar,US Gallon,2024-12-11
Wisconsin,WI,2.736,3.246,3.737,3.289,U.S Dollar,US Gallon,2024-12-11
West Virginia,WV,2.922,3.333,3.782,3.558,U.S Dollar,US Gallon,2024-12-11
Wyoming,WY,2.947,3.222,3.528,3.389,U.S Dollar,US Gallon,2024-12-11
