State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.327,3.568,3.797,3.511,U.S Dollar,US Gallon,2024-12-31
Alabama,AL,2.729,3.147,3.538,3.325,U.S Dollar,US Gallon,2024-12-31
Arkansas,AR,2.653,3.062,3.438,3.164,U.S Dollar,US Gallon,2024-12-31
Arizona,AZ,3.058,3.379,3.705,3.454,U.S Dollar,US Gallon,2024-12-31
California,CA,4.351,4.567,4.747,4.808,U.S Dollar,US Gallon,2024-12-31
Colorado,CO,2.928,3.332,3.648,3.21,U.S Dollar,US Gallon,2024-12-31
Connecticut,CT,3.023,3.655,4.004,3.666,U.S Dollar,US Gallon,2024-12-31
District of Columbia,DC,3.233,3.811,4.151,3.757,U.S Dollar,US Gallon,2024-12-31
Delaware,DE,2.834,3.38,3.655,3.409,U.S Dollar,US Gallon,2024-12-31
Florida,FL,3.041,3.483,3.798,3.458,U.S Dollar,US Gallon,2024-12-31
Georgia,GA,2.906,3.337,3.734,3.483,U.S Dollar,US Gallon,2024-12-31
Hawaii,HI,4.549,4.774,4.992,5.266,U.S Dollar,US Gallon,2024-12-31
Iowa,IA,2.757,3.072,3.526,3.277,U.S Dollar,US Gallon,2024-12-31
Idaho,ID,3.081,3.346,3.585,3.474,U.S Dollar,US Gallon,2024-12-31
Illinois,IL,3.228,3.804,4.247,3.551,U.S Dollar,US Gallon,2024-12-31
Indiana,IN,3.079,3.632,4.142,3.641,U.S Dollar,US Gallon,2024-12-31
Kansas,KS,2.672,3.007,3.317,3.186,U.S Dollar,US Gallon,2024-12-31
Kentucky,KY,2.751,3.265,3.67,3.239,U.S Dollar,US Gallon,2024-12-31
Louisiana,LA,2.688,3.109,3.492,3.192,U.S Dollar,US Gallon,2024-12-31
Massachusetts,MA,3.019,3.582,3.962,3.671,U.S Dollar,US Gallon,2024-12-31
Maryland,MD,2.96,3.538,3.851,3.5,U.S Dollar,US Gallon,2024-12-31
Maine,ME,3.033,3.564,4.032,3.784,U.S Dollar,US Gallon,2024-12-31
Michigan,MI,3.103,3.663,4.232,3.561,U.S Dollar,US Gallon,2024-12-31
Minnesota,MN,2.86,3.298,3.714,3.404,U.S Dollar,US Gallon,2024-12-31
Missouri,MO,2.725,3.098,3.393,3.156,U.S Dollar,US Gallon,2024-12-31
Mississippi,MS,2.587,2.999,3.382,3.116,U.S Dollar,US Gallon,2024-12-31
Montana,MT,2.776,3.06,3.377,3.17,U.S Dollar,US Gallon,2024-12-31
North Carolina,NC,2.86,3.301,3.689,3.412,U.S Dollar,US Gallon,2024-12-31
North Dakota,ND,2.803,3.112,3.446,3.434,U.S Dollar,US Gallon,2024-12-31
Nebraska,NE,2.799,3.015,3.472,3.208,U.S Dollar,US Gallon,2024-12-31
New Hampshire,NH,2.926,3.494,3.898,3.669,U.S Dollar,US Gallon,2024-12-31
New Jersey,NJ,2.913,3.485,3.739,3.443,U.S Dollar,US Gallon,2024-12-31
New Mexico,NM,2.798,3.202,3.505,3.27,U.S Dollar,US Gallon,2024-12-31
Nevada,NV,3.611,3.897,4.159,3.639,U.S Dollar,US Gallon,2024-12-31
New York,NY,3.125,3.629,4.007,3.84,U.S Dollar,US Gallon,2024-12-31
Ohio,OH,3.095,3.665,4.195,3.505,U.S Dollar,US Gallon,2024-12-31
Oklahoma,OK,2.576,2.954,3.254,2.982,U.S Dollar,US Gallon,2024-12-31
Oregon,OR,3.451,3.683,3.914,3.752,U.S Dollar,US Gallon,2024-12-31
Pennsylvania,PA,3.243,3.684,4.036,3.919,U.S Dollar,US Gallon,2024-12-31
Rhode Island,RI,2.949,3.614,3.958,3.702,U.S Dollar,US Gallon,2024-12-31
South Carolina,SC,2.758,3.195,3.566,3.305,U.S Dollar,US Gallon,2024-12-31
South Dakota,SD,2.786,3.016,3.446,3.237,U.S Dollar,US Gallon,2024-12-31
Tennessee,TN,2.719,3.163,3.535,3.254,U.S Dollar,US Gallon,2024-12-31
Texas,TX,2.628,3.066,3.426,3.089,U.S Dollar,US Gallon,2024-12-31
Utah,UT,3.059,3.306,3.529,3.431,U.S Dollar,US Gallon,2024-12-31
Virginia,VA,2.917,3.391,3.751,3.45,U.S Dollar,US Gallon,2024-12-31
Vermont,VT,3.104,3.623,4.029,3.584,U.S Dollar,US Gallon,2024-12-31
Washington,WA,3.902,4.151,4.374,4.305,U.S Dollar,US Gallon,2024-12-31
Wisconsin,WI,2.853,3.338,3.872,3.294,U.S Dollar,US Gallon,2024-12-31
West Virginia,WV,2.992,3.411,3.866,3.536,U.S Dollar,US Gallon,2024-12-31
Wyoming,WY,2.898,3.17,3.462,3.353,U.S Dollar,US Gallon,2024-12-31
