State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.0326,5.2545,5.5068,6.0845,U.S Dollar,US Gallon,2026-09-06
Alabama,AL,3.8019,4.2642,4.6805,5.6114,U.S Dollar,US Gallon,2026-09-06
Arkansas,AR,3.7764,4.2485,4.6228,5.5725,U.S Dollar,US Gallon,2026-09-06
Arizona,AZ,4.5389,4.9087,5.2371,5.9794,U.S Dollar,US Gallon,2026-09-06
California,CA,5.8468,6.0747,6.2707,7.8105,U.S Dollar,US Gallon,2026-09-06
Colorado,CO,4.2026,4.5926,4.9235,5.5435,U.S Dollar,US Gallon,2026-09-06
Connecticut,CT,4.3209,4.8771,5.2999,5.9087,U.S Dollar,US Gallon,2026-09-06
District of Columbia,DC,4.2127,4.8501,5.2193,5.9273,U.S Dollar,US Gallon,2026-09-06
Delaware,DE,4.1537,4.7229,5.039,5.9421,U.S Dollar,US Gallon,2026-09-06
Florida,FL,3.9131,4.3701,4.7064,5.6868,U.S Dollar,US Gallon,2026-09-06
Georgia,GA,3.8936,4.3574,4.7915,5.6679,U.S Dollar,US Gallon,2026-09-06
Hawaii,HI,5.3992,5.6378,5.8941,6.9229,U.S Dollar,US Gallon,2026-09-06
Iowa,IA,3.8992,4.2055,4.7358,5.7001,U.S Dollar,US Gallon,2026-09-06
Idaho,ID,4.6308,4.9019,5.1907,5.8121,U.S Dollar,US Gallon,2026-09-06
Illinois,IL,4.2913,4.8912,5.4104,5.8719,U.S Dollar,US Gallon,2026-09-06
Indiana,IN,3.4348,4.0192,4.5469,5.9088,U.S Dollar,US Gallon,2026-09-06
Kansas,KS,3.7699,4.1184,4.4768,5.4969,U.S Dollar,US Gallon,2026-09-06
Kentucky,KY,3.8373,4.4093,4.8422,5.6305,U.S Dollar,US Gallon,2026-09-06
Louisiana,LA,3.7725,4.2341,4.6341,5.5082,U.S Dollar,US Gallon,2026-09-06
Massachusetts,MA,4.2039,4.8102,5.206,5.8406,U.S Dollar,US Gallon,2026-09-06
Maryland,MD,4.0187,4.6385,4.9831,5.9816,U.S Dollar,US Gallon,2026-09-06
Maine,ME,4.1914,4.7281,5.2021,5.8961,U.S Dollar,US Gallon,2026-09-06
Michigan,MI,4.0303,4.6486,5.248,5.8752,U.S Dollar,US Gallon,2026-09-06
Minnesota,MN,3.9728,4.4083,4.8995,5.768,U.S Dollar,US Gallon,2026-09-06
Missouri,MO,3.8177,4.2071,4.5559,5.5282,U.S Dollar,US Gallon,2026-09-06
Mississippi,MS,3.7287,4.1831,4.5718,5.5496,U.S Dollar,US Gallon,2026-09-06
Montana,MT,4.3927,4.7163,5.0684,5.7039,U.S Dollar,US Gallon,2026-09-06
North Carolina,NC,3.8389,4.295,4.694,5.8134,U.S Dollar,US Gallon,2026-09-06
North Dakota,ND,3.9719,4.3369,4.7214,5.6292,U.S Dollar,US Gallon,2026-09-06
Nebraska,NE,3.8844,4.1468,4.5938,5.6195,U.S Dollar,US Gallon,2026-09-06
New Hampshire,NH,4.1489,4.7193,5.1679,5.7845,U.S Dollar,US Gallon,2026-09-06
New Jersey,NJ,4.2654,4.8125,5.0942,5.8671,U.S Dollar,US Gallon,2026-09-06
New Mexico,NM,4.045,4.4437,4.7728,5.8426,U.S Dollar,US Gallon,2026-09-06
Nevada,NV,4.9622,5.2543,5.5556,6.2675,U.S Dollar,US Gallon,2026-09-06
New York,NY,4.3128,4.834,5.2252,5.9202,U.S Dollar,US Gallon,2026-09-06
Ohio,OH,3.9228,4.4729,5.0091,5.8793,U.S Dollar,US Gallon,2026-09-06
Oklahoma,OK,3.7152,4.1288,4.4313,5.4388,U.S Dollar,US Gallon,2026-09-06
Oregon,OR,5.0149,5.2353,5.5296,6.2566,U.S Dollar,US Gallon,2026-09-06
Pennsylvania,PA,4.3002,4.7461,5.136,6.1076,U.S Dollar,US Gallon,2026-09-06
Rhode Island,RI,4.2401,4.9447,5.3515,5.8035,U.S Dollar,US Gallon,2026-09-06
South Carolina,SC,3.7558,4.2146,4.617,5.705,U.S Dollar,US Gallon,2026-09-06
South Dakota,SD,4.0125,4.2303,4.7303,5.5415,U.S Dollar,US Gallon,2026-09-06
Tennessee,TN,3.8188,4.289,4.6881,5.6434,U.S Dollar,US Gallon,2026-09-06
Texas,TX,3.6731,4.1695,4.5458,5.4956,U.S Dollar,US Gallon,2026-09-06
Utah,UT,4.4147,4.6936,4.9474,5.6585,U.S Dollar,US Gallon,2026-09-06
Virginia,VA,3.9618,4.4527,4.836,5.9298,U.S Dollar,US Gallon,2026-09-06
Vermont,VT,4.2954,4.7888,5.2695,5.8501,U.S Dollar,US Gallon,2026-09-06
Washington,WA,5.5113,5.7535,6.0118,6.9025,U.S Dollar,US Gallon,2026-09-06
Wisconsin,WI,3.8173,4.3961,4.972,5.7261,U.S Dollar,US Gallon,2026-09-06
West Virginia,WV,3.9293,4.3498,4.7963,5.743,U.S Dollar,US Gallon,2026-09-06
Wyoming,WY,4.3674,4.656,4.9561,5.6052,U.S Dollar,US Gallon,2026-09-06
