State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.86,4.114,4.348,4.071,U.S Dollar,US Gallon,2025-10-20
Alabama,AL,2.691,3.124,3.517,3.359,U.S Dollar,US Gallon,2025-10-20
Arkansas,AR,2.599,3.041,3.405,3.273,U.S Dollar,US Gallon,2025-10-20
Arizona,AZ,3.394,3.763,4.083,3.582,U.S Dollar,US Gallon,2025-10-20
California,CA,4.638,4.858,5.048,5.114,U.S Dollar,US Gallon,2025-10-20
Colorado,CO,2.855,3.239,3.563,3.339,U.S Dollar,US Gallon,2025-10-20
Connecticut,CT,3.055,3.679,4.056,3.745,U.S Dollar,US Gallon,2025-10-20
District of Columbia,DC,3.181,3.704,4.157,3.866,U.S Dollar,US Gallon,2025-10-20
Delaware,DE,2.919,3.507,3.787,3.6,U.S Dollar,US Gallon,2025-10-20
Florida,FL,2.891,3.337,3.659,3.511,U.S Dollar,US Gallon,2025-10-20
Georgia,GA,2.807,3.227,3.631,3.453,U.S Dollar,US Gallon,2025-10-20
Hawaii,HI,4.474,4.708,4.941,5.202,U.S Dollar,US Gallon,2025-10-20
Iowa,IA,2.68,3.041,3.47,3.416,U.S Dollar,US Gallon,2025-10-20
Idaho,ID,3.439,3.73,3.995,3.768,U.S Dollar,US Gallon,2025-10-20
Illinois,IL,3.106,3.682,4.15,3.662,U.S Dollar,US Gallon,2025-10-20
Indiana,IN,2.839,3.394,3.881,3.759,U.S Dollar,US Gallon,2025-10-20
Kansas,KS,2.735,3.076,3.423,3.392,U.S Dollar,US Gallon,2025-10-20
Kentucky,KY,2.646,3.191,3.609,3.33,U.S Dollar,US Gallon,2025-10-20
Louisiana,LA,2.628,3.032,3.429,3.234,U.S Dollar,US Gallon,2025-10-20
Massachusetts,MA,3.016,3.628,4.004,3.818,U.S Dollar,US Gallon,2025-10-20
Maryland,MD,2.995,3.58,3.896,3.634,U.S Dollar,US Gallon,2025-10-20
Maine,ME,3.014,3.546,4.021,3.862,U.S Dollar,US Gallon,2025-10-20
Michigan,MI,2.792,3.381,3.939,3.612,U.S Dollar,US Gallon,2025-10-20
Minnesota,MN,2.845,3.266,3.709,3.54,U.S Dollar,US Gallon,2025-10-20
Missouri,MO,2.679,3.031,3.36,3.318,U.S Dollar,US Gallon,2025-10-20
Mississippi,MS,2.62,3.034,3.416,3.213,U.S Dollar,US Gallon,2025-10-20
Montana,MT,3.067,3.351,3.684,3.535,U.S Dollar,US Gallon,2025-10-20
North Carolina,NC,2.75,3.191,3.586,3.432,U.S Dollar,US Gallon,2025-10-20
North Dakota,ND,2.845,3.188,3.541,3.432,U.S Dollar,US Gallon,2025-10-20
Nebraska,NE,2.757,3.019,3.539,3.295,U.S Dollar,US Gallon,2025-10-20
New Hampshire,NH,2.953,3.531,3.971,3.785,U.S Dollar,US Gallon,2025-10-20
New Jersey,NJ,2.975,3.549,3.81,3.551,U.S Dollar,US Gallon,2025-10-20
New Mexico,NM,2.772,3.169,3.472,3.396,U.S Dollar,US Gallon,2025-10-20
Nevada,NV,3.851,4.127,4.398,3.9,U.S Dollar,US Gallon,2025-10-20
New York,NY,3.13,3.651,4.03,3.872,U.S Dollar,US Gallon,2025-10-20
Ohio,OH,2.929,3.491,3.993,3.58,U.S Dollar,US Gallon,2025-10-20
Oklahoma,OK,2.507,2.904,3.19,3.117,U.S Dollar,US Gallon,2025-10-20
Oregon,OR,4.02,4.272,4.543,4.402,U.S Dollar,US Gallon,2025-10-20
Pennsylvania,PA,3.21,3.66,4.038,3.956,U.S Dollar,US Gallon,2025-10-20
Rhode Island,RI,2.943,3.672,4.083,3.772,U.S Dollar,US Gallon,2025-10-20
South Carolina,SC,2.692,3.125,3.501,3.316,U.S Dollar,US Gallon,2025-10-20
South Dakota,SD,2.829,3.02,3.503,3.298,U.S Dollar,US Gallon,2025-10-20
Tennessee,TN,2.684,3.133,3.533,3.334,U.S Dollar,US Gallon,2025-10-20
Texas,TX,2.591,3.045,3.411,3.103,U.S Dollar,US Gallon,2025-10-20
Utah,UT,3.333,3.603,3.838,3.63,U.S Dollar,US Gallon,2025-10-20
Virginia,VA,2.901,3.374,3.757,3.565,U.S Dollar,US Gallon,2025-10-20
Vermont,VT,3.121,3.676,4.111,3.814,U.S Dollar,US Gallon,2025-10-20
Washington,WA,4.418,4.673,4.921,4.999,U.S Dollar,US Gallon,2025-10-20
Wisconsin,WI,2.626,3.14,3.641,3.372,U.S Dollar,US Gallon,2025-10-20
West Virginia,WV,2.927,3.322,3.764,3.57,U.S Dollar,US Gallon,2025-10-20
Wyoming,WY,2.939,3.215,3.525,3.474,U.S Dollar,US Gallon,2025-10-20
