State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.769,3.978,4.221,4.087,U.S Dollar,US Gallon,2025-08-05
Alabama,AL,2.786,3.24,3.626,3.468,U.S Dollar,US Gallon,2025-08-05
Arkansas,AR,2.779,3.216,3.594,3.396,U.S Dollar,US Gallon,2025-08-05
Arizona,AZ,3.194,3.545,3.868,3.645,U.S Dollar,US Gallon,2025-08-05
California,CA,4.501,4.727,4.905,5.168,U.S Dollar,US Gallon,2025-08-05
Colorado,CO,3.126,3.534,3.866,3.592,U.S Dollar,US Gallon,2025-08-05
Connecticut,CT,3.123,3.711,4.085,3.786,U.S Dollar,US Gallon,2025-08-05
District of Columbia,DC,3.315,3.811,4.296,3.826,U.S Dollar,US Gallon,2025-08-05
Delaware,DE,3.158,3.717,4.008,3.854,U.S Dollar,US Gallon,2025-08-05
Florida,FL,3.079,3.547,3.86,3.653,U.S Dollar,US Gallon,2025-08-05
Georgia,GA,2.911,3.359,3.745,3.593,U.S Dollar,US Gallon,2025-08-05
Hawaii,HI,4.466,4.713,4.949,5.274,U.S Dollar,US Gallon,2025-08-05
Iowa,IA,2.969,3.225,3.761,3.579,U.S Dollar,US Gallon,2025-08-05
Idaho,ID,3.527,3.802,4.063,3.981,U.S Dollar,US Gallon,2025-08-05
Illinois,IL,3.428,4.016,4.48,3.784,U.S Dollar,US Gallon,2025-08-05
Indiana,IN,3.212,3.753,4.247,3.859,U.S Dollar,US Gallon,2025-08-05
Kansas,KS,2.859,3.189,3.537,3.473,U.S Dollar,US Gallon,2025-08-05
Kentucky,KY,2.917,3.471,3.879,3.441,U.S Dollar,US Gallon,2025-08-05
Louisiana,LA,2.759,3.197,3.577,3.357,U.S Dollar,US Gallon,2025-08-05
Massachusetts,MA,3.076,3.696,4.06,3.857,U.S Dollar,US Gallon,2025-08-05
Maryland,MD,3.188,3.764,4.081,3.859,U.S Dollar,US Gallon,2025-08-05
Maine,ME,3.12,3.667,4.151,3.908,U.S Dollar,US Gallon,2025-08-05
Michigan,MI,3.217,3.777,4.328,3.752,U.S Dollar,US Gallon,2025-08-05
Minnesota,MN,3.003,3.401,3.841,3.608,U.S Dollar,US Gallon,2025-08-05
Missouri,MO,2.862,3.229,3.555,3.48,U.S Dollar,US Gallon,2025-08-05
Mississippi,MS,2.708,3.156,3.509,3.303,U.S Dollar,US Gallon,2025-08-05
Montana,MT,3.246,3.554,3.905,3.648,U.S Dollar,US Gallon,2025-08-05
North Carolina,NC,2.87,3.318,3.708,3.532,U.S Dollar,US Gallon,2025-08-05
North Dakota,ND,2.911,3.242,3.602,3.436,U.S Dollar,US Gallon,2025-08-05
Nebraska,NE,2.953,3.146,3.677,3.466,U.S Dollar,US Gallon,2025-08-05
New Hampshire,NH,3.022,3.603,4.019,3.826,U.S Dollar,US Gallon,2025-08-05
New Jersey,NJ,3.084,3.629,3.881,3.716,U.S Dollar,US Gallon,2025-08-05
New Mexico,NM,2.95,3.351,3.648,3.538,U.S Dollar,US Gallon,2025-08-05
Nevada,NV,3.742,4.044,4.315,3.961,U.S Dollar,US Gallon,2025-08-05
New York,NY,3.177,3.699,4.071,3.924,U.S Dollar,US Gallon,2025-08-05
Ohio,OH,3.103,3.637,4.142,3.661,U.S Dollar,US Gallon,2025-08-05
Oklahoma,OK,2.727,3.113,3.399,3.314,U.S Dollar,US Gallon,2025-08-05
Oregon,OR,3.984,4.207,4.483,4.5,U.S Dollar,US Gallon,2025-08-05
Pennsylvania,PA,3.255,3.698,4.064,4.022,U.S Dollar,US Gallon,2025-08-05
Rhode Island,RI,3.05,3.785,4.165,3.827,U.S Dollar,US Gallon,2025-08-05
South Carolina,SC,2.827,3.287,3.653,3.459,U.S Dollar,US Gallon,2025-08-05
South Dakota,SD,3.024,3.216,3.705,3.4,U.S Dollar,US Gallon,2025-08-05
Tennessee,TN,2.789,3.257,3.647,3.447,U.S Dollar,US Gallon,2025-08-05
Texas,TX,2.756,3.22,3.576,3.265,U.S Dollar,US Gallon,2025-08-05
Utah,UT,3.39,3.661,3.901,3.8,U.S Dollar,US Gallon,2025-08-05
Virginia,VA,3.069,3.545,3.923,3.69,U.S Dollar,US Gallon,2025-08-05
Vermont,VT,3.113,3.653,4.076,3.827,U.S Dollar,US Gallon,2025-08-05
Washington,WA,4.395,4.656,4.897,5.067,U.S Dollar,US Gallon,2025-08-05
Wisconsin,WI,2.923,3.461,3.944,3.526,U.S Dollar,US Gallon,2025-08-05
West Virginia,WV,3.058,3.5,3.927,3.609,U.S Dollar,US Gallon,2025-08-05
Wyoming,WY,3.117,3.385,3.698,3.639,U.S Dollar,US Gallon,2025-08-05
