State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.232,4.449,4.694,5.049,U.S Dollar,US Gallon,2026-03-17
Alabama,AL,3.49,3.937,4.338,4.918,U.S Dollar,US Gallon,2026-03-17
Arkansas,AR,3.28,3.737,4.089,4.546,U.S Dollar,US Gallon,2026-03-17
Arizona,AZ,4.351,4.732,5.042,5.211,U.S Dollar,US Gallon,2026-03-17
California,CA,5.542,5.77,5.963,6.492,U.S Dollar,US Gallon,2026-03-17
Colorado,CO,3.817,4.223,4.556,4.835,U.S Dollar,US Gallon,2026-03-17
Connecticut,CT,3.679,4.185,4.598,5.225,U.S Dollar,US Gallon,2026-03-17
District of Columbia,DC,3.875,4.481,4.816,5.208,U.S Dollar,US Gallon,2026-03-17
Delaware,DE,3.677,4.192,4.475,5.105,U.S Dollar,US Gallon,2026-03-17
Florida,FL,3.861,4.315,4.63,5.191,U.S Dollar,US Gallon,2026-03-17
Georgia,GA,3.646,4.104,4.512,5.131,U.S Dollar,US Gallon,2026-03-17
Hawaii,HI,4.981,5.136,5.382,6.014,U.S Dollar,US Gallon,2026-03-17
Iowa,IA,3.335,3.534,4.215,4.612,U.S Dollar,US Gallon,2026-03-17
Idaho,ID,3.792,4.051,4.333,4.927,U.S Dollar,US Gallon,2026-03-17
Illinois,IL,3.792,4.363,4.827,4.955,U.S Dollar,US Gallon,2026-03-17
Indiana,IN,3.675,4.192,4.686,4.934,U.S Dollar,US Gallon,2026-03-17
Kansas,KS,3.209,3.544,3.87,4.345,U.S Dollar,US Gallon,2026-03-17
Kentucky,KY,3.551,4.049,4.477,4.768,U.S Dollar,US Gallon,2026-03-17
Louisiana,LA,3.445,3.883,4.28,4.735,U.S Dollar,US Gallon,2026-03-17
Massachusetts,MA,3.584,4.154,4.549,5.15,U.S Dollar,US Gallon,2026-03-17
Maryland,MD,3.765,4.301,4.613,5.23,U.S Dollar,US Gallon,2026-03-17
Maine,ME,3.613,4.143,4.639,5.2,U.S Dollar,US Gallon,2026-03-17
Michigan,MI,3.753,4.294,4.856,4.894,U.S Dollar,US Gallon,2026-03-17
Minnesota,MN,3.438,3.878,4.372,4.716,U.S Dollar,US Gallon,2026-03-17
Missouri,MO,3.305,3.708,4.019,4.407,U.S Dollar,US Gallon,2026-03-17
Mississippi,MS,3.406,3.84,4.232,4.743,U.S Dollar,US Gallon,2026-03-17
Montana,MT,3.442,3.778,4.112,4.369,U.S Dollar,US Gallon,2026-03-17
North Carolina,NC,3.559,4.0,4.385,5.053,U.S Dollar,US Gallon,2026-03-17
North Dakota,ND,3.273,3.635,4.012,4.413,U.S Dollar,US Gallon,2026-03-17
Nebraska,NE,3.331,3.522,3.98,4.391,U.S Dollar,US Gallon,2026-03-17
New Hampshire,NH,3.552,4.084,4.542,5.103,U.S Dollar,US Gallon,2026-03-17
New Jersey,NJ,3.683,4.186,4.457,5.121,U.S Dollar,US Gallon,2026-03-17
New Mexico,NM,3.782,4.229,4.534,4.911,U.S Dollar,US Gallon,2026-03-17
Nevada,NV,4.608,4.924,5.18,5.16,U.S Dollar,US Gallon,2026-03-17
New York,NY,3.658,4.144,4.538,5.207,U.S Dollar,US Gallon,2026-03-17
Ohio,OH,3.566,4.09,4.608,4.891,U.S Dollar,US Gallon,2026-03-17
Oklahoma,OK,3.229,3.667,3.965,4.284,U.S Dollar,US Gallon,2026-03-17
Oregon,OR,4.54,4.758,5.025,5.476,U.S Dollar,US Gallon,2026-03-17
Pennsylvania,PA,3.758,4.192,4.566,5.293,U.S Dollar,US Gallon,2026-03-17
Rhode Island,RI,3.597,4.273,4.697,5.159,U.S Dollar,US Gallon,2026-03-17
South Carolina,SC,3.47,3.904,4.293,5.002,U.S Dollar,US Gallon,2026-03-17
South Dakota,SD,3.291,3.471,3.994,4.432,U.S Dollar,US Gallon,2026-03-17
Tennessee,TN,3.494,3.973,4.362,4.953,U.S Dollar,US Gallon,2026-03-17
Texas,TX,3.481,3.977,4.344,4.723,U.S Dollar,US Gallon,2026-03-17
Utah,UT,3.68,3.959,4.208,4.914,U.S Dollar,US Gallon,2026-03-17
Virginia,VA,3.634,4.083,4.457,5.019,U.S Dollar,US Gallon,2026-03-17
Vermont,VT,3.656,4.148,4.595,5.25,U.S Dollar,US Gallon,2026-03-17
Washington,WA,4.997,5.217,5.474,6.107,U.S Dollar,US Gallon,2026-03-17
Wisconsin,WI,3.39,3.86,4.478,4.67,U.S Dollar,US Gallon,2026-03-17
West Virginia,WV,3.474,3.901,4.341,4.906,U.S Dollar,US Gallon,2026-03-17
Wyoming,WY,3.524,3.832,4.138,4.617,U.S Dollar,US Gallon,2026-03-17
