State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.778,3.982,4.215,4.062,U.S Dollar,US Gallon,2025-08-09
Alabama,AL,2.792,3.246,3.637,3.463,U.S Dollar,US Gallon,2025-08-09
Arkansas,AR,2.801,3.258,3.621,3.393,U.S Dollar,US Gallon,2025-08-09
Arizona,AZ,3.171,3.525,3.846,3.632,U.S Dollar,US Gallon,2025-08-09
California,CA,4.496,4.731,4.91,5.154,U.S Dollar,US Gallon,2025-08-09
Colorado,CO,3.057,3.449,3.77,3.521,U.S Dollar,US Gallon,2025-08-09
Connecticut,CT,3.12,3.715,4.076,3.782,U.S Dollar,US Gallon,2025-08-09
District of Columbia,DC,3.32,3.854,4.311,3.862,U.S Dollar,US Gallon,2025-08-09
Delaware,DE,3.14,3.702,3.99,3.832,U.S Dollar,US Gallon,2025-08-09
Florida,FL,3.072,3.525,3.842,3.634,U.S Dollar,US Gallon,2025-08-09
Georgia,GA,2.91,3.376,3.776,3.587,U.S Dollar,US Gallon,2025-08-09
Hawaii,HI,4.465,4.72,4.958,5.293,U.S Dollar,US Gallon,2025-08-09
Iowa,IA,2.919,3.169,3.699,3.538,U.S Dollar,US Gallon,2025-08-09
Idaho,ID,3.54,3.835,4.105,3.979,U.S Dollar,US Gallon,2025-08-09
Illinois,IL,3.39,3.97,4.437,3.779,U.S Dollar,US Gallon,2025-08-09
Indiana,IN,3.159,3.708,4.201,3.84,U.S Dollar,US Gallon,2025-08-09
Kansas,KS,2.86,3.188,3.519,3.468,U.S Dollar,US Gallon,2025-08-09
Kentucky,KY,2.93,3.476,3.892,3.43,U.S Dollar,US Gallon,2025-08-09
Louisiana,LA,2.776,3.221,3.593,3.341,U.S Dollar,US Gallon,2025-08-09
Massachusetts,MA,3.07,3.69,4.057,3.861,U.S Dollar,US Gallon,2025-08-09
Maryland,MD,3.17,3.759,4.074,3.854,U.S Dollar,US Gallon,2025-08-09
Maine,ME,3.109,3.643,4.107,3.904,U.S Dollar,US Gallon,2025-08-09
Michigan,MI,3.241,3.817,4.371,3.758,U.S Dollar,US Gallon,2025-08-09
Minnesota,MN,2.963,3.352,3.795,3.601,U.S Dollar,US Gallon,2025-08-09
Missouri,MO,2.845,3.209,3.529,3.457,U.S Dollar,US Gallon,2025-08-09
Mississippi,MS,2.704,3.147,3.503,3.301,U.S Dollar,US Gallon,2025-08-09
Montana,MT,3.243,3.548,3.891,3.645,U.S Dollar,US Gallon,2025-08-09
North Carolina,NC,2.887,3.344,3.729,3.512,U.S Dollar,US Gallon,2025-08-09
North Dakota,ND,2.894,3.24,3.577,3.446,U.S Dollar,US Gallon,2025-08-09
Nebraska,NE,2.973,3.162,3.676,3.43,U.S Dollar,US Gallon,2025-08-09
New Hampshire,NH,3.02,3.601,4.019,3.83,U.S Dollar,US Gallon,2025-08-09
New Jersey,NJ,3.065,3.624,3.875,3.696,U.S Dollar,US Gallon,2025-08-09
New Mexico,NM,2.899,3.293,3.593,3.508,U.S Dollar,US Gallon,2025-08-09
Nevada,NV,3.753,4.062,4.33,3.936,U.S Dollar,US Gallon,2025-08-09
New York,NY,3.174,3.696,4.07,3.916,U.S Dollar,US Gallon,2025-08-09
Ohio,OH,2.97,3.502,4.014,3.682,U.S Dollar,US Gallon,2025-08-09
Oklahoma,OK,2.739,3.129,3.424,3.286,U.S Dollar,US Gallon,2025-08-09
Oregon,OR,3.997,4.214,4.489,4.484,U.S Dollar,US Gallon,2025-08-09
Pennsylvania,PA,3.245,3.691,4.049,4.019,U.S Dollar,US Gallon,2025-08-09
Rhode Island,RI,3.045,3.751,4.158,3.822,U.S Dollar,US Gallon,2025-08-09
South Carolina,SC,2.803,3.258,3.632,3.446,U.S Dollar,US Gallon,2025-08-09
South Dakota,SD,3.005,3.195,3.65,3.391,U.S Dollar,US Gallon,2025-08-09
Tennessee,TN,2.788,3.259,3.658,3.44,U.S Dollar,US Gallon,2025-08-09
Texas,TX,2.724,3.195,3.547,3.232,U.S Dollar,US Gallon,2025-08-09
Utah,UT,3.363,3.637,3.869,3.785,U.S Dollar,US Gallon,2025-08-09
Virginia,VA,3.04,3.52,3.892,3.68,U.S Dollar,US Gallon,2025-08-09
Vermont,VT,3.11,3.668,4.078,3.827,U.S Dollar,US Gallon,2025-08-09
Washington,WA,4.411,4.684,4.917,5.049,U.S Dollar,US Gallon,2025-08-09
Wisconsin,WI,2.89,3.414,3.911,3.505,U.S Dollar,US Gallon,2025-08-09
West Virginia,WV,3.024,3.447,3.89,3.608,U.S Dollar,US Gallon,2025-08-09
Wyoming,WY,3.091,3.374,3.674,3.645,U.S Dollar,US Gallon,2025-08-09
