State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.662,3.833,4.072,3.66,U.S Dollar,US Gallon,2025-05-24
Alabama,AL,2.74,3.177,3.568,3.287,U.S Dollar,US Gallon,2025-05-24
Arkansas,AR,2.783,3.229,3.587,3.217,U.S Dollar,US Gallon,2025-05-24
Arizona,AZ,3.368,3.716,4.029,3.454,U.S Dollar,US Gallon,2025-05-24
California,CA,4.854,5.075,5.25,5.107,U.S Dollar,US Gallon,2025-05-24
Colorado,CO,3.144,3.536,3.857,3.384,U.S Dollar,US Gallon,2025-05-24
Connecticut,CT,3.117,3.701,4.057,3.749,U.S Dollar,US Gallon,2025-05-24
District of Columbia,DC,3.194,3.72,4.154,3.75,U.S Dollar,US Gallon,2025-05-24
Delaware,DE,2.965,3.532,3.825,3.557,U.S Dollar,US Gallon,2025-05-24
Florida,FL,3.096,3.55,3.863,3.459,U.S Dollar,US Gallon,2025-05-24
Georgia,GA,2.926,3.38,3.785,3.455,U.S Dollar,US Gallon,2025-05-24
Hawaii,HI,4.488,4.722,4.98,5.289,U.S Dollar,US Gallon,2025-05-24
Iowa,IA,2.984,3.225,3.746,3.327,U.S Dollar,US Gallon,2025-05-24
Idaho,ID,3.298,3.544,3.808,3.513,U.S Dollar,US Gallon,2025-05-24
Illinois,IL,3.433,4.003,4.466,3.527,U.S Dollar,US Gallon,2025-05-24
Indiana,IN,3.241,3.771,4.267,3.553,U.S Dollar,US Gallon,2025-05-24
Kansas,KS,2.899,3.224,3.554,3.268,U.S Dollar,US Gallon,2025-05-24
Kentucky,KY,2.845,3.375,3.792,3.228,U.S Dollar,US Gallon,2025-05-24
Louisiana,LA,2.711,3.139,3.518,3.139,U.S Dollar,US Gallon,2025-05-24
Massachusetts,MA,3.01,3.612,3.97,3.767,U.S Dollar,US Gallon,2025-05-24
Maryland,MD,3.078,3.688,4.013,3.626,U.S Dollar,US Gallon,2025-05-24
Maine,ME,3.056,3.606,4.05,3.801,U.S Dollar,US Gallon,2025-05-24
Michigan,MI,3.231,3.796,4.346,3.463,U.S Dollar,US Gallon,2025-05-24
Minnesota,MN,3.039,3.436,3.875,3.424,U.S Dollar,US Gallon,2025-05-24
Missouri,MO,2.859,3.219,3.534,3.203,U.S Dollar,US Gallon,2025-05-24
Mississippi,MS,2.657,3.11,3.471,3.136,U.S Dollar,US Gallon,2025-05-24
Montana,MT,3.196,3.515,3.819,3.455,U.S Dollar,US Gallon,2025-05-24
North Carolina,NC,2.866,3.318,3.705,3.374,U.S Dollar,US Gallon,2025-05-24
North Dakota,ND,2.917,3.299,3.681,3.341,U.S Dollar,US Gallon,2025-05-24
Nebraska,NE,2.98,3.172,3.669,3.308,U.S Dollar,US Gallon,2025-05-24
New Hampshire,NH,2.909,3.482,3.899,3.701,U.S Dollar,US Gallon,2025-05-24
New Jersey,NJ,3.065,3.622,3.865,3.532,U.S Dollar,US Gallon,2025-05-24
New Mexico,NM,2.912,3.307,3.613,3.292,U.S Dollar,US Gallon,2025-05-24
Nevada,NV,3.917,4.218,4.49,3.758,U.S Dollar,US Gallon,2025-05-24
New York,NY,3.131,3.642,4.025,3.882,U.S Dollar,US Gallon,2025-05-24
Ohio,OH,3.078,3.613,4.121,3.465,U.S Dollar,US Gallon,2025-05-24
Oklahoma,OK,2.801,3.209,3.493,3.098,U.S Dollar,US Gallon,2025-05-24
Oregon,OR,4.019,4.219,4.468,4.127,U.S Dollar,US Gallon,2025-05-24
Pennsylvania,PA,3.304,3.75,4.108,3.95,U.S Dollar,US Gallon,2025-05-24
Rhode Island,RI,3.012,3.753,4.122,3.762,U.S Dollar,US Gallon,2025-05-24
South Carolina,SC,2.78,3.237,3.596,3.243,U.S Dollar,US Gallon,2025-05-24
South Dakota,SD,3.005,3.208,3.675,3.234,U.S Dollar,US Gallon,2025-05-24
Tennessee,TN,2.763,3.225,3.624,3.263,U.S Dollar,US Gallon,2025-05-24
Texas,TX,2.763,3.226,3.58,3.08,U.S Dollar,US Gallon,2025-05-24
Utah,UT,3.273,3.533,3.758,3.399,U.S Dollar,US Gallon,2025-05-24
Virginia,VA,3.027,3.502,3.88,3.505,U.S Dollar,US Gallon,2025-05-24
Vermont,VT,3.094,3.676,4.079,3.778,U.S Dollar,US Gallon,2025-05-24
Washington,WA,4.411,4.66,4.887,4.653,U.S Dollar,US Gallon,2025-05-24
Wisconsin,WI,3.055,3.548,4.06,3.27,U.S Dollar,US Gallon,2025-05-24
West Virginia,WV,3.032,3.458,3.899,3.5,U.S Dollar,US Gallon,2025-05-24
Wyoming,WY,3.159,3.438,3.727,3.425,U.S Dollar,US Gallon,2025-05-24
