State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.773,3.975,4.239,4.056,U.S Dollar,US Gallon,2025-08-12
Alabama,AL,2.779,3.227,3.623,3.457,U.S Dollar,US Gallon,2025-08-12
Arkansas,AR,2.777,3.205,3.594,3.379,U.S Dollar,US Gallon,2025-08-12
Arizona,AZ,3.209,3.571,3.886,3.625,U.S Dollar,US Gallon,2025-08-12
California,CA,4.497,4.72,4.906,5.143,U.S Dollar,US Gallon,2025-08-12
Colorado,CO,3.079,3.478,3.806,3.532,U.S Dollar,US Gallon,2025-08-12
Connecticut,CT,3.113,3.716,4.086,3.782,U.S Dollar,US Gallon,2025-08-12
District of Columbia,DC,3.304,3.861,4.219,3.842,U.S Dollar,US Gallon,2025-08-12
Delaware,DE,3.122,3.696,3.96,3.828,U.S Dollar,US Gallon,2025-08-12
Florida,FL,3.007,3.451,3.772,3.598,U.S Dollar,US Gallon,2025-08-12
Georgia,GA,2.915,3.378,3.777,3.579,U.S Dollar,US Gallon,2025-08-12
Hawaii,HI,4.462,4.696,4.937,5.259,U.S Dollar,US Gallon,2025-08-12
Iowa,IA,2.884,3.172,3.663,3.554,U.S Dollar,US Gallon,2025-08-12
Idaho,ID,3.54,3.822,4.1,3.969,U.S Dollar,US Gallon,2025-08-12
Illinois,IL,3.381,3.959,4.42,3.771,U.S Dollar,US Gallon,2025-08-12
Indiana,IN,3.126,3.677,4.171,3.832,U.S Dollar,US Gallon,2025-08-12
Kansas,KS,2.854,3.181,3.531,3.467,U.S Dollar,US Gallon,2025-08-12
Kentucky,KY,2.894,3.441,3.854,3.415,U.S Dollar,US Gallon,2025-08-12
Louisiana,LA,2.755,3.187,3.568,3.323,U.S Dollar,US Gallon,2025-08-12
Massachusetts,MA,3.064,3.679,4.045,3.865,U.S Dollar,US Gallon,2025-08-12
Maryland,MD,3.161,3.75,4.073,3.851,U.S Dollar,US Gallon,2025-08-12
Maine,ME,3.099,3.633,4.12,3.901,U.S Dollar,US Gallon,2025-08-12
Michigan,MI,3.195,3.764,4.314,3.742,U.S Dollar,US Gallon,2025-08-12
Minnesota,MN,2.94,3.33,3.775,3.592,U.S Dollar,US Gallon,2025-08-12
Missouri,MO,2.831,3.195,3.515,3.447,U.S Dollar,US Gallon,2025-08-12
Mississippi,MS,2.694,3.132,3.507,3.291,U.S Dollar,US Gallon,2025-08-12
Montana,MT,3.24,3.558,3.876,3.649,U.S Dollar,US Gallon,2025-08-12
North Carolina,NC,2.866,3.315,3.702,3.499,U.S Dollar,US Gallon,2025-08-12
North Dakota,ND,2.889,3.232,3.576,3.434,U.S Dollar,US Gallon,2025-08-12
Nebraska,NE,2.95,3.158,3.653,3.433,U.S Dollar,US Gallon,2025-08-12
New Hampshire,NH,3.008,3.586,4.001,3.825,U.S Dollar,US Gallon,2025-08-12
New Jersey,NJ,3.057,3.608,3.859,3.692,U.S Dollar,US Gallon,2025-08-12
New Mexico,NM,2.918,3.321,3.616,3.513,U.S Dollar,US Gallon,2025-08-12
Nevada,NV,3.75,4.054,4.322,3.922,U.S Dollar,US Gallon,2025-08-12
New York,NY,3.169,3.683,4.065,3.917,U.S Dollar,US Gallon,2025-08-12
Ohio,OH,3.021,3.577,4.093,3.698,U.S Dollar,US Gallon,2025-08-12
Oklahoma,OK,2.722,3.113,3.399,3.271,U.S Dollar,US Gallon,2025-08-12
Oregon,OR,3.996,4.224,4.496,4.485,U.S Dollar,US Gallon,2025-08-12
Pennsylvania,PA,3.231,3.672,4.035,4.014,U.S Dollar,US Gallon,2025-08-12
Rhode Island,RI,3.044,3.767,4.156,3.818,U.S Dollar,US Gallon,2025-08-12
South Carolina,SC,2.806,3.252,3.617,3.425,U.S Dollar,US Gallon,2025-08-12
South Dakota,SD,2.986,3.189,3.674,3.395,U.S Dollar,US Gallon,2025-08-12
Tennessee,TN,2.769,3.231,3.623,3.428,U.S Dollar,US Gallon,2025-08-12
Texas,TX,2.753,3.231,3.584,3.21,U.S Dollar,US Gallon,2025-08-12
Utah,UT,3.388,3.656,3.898,3.779,U.S Dollar,US Gallon,2025-08-12
Virginia,VA,3.022,3.49,3.865,3.669,U.S Dollar,US Gallon,2025-08-12
Vermont,VT,3.104,3.648,4.078,3.822,U.S Dollar,US Gallon,2025-08-12
Washington,WA,4.413,4.665,4.902,5.042,U.S Dollar,US Gallon,2025-08-12
Wisconsin,WI,2.871,3.385,3.882,3.493,U.S Dollar,US Gallon,2025-08-12
West Virginia,WV,3.006,3.422,3.863,3.601,U.S Dollar,US Gallon,2025-08-12
Wyoming,WY,3.094,3.379,3.668,3.629,U.S Dollar,US Gallon,2025-08-12
