State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.69,3.941,4.166,3.97,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,2.672,3.135,3.532,3.45,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,2.564,3.043,3.408,3.417,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,3.29,3.651,3.978,3.655,U.S Dollar,US Gallon,2025-12-03
California,CA,4.525,4.767,4.943,5.115,U.S Dollar,US Gallon,2025-12-03
Colorado,CO,2.606,2.989,3.316,3.46,U.S Dollar,US Gallon,2025-12-03
Connecticut,CT,3.076,3.701,4.07,3.853,U.S Dollar,US Gallon,2025-12-03
District of Columbia,DC,3.198,3.753,4.14,3.868,U.S Dollar,US Gallon,2025-12-03
Delaware,DE,2.966,3.541,3.825,3.785,U.S Dollar,US Gallon,2025-12-03
Florida,FL,2.996,3.466,3.785,3.691,U.S Dollar,US Gallon,2025-12-03
Georgia,GA,2.818,3.277,3.679,3.603,U.S Dollar,US Gallon,2025-12-03
Hawaii,HI,4.444,4.662,4.924,5.228,U.S Dollar,US Gallon,2025-12-03
Iowa,IA,2.654,2.933,3.484,3.607,U.S Dollar,US Gallon,2025-12-03
Idaho,ID,3.212,3.522,3.787,3.731,U.S Dollar,US Gallon,2025-12-03
Illinois,IL,3.135,3.72,4.194,3.847,U.S Dollar,US Gallon,2025-12-03
Indiana,IN,2.884,3.438,3.933,3.896,U.S Dollar,US Gallon,2025-12-03
Kansas,KS,2.654,2.993,3.348,3.519,U.S Dollar,US Gallon,2025-12-03
Kentucky,KY,2.638,3.193,3.615,3.507,U.S Dollar,US Gallon,2025-12-03
Louisiana,LA,2.606,3.071,3.446,3.326,U.S Dollar,US Gallon,2025-12-03
Massachusetts,MA,3.029,3.656,4.016,3.866,U.S Dollar,US Gallon,2025-12-03
Maryland,MD,3.001,3.56,3.857,3.804,U.S Dollar,US Gallon,2025-12-03
Maine,ME,3.018,3.574,4.031,3.978,U.S Dollar,US Gallon,2025-12-03
Michigan,MI,2.898,3.507,4.074,3.803,U.S Dollar,US Gallon,2025-12-03
Minnesota,MN,2.855,3.356,3.79,3.779,U.S Dollar,US Gallon,2025-12-03
Missouri,MO,2.651,3.037,3.349,3.451,U.S Dollar,US Gallon,2025-12-03
Mississippi,MS,2.586,3.04,3.412,3.314,U.S Dollar,US Gallon,2025-12-03
Montana,MT,2.971,3.286,3.604,3.514,U.S Dollar,US Gallon,2025-12-03
North Carolina,NC,2.817,3.296,3.683,3.522,U.S Dollar,US Gallon,2025-12-03
North Dakota,ND,2.723,3.074,3.428,3.68,U.S Dollar,US Gallon,2025-12-03
Nebraska,NE,2.687,2.917,3.392,3.502,U.S Dollar,US Gallon,2025-12-03
New Hampshire,NH,2.945,3.532,3.951,3.834,U.S Dollar,US Gallon,2025-12-03
New Jersey,NJ,3.007,3.584,3.849,3.785,U.S Dollar,US Gallon,2025-12-03
New Mexico,NM,2.743,3.155,3.465,3.563,U.S Dollar,US Gallon,2025-12-03
Nevada,NV,3.699,4.002,4.272,3.903,U.S Dollar,US Gallon,2025-12-03
New York,NY,3.131,3.656,4.029,3.933,U.S Dollar,US Gallon,2025-12-03
Ohio,OH,2.812,3.36,3.871,3.73,U.S Dollar,US Gallon,2025-12-03
Oklahoma,OK,2.411,2.814,3.101,3.289,U.S Dollar,US Gallon,2025-12-03
Oregon,OR,3.772,4.04,4.314,4.312,U.S Dollar,US Gallon,2025-12-03
Pennsylvania,PA,3.208,3.662,4.034,4.09,U.S Dollar,US Gallon,2025-12-03
Rhode Island,RI,3.0,3.767,4.135,3.876,U.S Dollar,US Gallon,2025-12-03
South Carolina,SC,2.707,3.177,3.554,3.419,U.S Dollar,US Gallon,2025-12-03
South Dakota,SD,2.729,2.93,3.36,3.527,U.S Dollar,US Gallon,2025-12-03
Tennessee,TN,2.589,3.063,3.447,3.439,U.S Dollar,US Gallon,2025-12-03
Texas,TX,2.552,3.031,3.395,3.209,U.S Dollar,US Gallon,2025-12-03
Utah,UT,3.051,3.337,3.568,3.676,U.S Dollar,US Gallon,2025-12-03
Virginia,VA,2.901,3.401,3.771,3.682,U.S Dollar,US Gallon,2025-12-03
Vermont,VT,3.118,3.679,4.072,3.9,U.S Dollar,US Gallon,2025-12-03
Washington,WA,4.155,4.444,4.68,4.915,U.S Dollar,US Gallon,2025-12-03
Wisconsin,WI,2.645,3.195,3.682,3.597,U.S Dollar,US Gallon,2025-12-03
West Virginia,WV,2.906,3.32,3.768,3.73,U.S Dollar,US Gallon,2025-12-03
Wyoming,WY,2.759,3.049,3.361,3.566,U.S Dollar,US Gallon,2025-12-03
