State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.042,5.293,5.517,5.597,U.S Dollar,US Gallon,2026-06-18
Alabama,AL,3.618,4.092,4.499,4.76,U.S Dollar,US Gallon,2026-06-18
Arkansas,AR,3.619,4.105,4.468,4.65,U.S Dollar,US Gallon,2026-06-18
Arizona,AZ,4.296,4.664,4.983,5.386,U.S Dollar,US Gallon,2026-06-18
California,CA,5.642,5.882,6.068,6.877,U.S Dollar,US Gallon,2026-06-18
Colorado,CO,3.979,4.367,4.703,4.76,U.S Dollar,US Gallon,2026-06-18
Connecticut,CT,4.136,4.75,5.151,5.448,U.S Dollar,US Gallon,2026-06-18
District of Columbia,DC,4.27,4.92,5.311,5.73,U.S Dollar,US Gallon,2026-06-18
Delaware,DE,3.8,4.375,4.678,4.916,U.S Dollar,US Gallon,2026-06-18
Florida,FL,3.705,4.17,4.511,4.79,U.S Dollar,US Gallon,2026-06-18
Georgia,GA,3.706,4.176,4.591,4.854,U.S Dollar,US Gallon,2026-06-18
Hawaii,HI,5.57,5.782,6.013,7.058,U.S Dollar,US Gallon,2026-06-18
Iowa,IA,3.631,3.967,4.469,4.693,U.S Dollar,US Gallon,2026-06-18
Idaho,ID,4.323,4.625,4.896,5.093,U.S Dollar,US Gallon,2026-06-18
Illinois,IL,4.283,4.855,5.365,5.396,U.S Dollar,US Gallon,2026-06-18
Indiana,IN,3.399,3.976,4.492,5.406,U.S Dollar,US Gallon,2026-06-18
Kansas,KS,3.679,4.027,4.374,4.636,U.S Dollar,US Gallon,2026-06-18
Kentucky,KY,3.657,4.219,4.659,4.802,U.S Dollar,US Gallon,2026-06-18
Louisiana,LA,3.591,4.051,4.44,4.639,U.S Dollar,US Gallon,2026-06-18
Massachusetts,MA,4.113,4.751,5.145,5.423,U.S Dollar,US Gallon,2026-06-18
Maryland,MD,3.829,4.425,4.729,4.952,U.S Dollar,US Gallon,2026-06-18
Maine,ME,4.088,4.676,5.127,5.486,U.S Dollar,US Gallon,2026-06-18
Michigan,MI,4.076,4.711,5.3,5.481,U.S Dollar,US Gallon,2026-06-18
Minnesota,MN,3.792,4.238,4.731,4.876,U.S Dollar,US Gallon,2026-06-18
Missouri,MO,3.68,4.082,4.414,4.699,U.S Dollar,US Gallon,2026-06-18
Mississippi,MS,3.612,4.077,4.474,4.662,U.S Dollar,US Gallon,2026-06-18
Montana,MT,4.17,4.5,4.836,4.848,U.S Dollar,US Gallon,2026-06-18
North Carolina,NC,3.607,4.079,4.481,4.795,U.S Dollar,US Gallon,2026-06-18
North Dakota,ND,3.808,4.195,4.61,4.686,U.S Dollar,US Gallon,2026-06-18
Nebraska,NE,3.794,4.035,4.475,4.649,U.S Dollar,US Gallon,2026-06-18
New Hampshire,NH,4.074,4.652,5.103,5.388,U.S Dollar,US Gallon,2026-06-18
New Jersey,NJ,4.029,4.644,4.908,5.119,U.S Dollar,US Gallon,2026-06-18
New Mexico,NM,4.011,4.444,4.755,5.042,U.S Dollar,US Gallon,2026-06-18
Nevada,NV,4.844,5.176,5.462,5.647,U.S Dollar,US Gallon,2026-06-18
New York,NY,4.293,4.82,5.205,5.677,U.S Dollar,US Gallon,2026-06-18
Ohio,OH,3.939,4.478,4.989,5.33,U.S Dollar,US Gallon,2026-06-18
Oklahoma,OK,3.508,3.931,4.229,4.435,U.S Dollar,US Gallon,2026-06-18
Oregon,OR,4.922,5.189,5.49,5.777,U.S Dollar,US Gallon,2026-06-18
Pennsylvania,PA,4.143,4.612,4.993,5.562,U.S Dollar,US Gallon,2026-06-18
Rhode Island,RI,3.968,4.693,5.093,5.138,U.S Dollar,US Gallon,2026-06-18
South Carolina,SC,3.582,4.057,4.454,4.761,U.S Dollar,US Gallon,2026-06-18
South Dakota,SD,3.919,4.139,4.616,4.612,U.S Dollar,US Gallon,2026-06-18
Tennessee,TN,3.588,4.076,4.474,4.757,U.S Dollar,US Gallon,2026-06-18
Texas,TX,3.493,3.988,4.353,4.54,U.S Dollar,US Gallon,2026-06-18
Utah,UT,4.14,4.423,4.669,5.014,U.S Dollar,US Gallon,2026-06-18
Virginia,VA,3.742,4.258,4.638,4.984,U.S Dollar,US Gallon,2026-06-18
Vermont,VT,4.22,4.82,5.253,5.447,U.S Dollar,US Gallon,2026-06-18
Washington,WA,5.436,5.736,5.985,6.368,U.S Dollar,US Gallon,2026-06-18
Wisconsin,WI,3.801,4.37,4.939,5.004,U.S Dollar,US Gallon,2026-06-18
West Virginia,WV,3.966,4.368,4.804,5.091,U.S Dollar,US Gallon,2026-06-18
Wyoming,WY,4.177,4.471,4.744,5.045,U.S Dollar,US Gallon,2026-06-18
