State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.729,3.946,4.164,3.926,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,2.818,3.258,3.651,3.438,U.S Dollar,US Gallon,2025-06-28
Arkansas,AR,2.817,3.27,3.644,3.374,U.S Dollar,US Gallon,2025-06-28
Arizona,AZ,3.255,3.6,3.917,3.519,U.S Dollar,US Gallon,2025-06-28
California,CA,4.598,4.834,5.009,5.128,U.S Dollar,US Gallon,2025-06-28
Colorado,CO,3.145,3.539,3.862,3.437,U.S Dollar,US Gallon,2025-06-28
Connecticut,CT,3.184,3.746,4.12,3.814,U.S Dollar,US Gallon,2025-06-28
District of Columbia,DC,3.338,3.829,4.282,3.824,U.S Dollar,US Gallon,2025-06-28
Delaware,DE,3.232,3.757,4.056,3.803,U.S Dollar,US Gallon,2025-06-28
Florida,FL,2.973,3.419,3.745,3.689,U.S Dollar,US Gallon,2025-06-28
Georgia,GA,2.948,3.395,3.803,3.596,U.S Dollar,US Gallon,2025-06-28
Hawaii,HI,4.488,4.732,4.954,5.228,U.S Dollar,US Gallon,2025-06-28
Iowa,IA,2.991,3.261,3.759,3.582,U.S Dollar,US Gallon,2025-06-28
Idaho,ID,3.426,3.7,3.974,3.739,U.S Dollar,US Gallon,2025-06-28
Illinois,IL,3.484,4.081,4.547,3.749,U.S Dollar,US Gallon,2025-06-28
Indiana,IN,3.253,3.796,4.295,3.757,U.S Dollar,US Gallon,2025-06-28
Kansas,KS,2.909,3.244,3.57,3.445,U.S Dollar,US Gallon,2025-06-28
Kentucky,KY,2.914,3.47,3.883,3.413,U.S Dollar,US Gallon,2025-06-28
Louisiana,LA,2.806,3.234,3.617,3.31,U.S Dollar,US Gallon,2025-06-28
Massachusetts,MA,3.084,3.673,4.054,3.855,U.S Dollar,US Gallon,2025-06-28
Maryland,MD,3.268,3.841,4.142,3.836,U.S Dollar,US Gallon,2025-06-28
Maine,ME,3.108,3.659,4.099,3.892,U.S Dollar,US Gallon,2025-06-28
Michigan,MI,3.276,3.852,4.4,3.692,U.S Dollar,US Gallon,2025-06-28
Minnesota,MN,3.045,3.432,3.866,3.641,U.S Dollar,US Gallon,2025-06-28
Missouri,MO,2.846,3.203,3.528,3.376,U.S Dollar,US Gallon,2025-06-28
Mississippi,MS,2.72,3.171,3.531,3.267,U.S Dollar,US Gallon,2025-06-28
Montana,MT,3.285,3.604,3.926,3.681,U.S Dollar,US Gallon,2025-06-28
North Carolina,NC,2.936,3.384,3.776,3.528,U.S Dollar,US Gallon,2025-06-28
North Dakota,ND,2.977,3.324,3.674,3.433,U.S Dollar,US Gallon,2025-06-28
Nebraska,NE,2.98,3.167,3.692,3.443,U.S Dollar,US Gallon,2025-06-28
New Hampshire,NH,3.044,3.619,4.02,3.823,U.S Dollar,US Gallon,2025-06-28
New Jersey,NJ,3.181,3.705,3.951,3.734,U.S Dollar,US Gallon,2025-06-28
New Mexico,NM,2.973,3.373,3.674,3.472,U.S Dollar,US Gallon,2025-06-28
Nevada,NV,3.799,4.1,4.364,3.881,U.S Dollar,US Gallon,2025-06-28
New York,NY,3.216,3.723,4.105,3.944,U.S Dollar,US Gallon,2025-06-28
Ohio,OH,3.009,3.548,4.056,3.625,U.S Dollar,US Gallon,2025-06-28
Oklahoma,OK,2.774,3.159,3.451,3.27,U.S Dollar,US Gallon,2025-06-28
Oregon,OR,4.053,4.29,4.535,4.472,U.S Dollar,US Gallon,2025-06-28
Pennsylvania,PA,3.382,3.823,4.181,4.038,U.S Dollar,US Gallon,2025-06-28
Rhode Island,RI,3.067,3.776,4.174,3.824,U.S Dollar,US Gallon,2025-06-28
South Carolina,SC,2.879,3.337,3.714,3.53,U.S Dollar,US Gallon,2025-06-28
South Dakota,SD,3.019,3.21,3.66,3.376,U.S Dollar,US Gallon,2025-06-28
Tennessee,TN,2.795,3.25,3.649,3.441,U.S Dollar,US Gallon,2025-06-28
Texas,TX,2.781,3.235,3.591,3.235,U.S Dollar,US Gallon,2025-06-28
Utah,UT,3.357,3.623,3.851,3.533,U.S Dollar,US Gallon,2025-06-28
Virginia,VA,3.147,3.619,3.989,3.677,U.S Dollar,US Gallon,2025-06-28
Vermont,VT,3.161,3.677,4.101,3.84,U.S Dollar,US Gallon,2025-06-28
Washington,WA,4.437,4.721,4.941,4.942,U.S Dollar,US Gallon,2025-06-28
Wisconsin,WI,2.995,3.521,4.007,3.525,U.S Dollar,US Gallon,2025-06-28
West Virginia,WV,3.129,3.561,3.997,3.624,U.S Dollar,US Gallon,2025-06-28
Wyoming,WY,3.172,3.441,3.741,3.536,U.S Dollar,US Gallon,2025-06-28
