State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.534,3.706,3.957,3.594,U.S Dollar,US Gallon,2025-04-03
Alabama,AL,2.854,3.292,3.691,3.412,U.S Dollar,US Gallon,2025-04-03
Arkansas,AR,2.872,3.285,3.664,3.3,U.S Dollar,US Gallon,2025-04-03
Arizona,AZ,3.424,3.772,4.079,3.578,U.S Dollar,US Gallon,2025-04-03
California,CA,4.918,5.12,5.297,5.043,U.S Dollar,US Gallon,2025-04-03
Colorado,CO,3.158,3.544,3.864,3.42,U.S Dollar,US Gallon,2025-04-03
Connecticut,CT,3.08,3.67,4.02,3.828,U.S Dollar,US Gallon,2025-04-03
District of Columbia,DC,3.25,3.808,4.195,3.817,U.S Dollar,US Gallon,2025-04-03
Delaware,DE,3.138,3.667,3.946,3.696,U.S Dollar,US Gallon,2025-04-03
Florida,FL,3.222,3.662,3.971,3.659,U.S Dollar,US Gallon,2025-04-03
Georgia,GA,3.049,3.502,3.9,3.572,U.S Dollar,US Gallon,2025-04-03
Hawaii,HI,4.524,4.761,5.007,5.29,U.S Dollar,US Gallon,2025-04-03
Iowa,IA,3.148,3.371,3.852,3.42,U.S Dollar,US Gallon,2025-04-03
Idaho,ID,3.384,3.617,3.851,3.569,U.S Dollar,US Gallon,2025-04-03
Illinois,IL,3.521,4.075,4.53,3.606,U.S Dollar,US Gallon,2025-04-03
Indiana,IN,3.32,3.828,4.324,3.664,U.S Dollar,US Gallon,2025-04-03
Kansas,KS,2.872,3.197,3.483,3.296,U.S Dollar,US Gallon,2025-04-03
Kentucky,KY,2.896,3.423,3.833,3.292,U.S Dollar,US Gallon,2025-04-03
Louisiana,LA,2.821,3.27,3.642,3.269,U.S Dollar,US Gallon,2025-04-03
Massachusetts,MA,2.991,3.573,3.948,3.827,U.S Dollar,US Gallon,2025-04-03
Maryland,MD,3.268,3.829,4.139,3.765,U.S Dollar,US Gallon,2025-04-03
Maine,ME,3.03,3.555,4.0,3.927,U.S Dollar,US Gallon,2025-04-03
Michigan,MI,3.271,3.798,4.341,3.553,U.S Dollar,US Gallon,2025-04-03
Minnesota,MN,3.224,3.583,4.0,3.457,U.S Dollar,US Gallon,2025-04-03
Missouri,MO,2.925,3.272,3.583,3.259,U.S Dollar,US Gallon,2025-04-03
Mississippi,MS,2.74,3.181,3.555,3.254,U.S Dollar,US Gallon,2025-04-03
Montana,MT,3.175,3.479,3.772,3.459,U.S Dollar,US Gallon,2025-04-03
North Carolina,NC,2.991,3.423,3.809,3.532,U.S Dollar,US Gallon,2025-04-03
North Dakota,ND,3.111,3.413,3.748,3.457,U.S Dollar,US Gallon,2025-04-03
Nebraska,NE,3.14,3.291,3.748,3.34,U.S Dollar,US Gallon,2025-04-03
New Hampshire,NH,2.907,3.472,3.876,3.791,U.S Dollar,US Gallon,2025-04-03
New Jersey,NJ,3.023,3.594,3.832,3.679,U.S Dollar,US Gallon,2025-04-03
New Mexico,NM,3.072,3.466,3.769,3.453,U.S Dollar,US Gallon,2025-04-03
Nevada,NV,3.992,4.256,4.539,3.854,U.S Dollar,US Gallon,2025-04-03
New York,NY,3.137,3.641,4.026,3.944,U.S Dollar,US Gallon,2025-04-03
Ohio,OH,3.194,3.713,4.217,3.533,U.S Dollar,US Gallon,2025-04-03
Oklahoma,OK,2.811,3.188,3.478,3.187,U.S Dollar,US Gallon,2025-04-03
Oregon,OR,3.932,4.127,4.372,3.924,U.S Dollar,US Gallon,2025-04-03
Pennsylvania,PA,3.373,3.812,4.172,4.058,U.S Dollar,US Gallon,2025-04-03
Rhode Island,RI,2.986,3.696,4.063,3.787,U.S Dollar,US Gallon,2025-04-03
South Carolina,SC,2.879,3.323,3.69,3.399,U.S Dollar,US Gallon,2025-04-03
South Dakota,SD,3.135,3.325,3.764,3.346,U.S Dollar,US Gallon,2025-04-03
Tennessee,TN,2.806,3.236,3.623,3.387,U.S Dollar,US Gallon,2025-04-03
Texas,TX,2.87,3.319,3.67,3.227,U.S Dollar,US Gallon,2025-04-03
Utah,UT,3.283,3.528,3.736,3.47,U.S Dollar,US Gallon,2025-04-03
Virginia,VA,3.071,3.54,3.902,3.601,U.S Dollar,US Gallon,2025-04-03
Vermont,VT,3.146,3.679,4.105,3.818,U.S Dollar,US Gallon,2025-04-03
Washington,WA,4.301,4.521,4.749,4.48,U.S Dollar,US Gallon,2025-04-03
Wisconsin,WI,3.2,3.643,4.184,3.371,U.S Dollar,US Gallon,2025-04-03
West Virginia,WV,3.103,3.513,3.929,3.601,U.S Dollar,US Gallon,2025-04-03
Wyoming,WY,3.193,3.462,3.721,3.465,U.S Dollar,US Gallon,2025-04-03
