State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.921,5.152,5.374,5.936,U.S Dollar,US Gallon,2026-04-30
Alabama,AL,3.867,4.32,4.731,5.219,U.S Dollar,US Gallon,2026-04-30
Arkansas,AR,3.796,4.214,4.593,5.033,U.S Dollar,US Gallon,2026-04-30
Arizona,AZ,4.671,5.05,5.374,5.793,U.S Dollar,US Gallon,2026-04-30
California,CA,6.01,6.239,6.428,7.483,U.S Dollar,US Gallon,2026-04-30
Colorado,CO,4.248,4.663,4.994,5.287,U.S Dollar,US Gallon,2026-04-30
Connecticut,CT,4.33,4.821,5.206,5.823,U.S Dollar,US Gallon,2026-04-30
District of Columbia,DC,4.386,4.95,5.345,5.856,U.S Dollar,US Gallon,2026-04-30
Delaware,DE,4.165,4.681,4.991,5.548,U.S Dollar,US Gallon,2026-04-30
Florida,FL,4.163,4.612,4.941,5.266,U.S Dollar,US Gallon,2026-04-30
Georgia,GA,3.757,4.216,4.629,5.024,U.S Dollar,US Gallon,2026-04-30
Hawaii,HI,5.643,5.908,6.144,7.152,U.S Dollar,US Gallon,2026-04-30
Iowa,IA,3.908,4.094,4.745,4.959,U.S Dollar,US Gallon,2026-04-30
Idaho,ID,4.414,4.688,4.967,5.487,U.S Dollar,US Gallon,2026-04-30
Illinois,IL,4.666,5.211,5.688,5.423,U.S Dollar,US Gallon,2026-04-30
Indiana,IN,4.417,4.935,5.424,5.502,U.S Dollar,US Gallon,2026-04-30
Kansas,KS,3.756,4.077,4.416,4.796,U.S Dollar,US Gallon,2026-04-30
Kentucky,KY,4.096,4.639,5.069,5.116,U.S Dollar,US Gallon,2026-04-30
Louisiana,LA,3.803,4.242,4.629,5.053,U.S Dollar,US Gallon,2026-04-30
Massachusetts,MA,4.156,4.71,5.1,5.804,U.S Dollar,US Gallon,2026-04-30
Maryland,MD,4.215,4.77,5.082,5.636,U.S Dollar,US Gallon,2026-04-30
Maine,ME,4.242,4.776,5.25,5.779,U.S Dollar,US Gallon,2026-04-30
Michigan,MI,4.583,5.033,5.595,5.384,U.S Dollar,US Gallon,2026-04-30
Minnesota,MN,3.987,4.387,4.892,5.066,U.S Dollar,US Gallon,2026-04-30
Missouri,MO,3.833,4.19,4.52,4.885,U.S Dollar,US Gallon,2026-04-30
Mississippi,MS,3.777,4.209,4.605,5.049,U.S Dollar,US Gallon,2026-04-30
Montana,MT,4.096,4.417,4.778,5.096,U.S Dollar,US Gallon,2026-04-30
North Carolina,NC,4.024,4.465,4.86,5.523,U.S Dollar,US Gallon,2026-04-30
North Dakota,ND,3.847,4.231,4.61,4.92,U.S Dollar,US Gallon,2026-04-30
Nebraska,NE,3.894,4.06,4.54,4.863,U.S Dollar,US Gallon,2026-04-30
New Hampshire,NH,4.154,4.667,5.114,5.743,U.S Dollar,US Gallon,2026-04-30
New Jersey,NJ,4.27,4.752,5.017,5.667,U.S Dollar,US Gallon,2026-04-30
New Mexico,NM,4.075,4.527,4.841,5.324,U.S Dollar,US Gallon,2026-04-30
Nevada,NV,5.129,5.437,5.731,6.131,U.S Dollar,US Gallon,2026-04-30
New York,NY,4.288,4.765,5.156,5.918,U.S Dollar,US Gallon,2026-04-30
Ohio,OH,4.46,4.939,5.442,5.461,U.S Dollar,US Gallon,2026-04-30
Oklahoma,OK,3.708,4.115,4.415,4.795,U.S Dollar,US Gallon,2026-04-30
Oregon,OR,5.152,5.375,5.638,6.234,U.S Dollar,US Gallon,2026-04-30
Pennsylvania,PA,4.335,4.754,5.131,5.967,U.S Dollar,US Gallon,2026-04-30
Rhode Island,RI,4.183,4.867,5.282,5.691,U.S Dollar,US Gallon,2026-04-30
South Carolina,SC,3.895,4.339,4.733,5.353,U.S Dollar,US Gallon,2026-04-30
South Dakota,SD,3.945,4.074,4.59,4.902,U.S Dollar,US Gallon,2026-04-30
Tennessee,TN,3.93,4.393,4.783,5.217,U.S Dollar,US Gallon,2026-04-30
Texas,TX,3.852,4.33,4.702,4.978,U.S Dollar,US Gallon,2026-04-30
Utah,UT,4.365,4.642,4.889,5.418,U.S Dollar,US Gallon,2026-04-30
Virginia,VA,4.114,4.572,4.947,5.617,U.S Dollar,US Gallon,2026-04-30
Vermont,VT,4.24,4.699,5.158,5.737,U.S Dollar,US Gallon,2026-04-30
Washington,WA,5.57,5.821,6.06,6.846,U.S Dollar,US Gallon,2026-04-30
Wisconsin,WI,4.167,4.594,5.212,4.995,U.S Dollar,US Gallon,2026-04-30
West Virginia,WV,4.094,4.51,4.96,5.455,U.S Dollar,US Gallon,2026-04-30
Wyoming,WY,4.07,4.376,4.652,5.123,U.S Dollar,US Gallon,2026-04-30
