State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.757,4.027,4.273,4.024,U.S Dollar,US Gallon,2025-11-20
Alabama,AL,2.737,3.19,3.583,3.499,U.S Dollar,US Gallon,2025-11-20
Arkansas,AR,2.677,3.162,3.532,3.462,U.S Dollar,US Gallon,2025-11-20
Arizona,AZ,3.372,3.741,4.057,3.702,U.S Dollar,US Gallon,2025-11-20
California,CA,4.635,4.882,5.058,5.168,U.S Dollar,US Gallon,2025-11-20
Colorado,CO,2.769,3.155,3.476,3.615,U.S Dollar,US Gallon,2025-11-20
Connecticut,CT,3.096,3.714,4.075,3.851,U.S Dollar,US Gallon,2025-11-20
District of Columbia,DC,3.227,3.759,4.146,3.838,U.S Dollar,US Gallon,2025-11-20
Delaware,DE,3.133,3.679,3.98,3.851,U.S Dollar,US Gallon,2025-11-20
Florida,FL,3.11,3.566,3.885,3.749,U.S Dollar,US Gallon,2025-11-20
Georgia,GA,2.88,3.347,3.744,3.63,U.S Dollar,US Gallon,2025-11-20
Hawaii,HI,4.475,4.684,4.937,5.247,U.S Dollar,US Gallon,2025-11-20
Iowa,IA,2.803,3.01,3.616,3.686,U.S Dollar,US Gallon,2025-11-20
Idaho,ID,3.292,3.598,3.859,3.819,U.S Dollar,US Gallon,2025-11-20
Illinois,IL,3.291,3.9,4.358,3.935,U.S Dollar,US Gallon,2025-11-20
Indiana,IN,2.961,3.527,4.019,3.989,U.S Dollar,US Gallon,2025-11-20
Kansas,KS,2.716,3.058,3.405,3.568,U.S Dollar,US Gallon,2025-11-20
Kentucky,KY,2.742,3.296,3.722,3.552,U.S Dollar,US Gallon,2025-11-20
Louisiana,LA,2.654,3.116,3.488,3.365,U.S Dollar,US Gallon,2025-11-20
Massachusetts,MA,3.037,3.668,4.017,3.856,U.S Dollar,US Gallon,2025-11-20
Maryland,MD,3.119,3.68,3.985,3.859,U.S Dollar,US Gallon,2025-11-20
Maine,ME,3.038,3.573,4.036,3.943,U.S Dollar,US Gallon,2025-11-20
Michigan,MI,3.165,3.782,4.339,3.95,U.S Dollar,US Gallon,2025-11-20
Minnesota,MN,2.963,3.433,3.874,3.817,U.S Dollar,US Gallon,2025-11-20
Missouri,MO,2.733,3.11,3.433,3.494,U.S Dollar,US Gallon,2025-11-20
Mississippi,MS,2.618,3.079,3.45,3.331,U.S Dollar,US Gallon,2025-11-20
Montana,MT,3.01,3.322,3.639,3.569,U.S Dollar,US Gallon,2025-11-20
North Carolina,NC,2.867,3.339,3.726,3.547,U.S Dollar,US Gallon,2025-11-20
North Dakota,ND,2.818,3.158,3.494,3.686,U.S Dollar,US Gallon,2025-11-20
Nebraska,NE,2.792,2.981,3.487,3.552,U.S Dollar,US Gallon,2025-11-20
New Hampshire,NH,2.958,3.543,3.958,3.829,U.S Dollar,US Gallon,2025-11-20
New Jersey,NJ,3.043,3.623,3.873,3.792,U.S Dollar,US Gallon,2025-11-20
New Mexico,NM,2.899,3.324,3.63,3.675,U.S Dollar,US Gallon,2025-11-20
Nevada,NV,3.846,4.157,4.424,4.005,U.S Dollar,US Gallon,2025-11-20
New York,NY,3.148,3.677,4.052,3.923,U.S Dollar,US Gallon,2025-11-20
Ohio,OH,3.0,3.546,4.056,3.834,U.S Dollar,US Gallon,2025-11-20
Oklahoma,OK,2.575,2.993,3.278,3.433,U.S Dollar,US Gallon,2025-11-20
Oregon,OR,3.812,4.059,4.332,4.33,U.S Dollar,US Gallon,2025-11-20
Pennsylvania,PA,3.294,3.748,4.119,4.091,U.S Dollar,US Gallon,2025-11-20
Rhode Island,RI,3.009,3.745,4.151,3.864,U.S Dollar,US Gallon,2025-11-20
South Carolina,SC,2.808,3.282,3.652,3.499,U.S Dollar,US Gallon,2025-11-20
South Dakota,SD,2.84,2.996,3.47,3.504,U.S Dollar,US Gallon,2025-11-20
Tennessee,TN,2.668,3.143,3.529,3.465,U.S Dollar,US Gallon,2025-11-20
Texas,TX,2.702,3.195,3.555,3.306,U.S Dollar,US Gallon,2025-11-20
Utah,UT,3.2,3.478,3.712,3.775,U.S Dollar,US Gallon,2025-11-20
Virginia,VA,2.954,3.452,3.822,3.691,U.S Dollar,US Gallon,2025-11-20
Vermont,VT,3.136,3.684,4.107,3.892,U.S Dollar,US Gallon,2025-11-20
Washington,WA,4.18,4.459,4.7,4.935,U.S Dollar,US Gallon,2025-11-20
Wisconsin,WI,2.777,3.299,3.8,3.716,U.S Dollar,US Gallon,2025-11-20
West Virginia,WV,2.992,3.416,3.846,3.742,U.S Dollar,US Gallon,2025-11-20
Wyoming,WY,2.907,3.177,3.453,3.673,U.S Dollar,US Gallon,2025-11-20
