State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.915,4.145,4.381,4.06,U.S Dollar,US Gallon,2025-09-18
Alabama,AL,2.806,3.266,3.652,3.44,U.S Dollar,US Gallon,2025-09-18
Arkansas,AR,2.811,3.261,3.627,3.37,U.S Dollar,US Gallon,2025-09-18
Arizona,AZ,3.591,3.961,4.281,3.659,U.S Dollar,US Gallon,2025-09-18
California,CA,4.656,4.896,5.071,5.167,U.S Dollar,US Gallon,2025-09-18
Colorado,CO,3.223,3.621,3.943,3.559,U.S Dollar,US Gallon,2025-09-18
Connecticut,CT,3.204,3.77,4.134,3.785,U.S Dollar,US Gallon,2025-09-18
District of Columbia,DC,3.23,3.808,4.189,3.79,U.S Dollar,US Gallon,2025-09-18
Delaware,DE,3.032,3.589,3.873,3.715,U.S Dollar,US Gallon,2025-09-18
Florida,FL,3.197,3.652,3.969,3.657,U.S Dollar,US Gallon,2025-09-18
Georgia,GA,2.926,3.385,3.783,3.556,U.S Dollar,US Gallon,2025-09-18
Hawaii,HI,4.481,4.694,4.927,5.229,U.S Dollar,US Gallon,2025-09-18
Iowa,IA,2.994,3.229,3.786,3.539,U.S Dollar,US Gallon,2025-09-18
Idaho,ID,3.531,3.803,4.077,3.834,U.S Dollar,US Gallon,2025-09-18
Illinois,IL,3.421,4.009,4.469,3.763,U.S Dollar,US Gallon,2025-09-18
Indiana,IN,3.088,3.639,4.136,3.783,U.S Dollar,US Gallon,2025-09-18
Kansas,KS,2.892,3.222,3.564,3.436,U.S Dollar,US Gallon,2025-09-18
Kentucky,KY,2.904,3.46,3.877,3.444,U.S Dollar,US Gallon,2025-09-18
Louisiana,LA,2.767,3.212,3.585,3.311,U.S Dollar,US Gallon,2025-09-18
Massachusetts,MA,3.118,3.719,4.081,3.856,U.S Dollar,US Gallon,2025-09-18
Maryland,MD,3.034,3.628,3.929,3.732,U.S Dollar,US Gallon,2025-09-18
Maine,ME,3.137,3.676,4.116,3.873,U.S Dollar,US Gallon,2025-09-18
Michigan,MI,3.213,3.775,4.326,3.717,U.S Dollar,US Gallon,2025-09-18
Minnesota,MN,3.075,3.475,3.923,3.613,U.S Dollar,US Gallon,2025-09-18
Missouri,MO,2.888,3.238,3.566,3.405,U.S Dollar,US Gallon,2025-09-18
Mississippi,MS,2.711,3.153,3.513,3.276,U.S Dollar,US Gallon,2025-09-18
Montana,MT,3.238,3.548,3.874,3.641,U.S Dollar,US Gallon,2025-09-18
North Carolina,NC,2.88,3.342,3.733,3.467,U.S Dollar,US Gallon,2025-09-18
North Dakota,ND,2.935,3.268,3.613,3.463,U.S Dollar,US Gallon,2025-09-18
Nebraska,NE,2.975,3.172,3.673,3.434,U.S Dollar,US Gallon,2025-09-18
New Hampshire,NH,3.081,3.64,4.059,3.805,U.S Dollar,US Gallon,2025-09-18
New Jersey,NJ,3.129,3.663,3.912,3.632,U.S Dollar,US Gallon,2025-09-18
New Mexico,NM,3.065,3.465,3.776,3.538,U.S Dollar,US Gallon,2025-09-18
Nevada,NV,3.929,4.218,4.489,3.974,U.S Dollar,US Gallon,2025-09-18
New York,NY,3.245,3.759,4.13,3.918,U.S Dollar,US Gallon,2025-09-18
Ohio,OH,3.082,3.607,4.118,3.702,U.S Dollar,US Gallon,2025-09-18
Oklahoma,OK,2.749,3.15,3.432,3.274,U.S Dollar,US Gallon,2025-09-18
Oregon,OR,4.264,4.514,4.787,4.491,U.S Dollar,US Gallon,2025-09-18
Pennsylvania,PA,3.314,3.751,4.123,3.98,U.S Dollar,US Gallon,2025-09-18
Rhode Island,RI,3.143,3.858,4.272,3.816,U.S Dollar,US Gallon,2025-09-18
South Carolina,SC,2.828,3.278,3.655,3.414,U.S Dollar,US Gallon,2025-09-18
South Dakota,SD,3.0,3.185,3.644,3.412,U.S Dollar,US Gallon,2025-09-18
Tennessee,TN,2.803,3.285,3.671,3.41,U.S Dollar,US Gallon,2025-09-18
Texas,TX,2.782,3.266,3.623,3.209,U.S Dollar,US Gallon,2025-09-18
Utah,UT,3.394,3.662,3.892,3.734,U.S Dollar,US Gallon,2025-09-18
Virginia,VA,2.954,3.428,3.804,3.599,U.S Dollar,US Gallon,2025-09-18
Vermont,VT,3.203,3.754,4.151,3.822,U.S Dollar,US Gallon,2025-09-18
Washington,WA,4.648,4.913,5.153,5.074,U.S Dollar,US Gallon,2025-09-18
Wisconsin,WI,2.917,3.428,3.946,3.517,U.S Dollar,US Gallon,2025-09-18
West Virginia,WV,2.995,3.41,3.853,3.569,U.S Dollar,US Gallon,2025-09-18
Wyoming,WY,3.156,3.426,3.731,3.619,U.S Dollar,US Gallon,2025-09-18
