State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.449,3.655,3.851,3.539,U.S Dollar,US Gallon,2025-03-01
Alabama,AL,2.772,3.206,3.595,3.475,U.S Dollar,US Gallon,2025-03-01
Arkansas,AR,2.768,3.177,3.557,3.294,U.S Dollar,US Gallon,2025-03-01
Arizona,AZ,3.392,3.735,4.05,3.631,U.S Dollar,US Gallon,2025-03-01
California,CA,4.788,5.006,5.179,5.094,U.S Dollar,US Gallon,2025-03-01
Colorado,CO,2.975,3.352,3.666,3.32,U.S Dollar,US Gallon,2025-03-01
Connecticut,CT,3.069,3.684,4.026,3.87,U.S Dollar,US Gallon,2025-03-01
District of Columbia,DC,3.228,3.813,4.201,3.833,U.S Dollar,US Gallon,2025-03-01
Delaware,DE,2.884,3.452,3.728,3.537,U.S Dollar,US Gallon,2025-03-01
Florida,FL,3.092,3.54,3.859,3.704,U.S Dollar,US Gallon,2025-03-01
Georgia,GA,2.945,3.385,3.792,3.624,U.S Dollar,US Gallon,2025-03-01
Hawaii,HI,4.556,4.793,5.023,5.308,U.S Dollar,US Gallon,2025-03-01
Iowa,IA,2.917,3.196,3.634,3.399,U.S Dollar,US Gallon,2025-03-01
Idaho,ID,3.176,3.428,3.661,3.498,U.S Dollar,US Gallon,2025-03-01
Illinois,IL,3.229,3.786,4.24,3.635,U.S Dollar,US Gallon,2025-03-01
Indiana,IN,2.85,3.379,3.868,3.654,U.S Dollar,US Gallon,2025-03-01
Kansas,KS,2.816,3.144,3.445,3.301,U.S Dollar,US Gallon,2025-03-01
Kentucky,KY,2.722,3.22,3.641,3.334,U.S Dollar,US Gallon,2025-03-01
Louisiana,LA,2.746,3.183,3.559,3.341,U.S Dollar,US Gallon,2025-03-01
Massachusetts,MA,3.019,3.62,3.98,3.853,U.S Dollar,US Gallon,2025-03-01
Maryland,MD,2.991,3.578,3.9,3.692,U.S Dollar,US Gallon,2025-03-01
Maine,ME,3.076,3.611,4.065,3.99,U.S Dollar,US Gallon,2025-03-01
Michigan,MI,2.97,3.516,4.065,3.573,U.S Dollar,US Gallon,2025-03-01
Minnesota,MN,2.968,3.323,3.736,3.49,U.S Dollar,US Gallon,2025-03-01
Missouri,MO,2.837,3.191,3.503,3.289,U.S Dollar,US Gallon,2025-03-01
Mississippi,MS,2.667,3.097,3.461,3.306,U.S Dollar,US Gallon,2025-03-01
Montana,MT,3.114,3.416,3.714,3.4,U.S Dollar,US Gallon,2025-03-01
North Carolina,NC,2.784,3.214,3.606,3.533,U.S Dollar,US Gallon,2025-03-01
North Dakota,ND,3.006,3.314,3.603,3.516,U.S Dollar,US Gallon,2025-03-01
Nebraska,NE,2.937,3.128,3.55,3.342,U.S Dollar,US Gallon,2025-03-01
New Hampshire,NH,2.983,3.556,3.952,3.84,U.S Dollar,US Gallon,2025-03-01
New Jersey,NJ,3.011,3.599,3.83,3.765,U.S Dollar,US Gallon,2025-03-01
New Mexico,NM,2.881,3.259,3.564,3.462,U.S Dollar,US Gallon,2025-03-01
Nevada,NV,3.828,4.138,4.393,3.832,U.S Dollar,US Gallon,2025-03-01
New York,NY,3.16,3.671,4.052,3.983,U.S Dollar,US Gallon,2025-03-01
Ohio,OH,2.786,3.319,3.824,3.569,U.S Dollar,US Gallon,2025-03-01
Oklahoma,OK,2.713,3.081,3.381,3.142,U.S Dollar,US Gallon,2025-03-01
Oregon,OR,3.75,3.975,4.228,3.882,U.S Dollar,US Gallon,2025-03-01
Pennsylvania,PA,3.316,3.751,4.11,4.134,U.S Dollar,US Gallon,2025-03-01
Rhode Island,RI,2.988,3.696,4.076,3.819,U.S Dollar,US Gallon,2025-03-01
South Carolina,SC,2.748,3.176,3.547,3.427,U.S Dollar,US Gallon,2025-03-01
South Dakota,SD,3.007,3.169,3.608,3.347,U.S Dollar,US Gallon,2025-03-01
Tennessee,TN,2.773,3.208,3.6,3.456,U.S Dollar,US Gallon,2025-03-01
Texas,TX,2.666,3.108,3.464,3.27,U.S Dollar,US Gallon,2025-03-01
Utah,UT,3.041,3.299,3.513,3.447,U.S Dollar,US Gallon,2025-03-01
Virginia,VA,2.959,3.429,3.797,3.654,U.S Dollar,US Gallon,2025-03-01
Vermont,VT,3.149,3.664,4.096,3.823,U.S Dollar,US Gallon,2025-03-01
Washington,WA,4.138,4.414,4.634,4.42,U.S Dollar,US Gallon,2025-03-01
Wisconsin,WI,2.827,3.319,3.811,3.406,U.S Dollar,US Gallon,2025-03-01
West Virginia,WV,2.931,3.325,3.761,3.683,U.S Dollar,US Gallon,2025-03-01
Wyoming,WY,2.998,3.271,3.555,3.414,U.S Dollar,US Gallon,2025-03-01
