State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.321,3.555,3.786,3.533,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,2.812,3.246,3.64,3.464,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,2.762,3.164,3.549,3.306,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,3.145,3.483,3.796,3.639,U.S Dollar,US Gallon,2025-01-22
California,CA,4.449,4.674,4.851,4.994,U.S Dollar,US Gallon,2025-01-22
Colorado,CO,2.994,3.389,3.72,3.428,U.S Dollar,US Gallon,2025-01-22
Connecticut,CT,3.093,3.727,4.054,3.83,U.S Dollar,US Gallon,2025-01-22
District of Columbia,DC,3.274,3.775,4.251,3.793,U.S Dollar,US Gallon,2025-01-22
Delaware,DE,3.239,3.736,4.011,3.808,U.S Dollar,US Gallon,2025-01-22
Florida,FL,3.14,3.575,3.896,3.633,U.S Dollar,US Gallon,2025-01-22
Georgia,GA,2.978,3.421,3.822,3.652,U.S Dollar,US Gallon,2025-01-22
Hawaii,HI,4.538,4.766,5.02,5.299,U.S Dollar,US Gallon,2025-01-22
Iowa,IA,2.894,3.211,3.651,3.442,U.S Dollar,US Gallon,2025-01-22
Idaho,ID,3.05,3.312,3.54,3.431,U.S Dollar,US Gallon,2025-01-22
Illinois,IL,3.287,3.841,4.294,3.644,U.S Dollar,US Gallon,2025-01-22
Indiana,IN,3.08,3.63,4.135,3.695,U.S Dollar,US Gallon,2025-01-22
Kansas,KS,2.812,3.14,3.447,3.304,U.S Dollar,US Gallon,2025-01-22
Kentucky,KY,2.793,3.307,3.718,3.299,U.S Dollar,US Gallon,2025-01-22
Louisiana,LA,2.779,3.187,3.572,3.374,U.S Dollar,US Gallon,2025-01-22
Massachusetts,MA,3.042,3.619,3.992,3.785,U.S Dollar,US Gallon,2025-01-22
Maryland,MD,3.35,3.906,4.179,3.884,U.S Dollar,US Gallon,2025-01-22
Maine,ME,3.09,3.624,4.086,3.919,U.S Dollar,US Gallon,2025-01-22
Michigan,MI,3.135,3.667,4.235,3.569,U.S Dollar,US Gallon,2025-01-22
Minnesota,MN,3.009,3.424,3.838,3.493,U.S Dollar,US Gallon,2025-01-22
Missouri,MO,2.835,3.188,3.495,3.317,U.S Dollar,US Gallon,2025-01-22
Mississippi,MS,2.685,3.11,3.483,3.304,U.S Dollar,US Gallon,2025-01-22
Montana,MT,2.933,3.227,3.537,3.313,U.S Dollar,US Gallon,2025-01-22
North Carolina,NC,2.93,3.377,3.764,3.604,U.S Dollar,US Gallon,2025-01-22
North Dakota,ND,2.909,3.222,3.524,3.515,U.S Dollar,US Gallon,2025-01-22
Nebraska,NE,2.922,3.131,3.566,3.386,U.S Dollar,US Gallon,2025-01-22
New Hampshire,NH,2.992,3.547,3.963,3.778,U.S Dollar,US Gallon,2025-01-22
New Jersey,NJ,3.11,3.666,3.905,3.793,U.S Dollar,US Gallon,2025-01-22
New Mexico,NM,2.956,3.359,3.665,3.521,U.S Dollar,US Gallon,2025-01-22
Nevada,NV,3.659,3.97,4.215,3.794,U.S Dollar,US Gallon,2025-01-22
New York,NY,3.175,3.679,4.064,3.936,U.S Dollar,US Gallon,2025-01-22
Ohio,OH,3.054,3.605,4.133,3.58,U.S Dollar,US Gallon,2025-01-22
Oklahoma,OK,2.715,3.087,3.388,3.137,U.S Dollar,US Gallon,2025-01-22
Oregon,OR,3.547,3.775,4.007,3.821,U.S Dollar,US Gallon,2025-01-22
Pennsylvania,PA,3.382,3.817,4.169,4.083,U.S Dollar,US Gallon,2025-01-22
Rhode Island,RI,3.0,3.684,4.055,3.8,U.S Dollar,US Gallon,2025-01-22
South Carolina,SC,2.892,3.344,3.708,3.551,U.S Dollar,US Gallon,2025-01-22
South Dakota,SD,2.893,3.121,3.561,3.426,U.S Dollar,US Gallon,2025-01-22
Tennessee,TN,2.788,3.22,3.603,3.43,U.S Dollar,US Gallon,2025-01-22
Texas,TX,2.723,3.165,3.518,3.314,U.S Dollar,US Gallon,2025-01-22
Utah,UT,3.017,3.264,3.483,3.4,U.S Dollar,US Gallon,2025-01-22
Virginia,VA,3.076,3.548,3.911,3.674,U.S Dollar,US Gallon,2025-01-22
Vermont,VT,3.145,3.657,4.079,3.741,U.S Dollar,US Gallon,2025-01-22
Washington,WA,3.939,4.198,4.43,4.366,U.S Dollar,US Gallon,2025-01-22
Wisconsin,WI,2.929,3.411,3.913,3.382,U.S Dollar,US Gallon,2025-01-22
West Virginia,WV,2.987,3.402,3.844,3.607,U.S Dollar,US Gallon,2025-01-22
Wyoming,WY,2.957,3.225,3.522,3.397,U.S Dollar,US Gallon,2025-01-22
