State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.644,3.849,4.078,3.612,U.S Dollar,US Gallon,2025-04-26
Alabama,AL,2.78,3.225,3.616,3.352,U.S Dollar,US Gallon,2025-04-26
Arkansas,AR,2.806,3.24,3.607,3.253,U.S Dollar,US Gallon,2025-04-26
Arizona,AZ,3.345,3.709,4.01,3.518,U.S Dollar,US Gallon,2025-04-26
California,CA,4.793,5.008,5.184,4.988,U.S Dollar,US Gallon,2025-04-26
Colorado,CO,3.126,3.516,3.836,3.348,U.S Dollar,US Gallon,2025-04-26
Connecticut,CT,3.063,3.661,4.016,3.782,U.S Dollar,US Gallon,2025-04-26
District of Columbia,DC,3.212,3.716,4.187,3.751,U.S Dollar,US Gallon,2025-04-26
Delaware,DE,3.007,3.555,3.839,3.589,U.S Dollar,US Gallon,2025-04-26
Florida,FL,3.072,3.517,3.837,3.454,U.S Dollar,US Gallon,2025-04-26
Georgia,GA,2.918,3.364,3.767,3.499,U.S Dollar,US Gallon,2025-04-26
Hawaii,HI,4.511,4.732,4.981,5.291,U.S Dollar,US Gallon,2025-04-26
Iowa,IA,3.013,3.267,3.772,3.367,U.S Dollar,US Gallon,2025-04-26
Idaho,ID,3.309,3.553,3.796,3.542,U.S Dollar,US Gallon,2025-04-26
Illinois,IL,3.432,4.002,4.456,3.558,U.S Dollar,US Gallon,2025-04-26
Indiana,IN,3.077,3.609,4.102,3.598,U.S Dollar,US Gallon,2025-04-26
Kansas,KS,2.831,3.158,3.449,3.267,U.S Dollar,US Gallon,2025-04-26
Kentucky,KY,2.817,3.353,3.76,3.244,U.S Dollar,US Gallon,2025-04-26
Louisiana,LA,2.745,3.178,3.559,3.165,U.S Dollar,US Gallon,2025-04-26
Massachusetts,MA,2.963,3.565,3.924,3.792,U.S Dollar,US Gallon,2025-04-26
Maryland,MD,3.105,3.707,4.022,3.655,U.S Dollar,US Gallon,2025-04-26
Maine,ME,2.985,3.518,3.983,3.868,U.S Dollar,US Gallon,2025-04-26
Michigan,MI,3.044,3.597,4.143,3.473,U.S Dollar,US Gallon,2025-04-26
Minnesota,MN,3.034,3.401,3.804,3.447,U.S Dollar,US Gallon,2025-04-26
Missouri,MO,2.853,3.209,3.52,3.227,U.S Dollar,US Gallon,2025-04-26
Mississippi,MS,2.678,3.123,3.486,3.181,U.S Dollar,US Gallon,2025-04-26
Montana,MT,3.17,3.462,3.777,3.437,U.S Dollar,US Gallon,2025-04-26
North Carolina,NC,2.901,3.35,3.737,3.439,U.S Dollar,US Gallon,2025-04-26
North Dakota,ND,3.012,3.318,3.628,3.401,U.S Dollar,US Gallon,2025-04-26
Nebraska,NE,3.037,3.226,3.666,3.289,U.S Dollar,US Gallon,2025-04-26
New Hampshire,NH,2.865,3.451,3.869,3.729,U.S Dollar,US Gallon,2025-04-26
New Jersey,NJ,2.96,3.534,3.768,3.598,U.S Dollar,US Gallon,2025-04-26
New Mexico,NM,2.824,3.211,3.508,3.281,U.S Dollar,US Gallon,2025-04-26
Nevada,NV,3.858,4.137,4.418,3.751,U.S Dollar,US Gallon,2025-04-26
New York,NY,3.096,3.612,3.996,3.904,U.S Dollar,US Gallon,2025-04-26
Ohio,OH,2.975,3.505,4.013,3.477,U.S Dollar,US Gallon,2025-04-26
Oklahoma,OK,2.71,3.086,3.377,3.135,U.S Dollar,US Gallon,2025-04-26
Oregon,OR,3.92,4.153,4.413,3.911,U.S Dollar,US Gallon,2025-04-26
Pennsylvania,PA,3.338,3.779,4.141,4.001,U.S Dollar,US Gallon,2025-04-26
Rhode Island,RI,2.947,3.664,4.035,3.761,U.S Dollar,US Gallon,2025-04-26
South Carolina,SC,2.774,3.226,3.592,3.304,U.S Dollar,US Gallon,2025-04-26
South Dakota,SD,3.077,3.244,3.689,3.283,U.S Dollar,US Gallon,2025-04-26
Tennessee,TN,2.778,3.236,3.627,3.31,U.S Dollar,US Gallon,2025-04-26
Texas,TX,2.73,3.188,3.545,3.074,U.S Dollar,US Gallon,2025-04-26
Utah,UT,3.287,3.529,3.744,3.45,U.S Dollar,US Gallon,2025-04-26
Virginia,VA,2.99,3.469,3.826,3.553,U.S Dollar,US Gallon,2025-04-26
Vermont,VT,3.087,3.671,4.069,3.797,U.S Dollar,US Gallon,2025-04-26
Washington,WA,4.281,4.547,4.763,4.461,U.S Dollar,US Gallon,2025-04-26
Wisconsin,WI,3.004,3.483,4.004,3.277,U.S Dollar,US Gallon,2025-04-26
West Virginia,WV,3.046,3.474,3.927,3.495,U.S Dollar,US Gallon,2025-04-26
Wyoming,WY,3.154,3.428,3.698,3.444,U.S Dollar,US Gallon,2025-04-26
