State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.775,4.037,4.291,4.034,U.S Dollar,US Gallon,2025-11-19
Alabama,AL,2.737,3.205,3.595,3.491,U.S Dollar,US Gallon,2025-11-19
Arkansas,AR,2.659,3.136,3.507,3.45,U.S Dollar,US Gallon,2025-11-19
Arizona,AZ,3.38,3.751,4.064,3.7,U.S Dollar,US Gallon,2025-11-19
California,CA,4.644,4.893,5.069,5.17,U.S Dollar,US Gallon,2025-11-19
Colorado,CO,2.818,3.214,3.54,3.656,U.S Dollar,US Gallon,2025-11-19
Connecticut,CT,3.091,3.708,4.08,3.835,U.S Dollar,US Gallon,2025-11-19
District of Columbia,DC,3.219,3.766,4.138,3.84,U.S Dollar,US Gallon,2025-11-19
Delaware,DE,3.134,3.677,3.973,3.843,U.S Dollar,US Gallon,2025-11-19
Florida,FL,3.05,3.522,3.841,3.719,U.S Dollar,US Gallon,2025-11-19
Georgia,GA,2.852,3.318,3.716,3.603,U.S Dollar,US Gallon,2025-11-19
Hawaii,HI,4.467,4.694,4.95,5.236,U.S Dollar,US Gallon,2025-11-19
Iowa,IA,2.761,2.948,3.576,3.687,U.S Dollar,US Gallon,2025-11-19
Idaho,ID,3.297,3.601,3.872,3.824,U.S Dollar,US Gallon,2025-11-19
Illinois,IL,3.268,3.875,4.338,3.929,U.S Dollar,US Gallon,2025-11-19
Indiana,IN,2.967,3.531,4.023,3.988,U.S Dollar,US Gallon,2025-11-19
Kansas,KS,2.717,3.057,3.396,3.557,U.S Dollar,US Gallon,2025-11-19
Kentucky,KY,2.747,3.3,3.719,3.55,U.S Dollar,US Gallon,2025-11-19
Louisiana,LA,2.656,3.116,3.492,3.357,U.S Dollar,US Gallon,2025-11-19
Massachusetts,MA,3.028,3.658,4.01,3.839,U.S Dollar,US Gallon,2025-11-19
Maryland,MD,3.125,3.687,3.981,3.841,U.S Dollar,US Gallon,2025-11-19
Maine,ME,3.034,3.564,4.033,3.924,U.S Dollar,US Gallon,2025-11-19
Michigan,MI,3.153,3.752,4.309,3.945,U.S Dollar,US Gallon,2025-11-19
Minnesota,MN,2.971,3.455,3.885,3.82,U.S Dollar,US Gallon,2025-11-19
Missouri,MO,2.72,3.091,3.417,3.479,U.S Dollar,US Gallon,2025-11-19
Mississippi,MS,2.622,3.084,3.45,3.317,U.S Dollar,US Gallon,2025-11-19
Montana,MT,3.009,3.312,3.623,3.545,U.S Dollar,US Gallon,2025-11-19
North Carolina,NC,2.881,3.36,3.75,3.542,U.S Dollar,US Gallon,2025-11-19
North Dakota,ND,2.81,3.163,3.464,3.677,U.S Dollar,US Gallon,2025-11-19
Nebraska,NE,2.774,2.958,3.456,3.551,U.S Dollar,US Gallon,2025-11-19
New Hampshire,NH,2.949,3.539,3.961,3.812,U.S Dollar,US Gallon,2025-11-19
New Jersey,NJ,3.044,3.622,3.871,3.777,U.S Dollar,US Gallon,2025-11-19
New Mexico,NM,2.774,3.184,3.489,3.563,U.S Dollar,US Gallon,2025-11-19
Nevada,NV,3.859,4.173,4.44,3.998,U.S Dollar,US Gallon,2025-11-19
New York,NY,3.143,3.672,4.048,3.916,U.S Dollar,US Gallon,2025-11-19
Ohio,OH,3.04,3.593,4.098,3.837,U.S Dollar,US Gallon,2025-11-19
Oklahoma,OK,2.564,2.996,3.278,3.424,U.S Dollar,US Gallon,2025-11-19
Oregon,OR,3.799,4.047,4.314,4.314,U.S Dollar,US Gallon,2025-11-19
Pennsylvania,PA,3.295,3.751,4.122,4.088,U.S Dollar,US Gallon,2025-11-19
Rhode Island,RI,3.0,3.742,4.131,3.838,U.S Dollar,US Gallon,2025-11-19
South Carolina,SC,2.804,3.28,3.65,3.484,U.S Dollar,US Gallon,2025-11-19
South Dakota,SD,2.846,3.005,3.485,3.5,U.S Dollar,US Gallon,2025-11-19
Tennessee,TN,2.675,3.15,3.536,3.462,U.S Dollar,US Gallon,2025-11-19
Texas,TX,2.682,3.177,3.535,3.289,U.S Dollar,US Gallon,2025-11-19
Utah,UT,3.217,3.49,3.726,3.784,U.S Dollar,US Gallon,2025-11-19
Virginia,VA,2.955,3.452,3.828,3.683,U.S Dollar,US Gallon,2025-11-19
Vermont,VT,3.13,3.694,4.096,3.872,U.S Dollar,US Gallon,2025-11-19
Washington,WA,4.179,4.467,4.712,4.933,U.S Dollar,US Gallon,2025-11-19
Wisconsin,WI,2.783,3.313,3.806,3.716,U.S Dollar,US Gallon,2025-11-19
West Virginia,WV,2.997,3.427,3.857,3.74,U.S Dollar,US Gallon,2025-11-19
Wyoming,WY,2.912,3.195,3.482,3.671,U.S Dollar,US Gallon,2025-11-19
