State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.441,3.656,3.879,3.55,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,2.766,3.192,3.584,3.466,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,2.764,3.168,3.547,3.284,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,3.391,3.732,4.046,3.624,U.S Dollar,US Gallon,2025-03-02
California,CA,4.783,4.99,5.172,5.087,U.S Dollar,US Gallon,2025-03-02
Colorado,CO,2.965,3.342,3.654,3.304,U.S Dollar,US Gallon,2025-03-02
Connecticut,CT,3.066,3.684,4.024,3.871,U.S Dollar,US Gallon,2025-03-02
District of Columbia,DC,3.228,3.802,4.231,3.822,U.S Dollar,US Gallon,2025-03-02
Delaware,DE,2.879,3.456,3.72,3.532,U.S Dollar,US Gallon,2025-03-02
Florida,FL,3.074,3.517,3.835,3.696,U.S Dollar,US Gallon,2025-03-02
Georgia,GA,2.94,3.37,3.772,3.612,U.S Dollar,US Gallon,2025-03-02
Hawaii,HI,4.556,4.795,5.025,5.303,U.S Dollar,US Gallon,2025-03-02
Iowa,IA,2.901,3.18,3.619,3.39,U.S Dollar,US Gallon,2025-03-02
Idaho,ID,3.172,3.419,3.657,3.488,U.S Dollar,US Gallon,2025-03-02
Illinois,IL,3.225,3.781,4.237,3.633,U.S Dollar,US Gallon,2025-03-02
Indiana,IN,2.846,3.369,3.863,3.652,U.S Dollar,US Gallon,2025-03-02
Kansas,KS,2.817,3.134,3.434,3.298,U.S Dollar,US Gallon,2025-03-02
Kentucky,KY,2.715,3.211,3.627,3.33,U.S Dollar,US Gallon,2025-03-02
Louisiana,LA,2.743,3.171,3.556,3.335,U.S Dollar,US Gallon,2025-03-02
Massachusetts,MA,3.018,3.623,3.976,3.852,U.S Dollar,US Gallon,2025-03-02
Maryland,MD,2.987,3.568,3.893,3.686,U.S Dollar,US Gallon,2025-03-02
Maine,ME,3.072,3.618,4.062,3.992,U.S Dollar,US Gallon,2025-03-02
Michigan,MI,2.963,3.504,4.058,3.571,U.S Dollar,US Gallon,2025-03-02
Minnesota,MN,2.963,3.324,3.733,3.488,U.S Dollar,US Gallon,2025-03-02
Missouri,MO,2.833,3.188,3.502,3.288,U.S Dollar,US Gallon,2025-03-02
Mississippi,MS,2.662,3.076,3.45,3.304,U.S Dollar,US Gallon,2025-03-02
Montana,MT,3.111,3.399,3.724,3.4,U.S Dollar,US Gallon,2025-03-02
North Carolina,NC,2.776,3.198,3.594,3.529,U.S Dollar,US Gallon,2025-03-02
North Dakota,ND,3.003,3.321,3.624,3.5,U.S Dollar,US Gallon,2025-03-02
Nebraska,NE,2.917,3.121,3.564,3.329,U.S Dollar,US Gallon,2025-03-02
New Hampshire,NH,2.982,3.547,3.958,3.837,U.S Dollar,US Gallon,2025-03-02
New Jersey,NJ,3.008,3.586,3.83,3.76,U.S Dollar,US Gallon,2025-03-02
New Mexico,NM,2.87,3.252,3.55,3.451,U.S Dollar,US Gallon,2025-03-02
Nevada,NV,3.825,4.135,4.402,3.825,U.S Dollar,US Gallon,2025-03-02
New York,NY,3.157,3.666,4.046,3.978,U.S Dollar,US Gallon,2025-03-02
Ohio,OH,2.776,3.304,3.812,3.567,U.S Dollar,US Gallon,2025-03-02
Oklahoma,OK,2.705,3.065,3.368,3.135,U.S Dollar,US Gallon,2025-03-02
Oregon,OR,3.75,3.967,4.221,3.879,U.S Dollar,US Gallon,2025-03-02
Pennsylvania,PA,3.313,3.745,4.098,4.131,U.S Dollar,US Gallon,2025-03-02
Rhode Island,RI,2.982,3.698,4.077,3.817,U.S Dollar,US Gallon,2025-03-02
South Carolina,SC,2.732,3.148,3.522,3.419,U.S Dollar,US Gallon,2025-03-02
South Dakota,SD,2.995,3.179,3.616,3.33,U.S Dollar,US Gallon,2025-03-02
Tennessee,TN,2.763,3.192,3.58,3.452,U.S Dollar,US Gallon,2025-03-02
Texas,TX,2.655,3.087,3.446,3.262,U.S Dollar,US Gallon,2025-03-02
Utah,UT,3.032,3.282,3.501,3.435,U.S Dollar,US Gallon,2025-03-02
Virginia,VA,2.953,3.42,3.788,3.654,U.S Dollar,US Gallon,2025-03-02
Vermont,VT,3.146,3.66,4.097,3.824,U.S Dollar,US Gallon,2025-03-02
Washington,WA,4.135,4.399,4.618,4.419,U.S Dollar,US Gallon,2025-03-02
Wisconsin,WI,2.824,3.306,3.81,3.401,U.S Dollar,US Gallon,2025-03-02
West Virginia,WV,2.927,3.313,3.741,3.679,U.S Dollar,US Gallon,2025-03-02
Wyoming,WY,2.995,3.263,3.544,3.392,U.S Dollar,US Gallon,2025-03-02
