State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.328,3.632,3.836,3.54,U.S Dollar,US Gallon,2025-01-02
Alaska,AK,Fairbanks,3.24,3.471,3.706,3.575,U.S Dollar,US Gallon,2025-01-02
Alaska,AK,Juneau,3.436,3.419,3.469,3.495,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Anniston-Oxford,2.799,3.209,3.546,3.258,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Auburn,2.645,2.968,3.42,3.198,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Birmingham,2.721,3.172,3.575,3.352,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Daphne-Fairhope-Foley,2.692,3.12,3.449,3.21,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Decatur,2.687,3.079,3.468,3.203,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Dothan,2.742,3.131,3.557,3.519,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Florence-Muscle Shoals,2.773,3.179,3.563,3.215,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Gadsden,2.695,3.11,3.464,3.218,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Huntsville,2.732,3.123,3.524,3.273,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Mobile,2.656,3.067,3.436,3.256,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Montgomery,2.71,3.154,3.537,3.265,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Russell County,2.715,3.203,3.526,3.402,U.S Dollar,US Gallon,2025-01-02
Alabama,AL,Tuscaloosa,2.699,3.139,3.531,3.274,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,Fayetteville-Springdale-Rogers,2.735,3.096,3.389,3.044,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,Fort Smith (AR only),2.627,3.008,3.411,3.092,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,Hot Springs,2.675,3.129,3.535,3.17,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,Jonesboro,2.704,3.124,3.482,3.217,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,Little Rock-North Little Rock,2.666,3.101,3.481,3.128,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,Pine Bluff,2.621,3.045,3.552,3.26,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,Texarkana (AR only),2.671,3.017,3.385,3.178,U.S Dollar,US Gallon,2025-01-02
Arkansas,AR,West Memphis,2.692,3.042,3.482,3.219,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,East Valley,3.129,3.462,3.798,3.404,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Flagstaff,3.037,3.346,3.681,3.505,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Glendale,3.03,3.37,3.675,3.354,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Lake Havasu-Kingman,3.001,3.295,3.585,3.506,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Peoria,3.048,3.408,3.724,3.379,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Phoenix Proper,3.046,3.38,3.696,3.453,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Phoenix-Mesa,3.072,3.408,3.731,3.441,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Pima County,2.91,3.261,3.574,3.426,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Prescott,3.182,3.444,3.791,3.378,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Scottsdale,3.186,3.499,3.814,3.637,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Sierra Vista-Douglas,3.156,3.452,3.751,3.539,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,Tucson,2.91,3.261,3.573,3.433,U.S Dollar,US Gallon,2025-01-02
Arizona,AZ,West Valley,3.029,3.377,3.692,3.35,U.S Dollar,US Gallon,2025-01-02
