State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.52,3.781,4.031,3.799,U.S Dollar,US Gallon,2026-02-21
Alaska,AK,Fairbanks,3.406,3.609,3.757,3.816,U.S Dollar,US Gallon,2026-02-21
Alaska,AK,Juneau,3.611,3.851,3.866,4.381,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Anniston-Oxford,2.576,2.955,3.415,3.335,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Auburn,2.569,2.994,3.397,3.352,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Birmingham,2.606,3.092,3.49,3.424,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Daphne-Fairhope-Foley,2.65,3.11,3.499,3.399,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Decatur,2.627,3.101,3.461,3.349,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Dothan,2.594,3.006,3.385,3.471,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Florence-Muscle Shoals,2.683,3.105,3.52,3.316,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Gadsden,2.593,3.065,3.462,3.348,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Huntsville,2.632,3.093,3.47,3.344,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Mobile,2.621,3.057,3.461,3.425,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Montgomery,2.65,3.119,3.534,3.406,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Russell County,2.631,3.115,3.583,3.468,U.S Dollar,US Gallon,2026-02-21
Alabama,AL,Tuscaloosa,2.594,3.006,3.436,3.384,U.S Dollar,US Gallon,2026-02-21
Arkansas,AR,Fayetteville-Springdale-Rogers,2.402,2.775,3.079,3.235,U.S Dollar,US Gallon,2026-02-21
Arkansas,AR,Fort Smith (AR only),2.369,2.81,3.179,3.272,U.S Dollar,US Gallon,2026-02-21
