State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.573,4.839,5.132,5.752,U.S Dollar,US Gallon,2026-04-02
Alaska,AK,Fairbanks,4.596,4.765,5.002,5.683,U.S Dollar,US Gallon,2026-04-02
Alaska,AK,Juneau,4.242,4.369,4.469,5.061,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Anniston-Oxford,3.772,4.249,4.665,5.268,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Auburn,3.763,4.194,4.564,5.335,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Birmingham,3.774,4.231,4.65,5.347,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Daphne-Fairhope-Foley,3.829,4.251,4.688,5.352,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Decatur,3.765,4.188,4.646,5.394,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Dothan,3.748,4.165,4.527,5.348,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Florence-Muscle Shoals,3.782,4.221,4.606,5.33,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Gadsden,3.793,4.239,4.689,5.367,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Huntsville,3.789,4.244,4.616,5.38,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Mobile,3.83,4.268,4.644,5.341,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Montgomery,3.857,4.298,4.735,5.301,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Russell County,3.777,4.203,4.634,5.36,U.S Dollar,US Gallon,2026-04-02
Alabama,AL,Tuscaloosa,3.78,4.223,4.636,5.313,U.S Dollar,US Gallon,2026-04-02
Arkansas,AR,Fayetteville-Springdale-Rogers,3.305,3.713,3.967,4.583,U.S Dollar,US Gallon,2026-04-02
Arkansas,AR,Fort Smith (AR only),3.253,3.67,4.019,4.58,U.S Dollar,US Gallon,2026-04-02
Arkansas,AR,Hot Springs,3.58,4.101,4.535,4.92,U.S Dollar,US Gallon,2026-04-02
Arkansas,AR,Jonesboro,3.607,4.056,4.364,5.195,U.S Dollar,US Gallon,2026-04-02
