State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.19,5.503,5.732,5.776,U.S Dollar,US Gallon,2026-06-03
Alaska,AK,Fairbanks,5.236,5.475,5.713,5.701,U.S Dollar,US Gallon,2026-06-03
Alaska,AK,Juneau,4.902,4.928,5.023,6.01,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Anniston-Oxford,3.864,4.332,4.731,4.849,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Auburn,3.876,4.285,4.731,4.885,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Birmingham,3.913,4.405,4.801,5.052,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Daphne-Fairhope-Foley,3.777,4.248,4.669,4.928,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Decatur,3.824,4.267,4.644,4.962,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Dothan,3.88,4.272,4.657,5.08,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Florence-Muscle Shoals,3.869,4.345,4.735,4.98,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Gadsden,3.805,4.281,4.672,4.936,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Huntsville,3.896,4.374,4.745,5.105,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Mobile,3.815,4.294,4.682,4.947,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Montgomery,3.872,4.352,4.785,4.904,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Russell County,3.943,4.521,4.945,5.003,U.S Dollar,US Gallon,2026-06-03
Alabama,AL,Tuscaloosa,3.865,4.342,4.76,4.98,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,Fayetteville-Springdale-Rogers,3.822,4.242,4.512,4.898,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,Fort Smith (AR only),3.862,4.307,4.627,4.92,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,Hot Springs,3.831,4.383,4.78,4.954,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,Jonesboro,3.738,4.169,4.641,4.91,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,Little Rock-North Little Rock,3.859,4.386,4.721,4.879,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,Pine Bluff,3.827,4.24,4.752,4.904,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,Texarkana (AR only),3.982,4.507,4.771,4.817,U.S Dollar,US Gallon,2026-06-03
Arkansas,AR,West Memphis,3.852,4.191,4.821,5.011,U.S Dollar,US Gallon,2026-06-03
