State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.792,5.037,5.315,5.95,U.S Dollar,US Gallon,2026-04-27
Alaska,AK,Fairbanks,4.777,5.031,5.168,5.857,U.S Dollar,US Gallon,2026-04-27
Alaska,AK,Juneau,4.425,4.537,4.676,5.704,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Anniston-Oxford,3.737,4.191,4.582,5.077,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Auburn,3.702,4.055,4.472,4.965,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Birmingham,3.728,4.169,4.574,5.161,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Daphne-Fairhope-Foley,3.721,4.145,4.565,5.119,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Decatur,3.723,4.238,4.596,5.209,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Dothan,3.746,4.141,4.526,5.3,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Florence-Muscle Shoals,3.768,4.199,4.583,5.129,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Gadsden,3.652,4.144,4.54,5.239,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Huntsville,3.799,4.3,4.644,5.272,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Mobile,3.704,4.149,4.535,5.054,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Montgomery,3.784,4.233,4.648,5.136,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Russell County,3.795,4.275,4.713,5.246,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,Tuscaloosa,3.739,4.174,4.583,5.161,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,Fayetteville-Springdale-Rogers,3.377,3.729,4.01,4.798,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,Fort Smith (AR only),3.428,3.82,4.151,4.919,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,Hot Springs,3.625,4.143,4.609,5.079,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,Jonesboro,3.621,3.947,4.408,5.1,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,Little Rock-North Little Rock,3.627,4.181,4.524,4.998,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,Pine Bluff,3.698,4.01,4.607,4.936,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,Texarkana (AR only),3.747,4.32,4.535,4.992,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,West Memphis,3.767,4.213,4.756,5.054,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,East Valley,4.774,5.153,5.458,5.767,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Flagstaff,4.592,4.894,5.23,5.956,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Glendale,4.745,5.141,5.443,5.8,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Lake Havasu-Kingman,4.516,4.784,5.157,6.012,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Peoria,4.775,5.199,5.529,5.84,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Phoenix Proper,4.787,5.174,5.484,5.797,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Phoenix-Mesa,4.753,5.141,5.457,5.793,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Pima County,4.433,4.817,5.115,5.764,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Prescott,4.489,4.811,5.141,5.908,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Scottsdale,4.879,5.24,5.574,5.855,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Sierra Vista-Douglas,4.471,4.762,5.032,5.775,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Tucson,4.439,4.821,5.127,5.758,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,West Valley,4.74,5.141,5.448,5.81,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,Yuma,4.659,4.973,5.301,6.027,U.S Dollar,US Gallon,2026-04-27
California,CA,Bakersfield,5.921,6.106,6.347,7.431,U.S Dollar,US Gallon,2026-04-27
California,CA,Chico-Paradise,5.72,5.819,5.999,7.239,U.S Dollar,US Gallon,2026-04-27
California,CA,El Centro,5.659,5.836,6.061,7.251,U.S Dollar,US Gallon,2026-04-27
California,CA,Fresno,5.861,6.079,6.279,7.455,U.S Dollar,US Gallon,2026-04-27
California,CA,Hanford-Corcoran,5.711,5.98,6.147,7.204,U.S Dollar,US Gallon,2026-04-27
California,CA,Los Angeles-Long Beach,6.041,6.251,6.431,7.565,U.S Dollar,US Gallon,2026-04-27
California,CA,Madera-Chowchilla,5.901,6.148,6.374,7.428,U.S Dollar,US Gallon,2026-04-27
California,CA,Merced,5.826,6.098,6.328,7.568,U.S Dollar,US Gallon,2026-04-27
California,CA,Modesto,5.715,5.971,6.199,7.477,U.S Dollar,US Gallon,2026-04-27
California,CA,Napa,6.145,6.348,6.557,7.515,U.S Dollar,US Gallon,2026-04-27
California,CA,Oakland,5.997,6.223,6.444,7.607,U.S Dollar,US Gallon,2026-04-27
California,CA,Orange County,5.99,6.21,6.372,7.415,U.S Dollar,US Gallon,2026-04-27
California,CA,Redding,5.709,5.837,6.0,7.274,U.S Dollar,US Gallon,2026-04-27
California,CA,Riverside,5.88,6.103,6.286,7.406,U.S Dollar,US Gallon,2026-04-27
California,CA,Sacramento,5.863,6.114,6.335,7.463,U.S Dollar,US Gallon,2026-04-27
California,CA,Salinas,6.075,6.207,6.451,7.679,U.S Dollar,US Gallon,2026-04-27
California,CA,San Bernardino,5.904,6.121,6.313,7.425,U.S Dollar,US Gallon,2026-04-27
California,CA,San Diego,5.989,6.213,6.395,7.398,U.S Dollar,US Gallon,2026-04-27
California,CA,San Francisco,6.144,6.349,6.546,7.751,U.S Dollar,US Gallon,2026-04-27
California,CA,San Jose,5.937,6.153,6.357,7.521,U.S Dollar,US Gallon,2026-04-27
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.115,6.297,6.52,7.682,U.S Dollar,US Gallon,2026-04-27
California,CA,San Rafael,6.197,6.424,6.642,7.675,U.S Dollar,US Gallon,2026-04-27
California,CA,Santa Barbara-Santa Maria-Lompoc,5.871,6.074,6.238,7.517,U.S Dollar,US Gallon,2026-04-27
California,CA,Santa Cruz-Watsonville,5.956,6.241,6.447,7.463,U.S Dollar,US Gallon,2026-04-27
California,CA,Santa Rosa,6.134,6.348,6.546,7.72,U.S Dollar,US Gallon,2026-04-27
California,CA,Stockton-Lodi,5.764,5.98,6.199,7.361,U.S Dollar,US Gallon,2026-04-27
California,CA,Vallejo-Fairfield,5.903,6.161,6.371,7.492,U.S Dollar,US Gallon,2026-04-27
California,CA,Ventura,5.955,6.161,6.347,7.424,U.S Dollar,US Gallon,2026-04-27
California,CA,Visalia-Tulare-Porterville,5.85,6.096,6.365,7.423,U.S Dollar,US Gallon,2026-04-27
California,CA,Yolo,5.758,5.959,6.2,7.35,U.S Dollar,US Gallon,2026-04-27
California,CA,Yuba City,5.571,5.7,5.909,7.22,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Boulder-Longmont,4.011,4.499,4.817,5.175,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Colorado Springs,3.962,4.383,4.706,4.965,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Denver,3.954,4.416,4.736,5.016,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Durango,4.125,4.353,4.698,5.216,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Fort Collins-Loveland,3.952,4.382,4.715,4.919,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Glenwood Springs,4.314,4.898,5.168,5.354,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Grand Junction (CO only),4.058,4.365,4.706,5.139,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Greeley,3.949,4.322,4.652,4.928,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Pueblo,3.92,4.342,4.696,4.975,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,Vail,4.362,4.648,4.883,5.346,U.S Dollar,US Gallon,2026-04-27
Connecticut,CT,Bridgeport,4.282,4.851,5.253,5.856,U.S Dollar,US Gallon,2026-04-27
Connecticut,CT,Hartford,4.21,4.695,5.129,5.805,U.S Dollar,US Gallon,2026-04-27
Connecticut,CT,Lower Fairfield County,4.264,4.817,5.254,5.846,U.S Dollar,US Gallon,2026-04-27
Connecticut,CT,New Haven-Meriden,4.184,4.628,5.003,5.809,U.S Dollar,US Gallon,2026-04-27
Connecticut,CT,New London-Norwich (CT only),4.213,4.688,5.096,5.822,U.S Dollar,US Gallon,2026-04-27
Connecticut,CT,Windham,4.242,4.708,5.036,5.85,U.S Dollar,US Gallon,2026-04-27
District of Columbia,DC,Washington (DC only),4.303,4.857,5.328,5.815,U.S Dollar,US Gallon,2026-04-27
District of Columbia,DC,Washington (Entire Metro Average),4.087,4.603,4.964,5.731,U.S Dollar,US Gallon,2026-04-27
Delaware,DE,Dover,3.953,4.398,4.751,5.569,U.S Dollar,US Gallon,2026-04-27
Delaware,DE,Milford-Seaford,3.923,4.364,4.702,5.586,U.S Dollar,US Gallon,2026-04-27
Delaware,DE,Wilmington-Newark (DE only),3.882,4.568,4.864,5.553,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Bradenton-Sarasota-Venice,3.924,4.4,4.728,5.175,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Crestview-Fort Walton Beach,3.736,4.163,4.568,5.173,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Daytona Beach,3.952,4.417,4.767,5.434,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Fort Lauderdale,4.009,4.453,4.727,5.427,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Fort Myers-Cape Coral,3.931,4.403,4.707,5.382,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Gainesville,4.022,4.5,4.866,5.413,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Homosassa Springs,3.907,4.316,4.666,5.279,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Jacksonville,3.959,4.403,4.772,5.4,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Lakeland-Winter Haven,3.939,4.38,4.744,5.236,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Melbourne-Titusville,3.903,4.372,4.703,5.405,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Miami,3.996,4.422,4.666,5.327,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Naples,3.982,4.441,4.794,5.507,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Ocala,3.923,4.352,4.717,5.183,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Orlando,3.9,4.323,4.648,5.305,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Panama City,3.684,4.104,4.529,5.163,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Pensacola,3.69,4.142,4.555,5.114,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Port St. Lucie,3.946,4.366,4.709,5.393,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Punta Gorda,3.909,4.395,4.743,5.23,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Sebastian-Vero Beach,3.977,4.436,4.777,5.478,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Sebring,3.904,4.319,4.657,5.3,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Tallahassee,3.976,4.445,4.821,5.226,U.S Dollar,US Gallon,2026-04-27
Florida,FL,Tampa-St. Petersburg-Clearwater,3.903,4.366,4.703,5.104,U.S Dollar,US Gallon,2026-04-27
Florida,FL,The Villages,3.881,4.342,4.71,5.086,U.S Dollar,US Gallon,2026-04-27
Florida,FL,West Palm Beach-Boca Raton,4.133,4.519,4.918,5.424,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Albany,3.533,3.95,4.376,5.24,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Athens,3.624,4.102,4.446,4.931,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Atlanta,3.65,4.09,4.531,4.965,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Augusta-Aiken (GA only),3.525,4.004,4.393,5.161,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Brunswick,3.582,4.024,4.413,4.956,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Catoosa-Dade-Walker,3.498,3.926,4.352,4.994,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Columbus (GA only),3.532,3.946,4.348,4.923,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Dalton,3.501,4.013,4.351,4.957,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Gainesville,3.628,4.045,4.48,4.926,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Hinesville-Fort Stewart,3.596,3.994,4.292,4.968,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Macon,3.666,4.085,4.49,5.133,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Rome,3.571,4.058,4.472,5.067,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Savannah,3.665,4.072,4.47,5.102,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Valdosta,3.656,4.089,4.486,5.007,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,Warner Robins,3.582,4.013,4.384,5.016,U.S Dollar,US Gallon,2026-04-27
Hawaii,HI,Hilo,5.653,5.877,6.172,6.956,U.S Dollar,US Gallon,2026-04-27
Hawaii,HI,Honolulu,5.622,5.89,6.148,6.947,U.S Dollar,US Gallon,2026-04-27
Hawaii,HI,Kahului,5.71,5.893,5.914,7.688,U.S Dollar,US Gallon,2026-04-27
Hawaii,HI,Lihue (Kauai),5.98,6.282,6.189,7.299,U.S Dollar,US Gallon,2026-04-27
Hawaii,HI,Wailuku,5.71,5.893,5.914,7.688,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Ames,3.795,4.399,4.59,4.942,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Cedar Rapids,3.762,4.104,4.638,4.917,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Council Bluffs,3.44,3.808,4.274,4.873,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Davenport-Moline-Rock Island (IA only),3.635,3.942,4.623,5.055,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Des Moines,3.776,4.192,4.555,4.894,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Dubuque,3.769,4.026,4.814,4.869,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Iowa City,3.751,4.173,4.633,4.856,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Sioux City (IA only),3.645,3.921,4.474,4.85,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,Waterloo-Cedar Falls,3.737,3.926,4.628,4.93,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,Boise City,4.352,4.555,4.809,5.349,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,Coeur D'Alene,4.164,4.411,4.748,5.529,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,Franklin,4.111,4.381,4.619,5.369,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,Idaho Falls,4.291,4.571,4.862,5.327,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,Lewiston,4.11,4.413,4.675,5.572,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,Pocatello,4.353,4.659,4.928,5.396,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,Twin Falls,4.373,4.66,4.962,5.461,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Alexander County,4.299,0.0,0.0,0.0,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Bloomington-Normal,4.204,4.696,5.09,5.247,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Carbondale-Marion,4.289,4.819,5.232,5.314,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Champaign-Urbana,4.206,4.819,5.161,5.203,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Chicago Metro,4.447,4.987,5.527,5.341,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,City of Chicago,4.803,5.364,5.914,5.562,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Danville,4.246,4.7,5.094,5.317,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.168,4.766,5.102,5.258,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,Decatur,4.227,4.65,5.153,5.244,U.S Dollar,US Gallon,2026-04-27
