State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.551,3.798,4.047,3.609,U.S Dollar,US Gallon,2025-06-11
Alaska,AK,Fairbanks,3.659,3.885,4.066,3.744,U.S Dollar,US Gallon,2025-06-11
Alaska,AK,Juneau,3.767,3.724,3.81,3.903,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Anniston-Oxford,2.688,3.07,3.463,3.203,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Auburn,2.724,3.116,3.484,3.173,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Birmingham,2.708,3.187,3.589,3.295,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Daphne-Fairhope-Foley,2.743,3.192,3.578,3.203,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Decatur,2.641,3.068,3.463,3.191,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Dothan,2.758,3.104,3.512,3.4,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Florence-Muscle Shoals,2.676,3.091,3.449,3.185,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Gadsden,2.596,3.031,3.435,3.096,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Huntsville,2.672,3.106,3.454,3.245,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Mobile,2.725,3.175,3.523,3.166,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Montgomery,2.742,3.201,3.594,3.197,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Russell County,2.782,3.193,3.598,3.341,U.S Dollar,US Gallon,2025-06-11
Alabama,AL,Tuscaloosa,2.67,3.117,3.535,3.277,U.S Dollar,US Gallon,2025-06-11
Arkansas,AR,Fayetteville-Springdale-Rogers,2.803,3.239,3.53,3.108,U.S Dollar,US Gallon,2025-06-11
Arkansas,AR,Fort Smith (AR only),2.749,3.16,3.551,3.085,U.S Dollar,US Gallon,2025-06-11
Arkansas,AR,Hot Springs,2.725,3.231,3.597,3.184,U.S Dollar,US Gallon,2025-06-11
Arkansas,AR,Jonesboro,2.709,3.133,3.519,3.216,U.S Dollar,US Gallon,2025-06-11
Arkansas,AR,Little Rock-North Little Rock,2.739,3.174,3.576,3.122,U.S Dollar,US Gallon,2025-06-11
Arkansas,AR,Pine Bluff,2.71,3.202,3.57,3.184,U.S Dollar,US Gallon,2025-06-11
Arkansas,AR,Texarkana (AR only),2.782,3.197,3.621,3.19,U.S Dollar,US Gallon,2025-06-11
