State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.641,3.923,4.154,3.851,U.S Dollar,US Gallon,2025-06-25
Alaska,AK,Fairbanks,3.801,4.045,4.248,3.919,U.S Dollar,US Gallon,2025-06-25
Alaska,AK,Juneau,3.774,3.673,3.76,4.115,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Anniston-Oxford,2.813,3.188,3.606,3.402,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Auburn,2.843,3.276,3.595,3.374,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Birmingham,2.849,3.321,3.736,3.47,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Daphne-Fairhope-Foley,2.887,3.326,3.747,3.409,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Decatur,2.788,3.224,3.619,3.354,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Dothan,2.866,3.269,3.664,3.528,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Florence-Muscle Shoals,2.851,3.254,3.64,3.341,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Gadsden,2.781,3.2,3.614,3.302,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Huntsville,2.825,3.254,3.608,3.373,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Mobile,2.845,3.297,3.668,3.474,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Montgomery,2.862,3.316,3.72,3.453,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Russell County,2.895,3.283,3.638,3.431,U.S Dollar,US Gallon,2025-06-25
Alabama,AL,Tuscaloosa,2.851,3.3,3.687,3.419,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.896,3.302,3.597,3.37,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,Fort Smith (AR only),2.782,3.186,3.528,3.329,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,Hot Springs,2.799,3.336,3.621,3.324,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,Jonesboro,2.788,3.166,3.689,3.414,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,Little Rock-North Little Rock,2.789,3.241,3.646,3.347,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,Pine Bluff,2.816,3.318,3.782,3.347,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,Texarkana (AR only),2.931,3.417,3.764,3.387,U.S Dollar,US Gallon,2025-06-25
Arkansas,AR,West Memphis,2.908,3.387,3.778,3.497,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,East Valley,3.447,3.805,4.119,3.473,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Flagstaff,3.201,3.504,3.861,3.585,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Glendale,3.424,3.76,4.081,3.493,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Lake Havasu-Kingman,3.232,3.455,3.805,3.707,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Peoria,3.414,3.777,4.1,3.511,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Phoenix Proper,3.366,3.723,4.032,3.49,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Phoenix-Mesa,3.405,3.76,4.074,3.504,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Pima County,3.041,3.381,3.692,3.412,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Prescott,3.183,3.467,3.8,3.61,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Scottsdale,3.522,3.866,4.179,3.674,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Sierra Vista-Douglas,3.115,3.426,3.719,3.508,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Tucson,3.037,3.38,3.69,3.417,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,West Valley,3.401,3.735,4.053,3.48,U.S Dollar,US Gallon,2025-06-25
Arizona,AZ,Yuma,2.976,3.357,3.661,3.51,U.S Dollar,US Gallon,2025-06-25
California,CA,Bakersfield,4.587,4.816,5.039,5.043,U.S Dollar,US Gallon,2025-06-25
California,CA,Chico-Paradise,4.584,4.814,4.951,5.081,U.S Dollar,US Gallon,2025-06-25
California,CA,El Centro,4.381,4.531,4.733,4.866,U.S Dollar,US Gallon,2025-06-25
California,CA,Fresno,4.691,4.922,5.137,5.218,U.S Dollar,US Gallon,2025-06-25
California,CA,Hanford-Corcoran,4.467,4.717,4.9,5.05,U.S Dollar,US Gallon,2025-06-25
California,CA,Los Angeles-Long Beach,4.623,4.862,5.019,5.08,U.S Dollar,US Gallon,2025-06-25
California,CA,Madera-Chowchilla,4.677,4.924,5.187,5.18,U.S Dollar,US Gallon,2025-06-25
California,CA,Merced,4.53,4.827,5.053,5.177,U.S Dollar,US Gallon,2025-06-25
California,CA,Modesto,4.398,4.69,4.883,5.264,U.S Dollar,US Gallon,2025-06-25
California,CA,Napa,4.987,5.203,5.415,5.368,U.S Dollar,US Gallon,2025-06-25
California,CA,Oakland,4.745,5.017,5.19,5.327,U.S Dollar,US Gallon,2025-06-25
California,CA,Orange County,4.557,4.785,4.925,4.952,U.S Dollar,US Gallon,2025-06-25
California,CA,Redding,4.504,4.627,4.852,5.027,U.S Dollar,US Gallon,2025-06-25
California,CA,Riverside,4.463,4.718,4.876,4.996,U.S Dollar,US Gallon,2025-06-25
California,CA,Sacramento,4.626,4.897,5.097,5.283,U.S Dollar,US Gallon,2025-06-25
California,CA,Salinas,4.922,5.124,5.305,5.49,U.S Dollar,US Gallon,2025-06-25
California,CA,San Bernardino,4.485,4.712,4.894,4.995,U.S Dollar,US Gallon,2025-06-25
California,CA,San Diego,4.669,4.894,5.065,4.929,U.S Dollar,US Gallon,2025-06-25
California,CA,San Francisco,4.874,5.069,5.264,5.443,U.S Dollar,US Gallon,2025-06-25
California,CA,San Jose,4.721,4.94,5.104,5.274,U.S Dollar,US Gallon,2025-06-25
