State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.686,3.986,4.23,3.713,U.S Dollar,US Gallon,2024-09-18
Alaska,AK,Fairbanks,3.545,3.758,4.001,3.832,U.S Dollar,US Gallon,2024-09-18
Alaska,AK,Juneau,3.767,3.679,3.769,3.869,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Anniston-Oxford,2.717,3.086,3.456,3.311,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Auburn,2.718,3.106,3.446,3.224,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Birmingham,2.788,3.254,3.64,3.411,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Daphne-Fairhope-Foley,2.772,3.198,3.597,3.256,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Decatur,2.74,3.17,3.519,3.259,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Dothan,2.833,3.222,3.581,3.49,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Florence-Muscle Shoals,2.759,3.171,3.579,3.222,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Gadsden,2.606,3.026,3.465,3.339,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Huntsville,2.848,3.273,3.663,3.394,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Mobile,2.748,3.222,3.58,3.228,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Montgomery,2.767,3.241,3.653,3.269,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Russell County,2.783,3.269,3.634,3.428,U.S Dollar,US Gallon,2024-09-18
Alabama,AL,Tuscaloosa,2.718,3.162,3.537,3.295,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,Fayetteville-Springdale-Rogers,2.774,3.156,3.455,3.169,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,Fort Smith (AR only),2.794,3.154,3.53,3.294,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,Hot Springs,2.827,3.312,3.675,3.326,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,Jonesboro,2.695,3.036,3.479,3.366,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,Little Rock-North Little Rock,2.835,3.266,3.649,3.257,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,Pine Bluff,2.958,3.453,3.87,3.357,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,Texarkana (AR only),2.795,3.15,3.507,3.268,U.S Dollar,US Gallon,2024-09-18
Arkansas,AR,West Memphis,2.693,3.115,3.417,3.147,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,East Valley,3.482,3.816,4.154,3.599,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Flagstaff,3.49,3.753,4.093,3.663,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Glendale,3.411,3.752,4.074,3.55,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Lake Havasu-Kingman,3.391,3.587,3.896,3.658,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Peoria,3.429,3.75,4.076,3.587,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Phoenix Proper,3.424,3.761,4.085,3.676,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Phoenix-Mesa,3.448,3.787,4.114,3.649,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Pima County,3.287,3.639,3.953,3.554,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Prescott,3.431,3.735,4.042,3.671,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Scottsdale,3.579,3.928,4.205,3.836,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Sierra Vista-Douglas,3.381,3.684,3.997,3.52,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Tucson,3.291,3.644,3.959,3.559,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,West Valley,3.407,3.748,4.071,3.557,U.S Dollar,US Gallon,2024-09-18
Arizona,AZ,Yuma,3.375,3.687,3.975,3.536,U.S Dollar,US Gallon,2024-09-18
California,CA,Bakersfield,4.637,4.878,5.072,5.193,U.S Dollar,US Gallon,2024-09-18
California,CA,Chico-Paradise,4.86,5.088,5.196,4.8,U.S Dollar,US Gallon,2024-09-18
California,CA,El Centro,4.504,4.783,4.993,4.999,U.S Dollar,US Gallon,2024-09-18
California,CA,Fresno,4.883,5.122,5.32,5.11,U.S Dollar,US Gallon,2024-09-18
California,CA,Hanford-Corcoran,4.773,4.954,5.137,5.122,U.S Dollar,US Gallon,2024-09-18
California,CA,Los Angeles-Long Beach,4.607,4.83,4.982,4.89,U.S Dollar,US Gallon,2024-09-18
California,CA,Madera-Chowchilla,4.909,5.167,5.326,5.208,U.S Dollar,US Gallon,2024-09-18
California,CA,Merced,4.921,5.108,5.32,5.109,U.S Dollar,US Gallon,2024-09-18
California,CA,Modesto,4.833,5.07,5.252,5.019,U.S Dollar,US Gallon,2024-09-18
California,CA,Napa,5.25,5.456,5.643,5.053,U.S Dollar,US Gallon,2024-09-18
California,CA,Oakland,5.054,5.306,5.468,5.118,U.S Dollar,US Gallon,2024-09-18
California,CA,Orange County,4.533,4.757,4.9,4.706,U.S Dollar,US Gallon,2024-09-18
California,CA,Redding,4.824,4.951,5.141,4.827,U.S Dollar,US Gallon,2024-09-18
California,CA,Riverside,4.493,4.736,4.899,4.772,U.S Dollar,US Gallon,2024-09-18
California,CA,Sacramento,4.972,5.191,5.385,4.981,U.S Dollar,US Gallon,2024-09-18
California,CA,Salinas,5.158,5.314,5.532,5.274,U.S Dollar,US Gallon,2024-09-18
California,CA,San Bernardino,4.528,4.734,4.909,4.817,U.S Dollar,US Gallon,2024-09-18
California,CA,San Diego,4.698,4.918,5.086,4.832,U.S Dollar,US Gallon,2024-09-18
