State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.049,5.277,5.566,5.951,U.S Dollar,US Gallon,2026-05-04
Alaska,AK,Fairbanks,5.103,5.372,5.52,5.882,U.S Dollar,US Gallon,2026-05-04
Alaska,AK,Juneau,4.566,4.695,4.784,5.884,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Anniston-Oxford,3.898,4.285,4.762,5.073,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Auburn,3.993,4.39,4.806,5.059,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Birmingham,3.946,4.378,4.784,5.247,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Daphne-Fairhope-Foley,3.952,4.431,4.794,5.125,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Decatur,3.916,4.329,4.749,5.259,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Dothan,3.992,4.386,4.841,5.311,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Florence-Muscle Shoals,3.974,4.422,4.785,5.144,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Gadsden,3.864,4.346,4.758,5.249,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Huntsville,3.967,4.457,4.798,5.257,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Mobile,3.979,4.402,4.779,5.153,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Montgomery,4.035,4.464,4.898,5.157,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Russell County,4.029,4.407,4.933,5.29,U.S Dollar,US Gallon,2026-05-04
Alabama,AL,Tuscaloosa,3.945,4.372,4.798,5.203,U.S Dollar,US Gallon,2026-05-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.835,4.234,4.537,4.975,U.S Dollar,US Gallon,2026-05-04
Arkansas,AR,Fort Smith (AR only),3.807,4.221,4.518,4.999,U.S Dollar,US Gallon,2026-05-04
Arkansas,AR,Hot Springs,3.913,4.492,4.936,5.196,U.S Dollar,US Gallon,2026-05-04
Arkansas,AR,Jonesboro,3.887,4.228,4.784,5.144,U.S Dollar,US Gallon,2026-05-04
Arkansas,AR,Little Rock-North Little Rock,3.904,4.47,4.785,5.128,U.S Dollar,US Gallon,2026-05-04
