State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.748,5.056,5.279,5.336,U.S Dollar,US Gallon,2026-07-06
Alaska,AK,Fairbanks,4.459,4.72,5.046,5.128,U.S Dollar,US Gallon,2026-07-06
Alaska,AK,Juneau,4.834,4.879,4.969,5.943,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Anniston-Oxford,3.319,3.75,4.135,4.263,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Auburn,3.439,3.826,4.273,4.266,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Birmingham,3.434,3.943,4.336,4.501,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Daphne-Fairhope-Foley,3.384,3.871,4.237,4.333,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Decatur,3.346,3.837,4.212,4.325,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Dothan,3.479,3.887,4.288,4.529,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Florence-Muscle Shoals,3.315,3.759,4.136,4.499,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Gadsden,3.32,3.863,4.297,4.396,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Huntsville,3.411,3.93,4.251,4.564,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Mobile,3.39,3.853,4.249,4.281,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Montgomery,3.5,3.979,4.367,4.321,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Russell County,3.495,4.099,4.514,4.539,U.S Dollar,US Gallon,2026-07-06
Alabama,AL,Tuscaloosa,3.39,3.837,4.271,4.412,U.S Dollar,US Gallon,2026-07-06
Arkansas,AR,Fayetteville-Springdale-Rogers,3.332,3.708,3.983,4.232,U.S Dollar,US Gallon,2026-07-06
