State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.287,3.587,3.819,3.527,U.S Dollar,US Gallon,2025-01-22
Alaska,AK,Fairbanks,3.201,3.397,3.602,3.574,U.S Dollar,US Gallon,2025-01-22
Alaska,AK,Juneau,3.437,3.372,3.472,3.502,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Anniston-Oxford,2.845,3.215,3.611,3.385,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Auburn,2.76,3.15,3.512,3.412,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Birmingham,2.797,3.253,3.667,3.49,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Daphne-Fairhope-Foley,2.811,3.226,3.617,3.448,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Decatur,2.769,3.182,3.569,3.365,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Dothan,2.814,3.21,3.632,3.583,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Florence-Muscle Shoals,2.862,3.291,3.675,3.348,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Gadsden,2.739,3.152,3.496,3.354,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Huntsville,2.815,3.247,3.609,3.432,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Mobile,2.793,3.211,3.604,3.481,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Montgomery,2.817,3.25,3.673,3.438,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Russell County,2.81,3.222,3.578,3.439,U.S Dollar,US Gallon,2025-01-22
Alabama,AL,Tuscaloosa,2.783,3.218,3.646,3.406,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,Fayetteville-Springdale-Rogers,2.809,3.171,3.476,3.244,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,Fort Smith (AR only),2.691,3.063,3.452,3.215,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,Hot Springs,2.707,3.168,3.575,3.211,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,Jonesboro,2.758,3.122,3.542,3.376,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,Little Rock-North Little Rock,2.73,3.15,3.531,3.255,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,Pine Bluff,2.685,3.117,3.627,3.377,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,Texarkana (AR only),2.82,3.182,3.574,3.455,U.S Dollar,US Gallon,2025-01-22
Arkansas,AR,West Memphis,2.86,3.232,3.684,3.559,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,East Valley,3.201,3.55,3.874,3.603,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Flagstaff,3.152,3.47,3.784,3.681,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Glendale,3.131,3.483,3.797,3.57,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Lake Havasu-Kingman,3.11,3.363,3.685,3.702,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Peoria,3.162,3.512,3.85,3.584,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Phoenix Proper,3.168,3.52,3.832,3.618,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Phoenix-Mesa,3.175,3.525,3.842,3.624,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Pima County,3.075,3.424,3.731,3.599,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Prescott,3.216,3.465,3.791,3.684,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Scottsdale,3.277,3.615,3.916,3.696,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Sierra Vista-Douglas,3.193,3.506,3.793,3.693,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Tucson,3.066,3.418,3.724,3.603,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,West Valley,3.134,3.493,3.802,3.568,U.S Dollar,US Gallon,2025-01-22
Arizona,AZ,Yuma,3.007,3.37,3.645,3.613,U.S Dollar,US Gallon,2025-01-22
California,CA,Bakersfield,4.305,4.554,4.768,5.037,U.S Dollar,US Gallon,2025-01-22
California,CA,Chico-Paradise,4.196,4.376,4.566,4.745,U.S Dollar,US Gallon,2025-01-22
California,CA,El Centro,4.276,4.469,4.704,4.902,U.S Dollar,US Gallon,2025-01-22
California,CA,Fresno,4.353,4.593,4.789,4.992,U.S Dollar,US Gallon,2025-01-22
California,CA,Hanford-Corcoran,4.297,4.459,4.672,4.935,U.S Dollar,US Gallon,2025-01-22
