State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.584,3.872,4.07,3.978,U.S Dollar,US Gallon,2023-12-29
Alaska,AK,Fairbanks,3.571,3.725,3.911,4.053,U.S Dollar,US Gallon,2023-12-29
Alaska,AK,Juneau,3.662,3.761,3.856,4.176,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Anniston-Oxford,2.797,3.151,3.522,3.755,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Auburn,2.807,3.156,3.499,3.69,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Birmingham,2.81,3.236,3.626,3.79,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Daphne-Fairhope-Foley,2.816,3.245,3.617,3.666,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Decatur,2.75,3.207,3.564,3.735,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Dothan,2.837,3.212,3.607,3.816,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Florence-Muscle Shoals,2.788,3.161,3.544,3.763,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Gadsden,2.762,3.112,3.519,3.697,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Huntsville,2.811,3.206,3.571,3.769,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Mobile,2.815,3.27,3.681,3.692,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Montgomery,2.844,3.32,3.695,3.809,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Russell County,2.82,3.236,3.569,3.911,U.S Dollar,US Gallon,2023-12-29
Alabama,AL,Tuscaloosa,2.795,3.206,3.642,3.726,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,Fayetteville-Springdale-Rogers,2.617,2.976,3.277,3.493,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,Fort Smith (AR only),2.619,2.989,3.345,3.732,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,Hot Springs,2.629,3.073,3.454,3.714,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,Jonesboro,2.652,3.046,3.417,3.708,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,Little Rock-North Little Rock,2.656,3.069,3.459,3.643,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,Pine Bluff,2.767,3.252,3.631,3.68,U.S Dollar,US Gallon,2023-12-29
Arkansas,AR,Texarkana (AR only),2.719,3.124,3.438,3.637,U.S Dollar,US Gallon,2023-12-29
