State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.399,3.666,3.887,3.533,U.S Dollar,US Gallon,2025-03-28
Alaska,AK,Fairbanks,3.392,3.627,3.821,3.564,U.S Dollar,US Gallon,2025-03-28
Alaska,AK,Juneau,3.329,3.459,3.553,3.578,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Anniston-Oxford,2.784,3.167,3.558,3.318,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Auburn,2.778,3.192,3.576,3.295,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Birmingham,2.744,3.228,3.611,3.406,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Daphne-Fairhope-Foley,2.847,3.269,3.664,3.319,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Decatur,2.716,3.145,3.517,3.34,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Dothan,2.83,3.228,3.598,3.544,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Florence-Muscle Shoals,2.777,3.186,3.585,3.329,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Gadsden,2.655,3.114,3.48,3.232,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Huntsville,2.764,3.197,3.541,3.399,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Mobile,2.812,3.244,3.627,3.331,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Montgomery,2.79,3.236,3.659,3.332,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Russell County,2.784,3.168,3.525,3.467,U.S Dollar,US Gallon,2025-03-28
Alabama,AL,Tuscaloosa,2.727,3.167,3.569,3.328,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,Fayetteville-Springdale-Rogers,2.901,3.29,3.567,3.217,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,Fort Smith (AR only),2.812,3.22,3.608,3.229,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,Hot Springs,2.795,3.273,3.684,3.255,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,Jonesboro,2.807,3.1,3.576,3.309,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,Little Rock-North Little Rock,2.83,3.264,3.647,3.229,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,Pine Bluff,2.778,3.173,3.693,3.296,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,Texarkana (AR only),2.828,3.25,3.559,3.285,U.S Dollar,US Gallon,2025-03-28
Arkansas,AR,West Memphis,2.838,3.307,3.728,3.329,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,East Valley,3.543,3.889,4.209,3.566,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Flagstaff,3.234,3.506,3.826,3.633,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Glendale,3.483,3.841,4.16,3.531,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Lake Havasu-Kingman,3.178,3.424,3.748,3.678,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Peoria,3.569,3.919,4.233,3.562,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Phoenix Proper,3.496,3.839,4.171,3.545,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Phoenix-Mesa,3.489,3.834,4.155,3.567,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Pima County,3.103,3.454,3.758,3.417,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Prescott,3.178,3.504,3.844,3.654,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Scottsdale,3.648,3.954,4.291,3.739,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Sierra Vista-Douglas,3.134,3.42,3.692,3.615,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Tucson,3.097,3.448,3.755,3.421,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,West Valley,3.506,3.859,4.172,3.535,U.S Dollar,US Gallon,2025-03-28
Arizona,AZ,Yuma,3.075,3.42,3.709,3.535,U.S Dollar,US Gallon,2025-03-28
California,CA,Bakersfield,4.584,4.802,5.026,5.065,U.S Dollar,US Gallon,2025-03-28
California,CA,Chico-Paradise,4.615,4.8,4.964,4.824,U.S Dollar,US Gallon,2025-03-28
California,CA,El Centro,4.475,4.646,4.836,4.878,U.S Dollar,US Gallon,2025-03-28
California,CA,Fresno,4.645,4.862,5.078,5.089,U.S Dollar,US Gallon,2025-03-28
California,CA,Hanford-Corcoran,4.479,4.712,4.915,5.032,U.S Dollar,US Gallon,2025-03-28
California,CA,Los Angeles-Long Beach,4.711,4.926,5.085,5.019,U.S Dollar,US Gallon,2025-03-28
California,CA,Madera-Chowchilla,4.635,4.824,5.044,5.002,U.S Dollar,US Gallon,2025-03-28
California,CA,Merced,4.6,4.877,5.098,5.023,U.S Dollar,US Gallon,2025-03-28
California,CA,Modesto,4.545,4.756,5.0,5.01,U.S Dollar,US Gallon,2025-03-28
California,CA,Napa,4.9,5.122,5.299,5.13,U.S Dollar,US Gallon,2025-03-28
California,CA,Oakland,4.814,5.027,5.22,5.129,U.S Dollar,US Gallon,2025-03-28
California,CA,Orange County,4.673,4.887,5.04,4.848,U.S Dollar,US Gallon,2025-03-28
California,CA,Redding,4.582,4.724,4.887,4.837,U.S Dollar,US Gallon,2025-03-28
California,CA,Riverside,4.576,4.779,4.961,4.865,U.S Dollar,US Gallon,2025-03-28
California,CA,Sacramento,4.733,4.952,5.163,5.044,U.S Dollar,US Gallon,2025-03-28
California,CA,Salinas,4.912,5.086,5.301,5.293,U.S Dollar,US Gallon,2025-03-28
California,CA,San Bernardino,4.54,4.743,4.908,4.88,U.S Dollar,US Gallon,2025-03-28
California,CA,San Diego,4.723,4.923,5.104,4.91,U.S Dollar,US Gallon,2025-03-28
California,CA,San Francisco,4.871,5.079,5.279,5.243,U.S Dollar,US Gallon,2025-03-28
California,CA,San Jose,4.765,4.96,5.132,5.093,U.S Dollar,US Gallon,2025-03-28
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.919,5.163,5.309,5.32,U.S Dollar,US Gallon,2025-03-28
California,CA,San Rafael,4.826,5.012,5.185,5.293,U.S Dollar,US Gallon,2025-03-28
California,CA,Santa Barbara-Santa Maria-Lompoc,4.654,4.821,5.003,4.962,U.S Dollar,US Gallon,2025-03-28
California,CA,Santa Cruz-Watsonville,4.947,5.192,5.394,5.207,U.S Dollar,US Gallon,2025-03-28
California,CA,Santa Rosa,4.973,5.147,5.345,5.273,U.S Dollar,US Gallon,2025-03-28
California,CA,Stockton-Lodi,4.574,4.786,4.993,4.944,U.S Dollar,US Gallon,2025-03-28
California,CA,Vallejo-Fairfield,4.765,5.056,5.208,5.074,U.S Dollar,US Gallon,2025-03-28
California,CA,Ventura,4.724,4.913,5.08,5.127,U.S Dollar,US Gallon,2025-03-28
