State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.202,5.508,5.74,5.794,U.S Dollar,US Gallon,2026-06-02
Alaska,AK,Fairbanks,5.228,5.488,5.699,5.705,U.S Dollar,US Gallon,2026-06-02
Alaska,AK,Juneau,4.895,4.949,5.023,6.006,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Anniston-Oxford,3.872,4.34,4.71,4.825,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Auburn,3.915,4.294,4.724,4.891,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Birmingham,3.943,4.414,4.812,5.055,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Daphne-Fairhope-Foley,3.815,4.304,4.719,4.962,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Decatur,3.854,4.277,4.667,5.001,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Dothan,3.912,4.299,4.706,5.085,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Florence-Muscle Shoals,3.891,4.288,4.702,5.01,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Gadsden,3.834,4.28,4.715,4.971,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Huntsville,3.922,4.412,4.766,5.139,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Mobile,3.841,4.32,4.687,4.964,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Montgomery,3.899,4.349,4.784,4.923,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Russell County,4.009,4.557,5.012,5.062,U.S Dollar,US Gallon,2026-06-02
Alabama,AL,Tuscaloosa,3.885,4.283,4.723,5.007,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,Fayetteville-Springdale-Rogers,3.843,4.237,4.521,4.922,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,Fort Smith (AR only),3.886,4.309,4.667,4.939,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,Hot Springs,3.857,4.386,4.777,4.948,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,Jonesboro,3.76,4.204,4.663,4.956,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,Little Rock-North Little Rock,3.882,4.413,4.744,4.903,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,Pine Bluff,3.852,4.271,4.752,4.908,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,Texarkana (AR only),3.996,4.53,4.787,4.856,U.S Dollar,US Gallon,2026-06-02
Arkansas,AR,West Memphis,3.879,4.223,4.811,5.033,U.S Dollar,US Gallon,2026-06-02
Arizona,AZ,East Valley,4.664,5.054,5.384,5.618,U.S Dollar,US Gallon,2026-06-02
Arizona,AZ,Flagstaff,4.775,5.136,5.407,5.848,U.S Dollar,US Gallon,2026-06-02
Arizona,AZ,Glendale,4.624,5.025,5.351,5.591,U.S Dollar,US Gallon,2026-06-02
