State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.364,3.679,3.889,3.562,U.S Dollar,US Gallon,2024-12-11
Alaska,AK,Fairbanks,3.327,3.615,3.781,3.606,U.S Dollar,US Gallon,2024-12-11
Alaska,AK,Juneau,3.508,3.422,3.502,3.684,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Anniston-Oxford,2.718,3.082,3.55,3.312,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Auburn,2.658,3.043,3.474,3.248,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Birmingham,2.716,3.197,3.584,3.368,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Daphne-Fairhope-Foley,2.7,3.139,3.512,3.221,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Decatur,2.663,3.078,3.481,3.222,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Dothan,2.784,3.217,3.547,3.529,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Florence-Muscle Shoals,2.686,3.09,3.442,3.254,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Gadsden,2.664,3.069,3.534,3.275,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Huntsville,2.747,3.137,3.547,3.341,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Mobile,2.667,3.124,3.454,3.272,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Montgomery,2.725,3.186,3.595,3.297,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Russell County,2.747,3.23,3.598,3.451,U.S Dollar,US Gallon,2024-12-11
Alabama,AL,Tuscaloosa,2.701,3.153,3.558,3.262,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,Fayetteville-Springdale-Rogers,2.549,2.921,3.232,3.005,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,Fort Smith (AR only),2.52,2.873,3.284,3.08,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,Hot Springs,2.61,3.057,3.457,3.188,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,Jonesboro,2.596,2.983,3.389,3.218,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,Little Rock-North Little Rock,2.569,2.991,3.401,3.12,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,Pine Bluff,2.655,3.045,3.543,3.165,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,Texarkana (AR only),2.615,3.051,3.344,3.102,U.S Dollar,US Gallon,2024-12-11
Arkansas,AR,West Memphis,2.692,3.066,3.582,3.11,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,East Valley,3.235,3.586,3.915,3.471,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Flagstaff,3.173,3.443,3.774,3.577,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Glendale,3.165,3.496,3.831,3.457,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Lake Havasu-Kingman,3.054,3.329,3.648,3.541,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Peoria,3.175,3.519,3.848,3.482,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Phoenix Proper,3.198,3.538,3.855,3.52,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Phoenix-Mesa,3.198,3.542,3.862,3.518,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Pima County,3.029,3.368,3.686,3.464,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Prescott,3.224,3.495,3.828,3.496,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Scottsdale,3.29,3.615,3.905,3.708,U.S Dollar,US Gallon,2024-12-11
Arizona,AZ,Sierra Vista-Douglas,3.21,3.496,3.8,3.553,U.S Dollar,US Gallon,2024-12-11
