State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.663,4.966,5.188,5.296,U.S Dollar,US Gallon,2026-07-10
Alaska,AK,Fairbanks,4.387,4.641,4.846,5.045,U.S Dollar,US Gallon,2026-07-10
Alaska,AK,Juneau,4.745,4.722,4.855,5.877,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Anniston-Oxford,3.404,3.883,4.339,4.411,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Auburn,3.512,3.961,4.372,4.431,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Birmingham,3.503,4.02,4.412,4.561,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Daphne-Fairhope-Foley,3.496,3.978,4.364,4.486,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Decatur,3.411,3.924,4.242,4.449,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Dothan,3.611,4.088,4.5,4.605,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Florence-Muscle Shoals,3.468,3.935,4.317,4.557,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Gadsden,3.431,3.904,4.315,4.418,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Huntsville,3.444,3.935,4.293,4.586,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Mobile,3.501,3.974,4.389,4.447,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Montgomery,3.598,4.051,4.545,4.452,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Russell County,3.509,3.994,4.47,4.567,U.S Dollar,US Gallon,2026-07-10
Alabama,AL,Tuscaloosa,3.448,3.909,4.325,4.559,U.S Dollar,US Gallon,2026-07-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.502,3.954,4.205,4.196,U.S Dollar,US Gallon,2026-07-10
Arkansas,AR,Fort Smith (AR only),3.463,3.902,4.258,4.329,U.S Dollar,US Gallon,2026-07-10
Arkansas,AR,Hot Springs,3.465,4.049,4.469,4.411,U.S Dollar,US Gallon,2026-07-10
Arkansas,AR,Jonesboro,3.462,3.917,4.311,4.394,U.S Dollar,US Gallon,2026-07-10
Arkansas,AR,Little Rock-North Little Rock,3.448,3.951,4.305,4.242,U.S Dollar,US Gallon,2026-07-10
