State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.481,3.805,4.017,3.621,U.S Dollar,US Gallon,2024-11-19
Alaska,AK,Fairbanks,3.445,3.67,3.876,3.718,U.S Dollar,US Gallon,2024-11-19
Alaska,AK,Juneau,3.495,3.491,3.587,3.712,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Anniston-Oxford,2.752,3.149,3.554,3.287,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Auburn,2.715,3.086,3.489,3.291,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Birmingham,2.745,3.214,3.597,3.359,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Daphne-Fairhope-Foley,2.714,3.133,3.517,3.224,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Decatur,2.703,3.149,3.502,3.243,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Dothan,2.814,3.208,3.546,3.5,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Florence-Muscle Shoals,2.731,3.123,3.51,3.262,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Gadsden,2.619,3.019,3.441,3.282,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Huntsville,2.786,3.214,3.578,3.375,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Mobile,2.684,3.082,3.485,3.222,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Montgomery,2.738,3.159,3.564,3.289,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Russell County,2.733,3.165,3.548,3.431,U.S Dollar,US Gallon,2024-11-19
Alabama,AL,Tuscaloosa,2.724,3.128,3.557,3.294,U.S Dollar,US Gallon,2024-11-19
Arkansas,AR,Fayetteville-Springdale-Rogers,2.542,2.908,3.227,3.026,U.S Dollar,US Gallon,2024-11-19
Arkansas,AR,Fort Smith (AR only),2.562,2.947,3.306,3.143,U.S Dollar,US Gallon,2024-11-19
Arkansas,AR,Hot Springs,2.673,3.123,3.53,3.263,U.S Dollar,US Gallon,2024-11-19
Arkansas,AR,Jonesboro,2.574,2.956,3.364,3.267,U.S Dollar,US Gallon,2024-11-19
Arkansas,AR,Little Rock-North Little Rock,2.654,3.079,3.473,3.163,U.S Dollar,US Gallon,2024-11-19
Arkansas,AR,Pine Bluff,2.732,3.248,3.618,3.285,U.S Dollar,US Gallon,2024-11-19
