State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.559,3.812,4.039,3.614,U.S Dollar,US Gallon,2025-06-07
Alaska,AK,Fairbanks,3.658,3.919,4.177,3.721,U.S Dollar,US Gallon,2025-06-07
Alaska,AK,Juneau,3.782,3.689,3.834,3.873,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Anniston-Oxford,2.73,3.146,3.54,3.218,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Auburn,2.752,3.165,3.6,3.139,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Birmingham,2.728,3.202,3.614,3.289,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Daphne-Fairhope-Foley,2.76,3.203,3.56,3.208,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Decatur,2.652,3.078,3.479,3.206,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Dothan,2.781,3.164,3.592,3.376,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Florence-Muscle Shoals,2.692,3.083,3.483,3.187,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Gadsden,2.642,3.07,3.48,3.09,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Huntsville,2.691,3.125,3.465,3.234,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Mobile,2.733,3.17,3.549,3.194,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Montgomery,2.767,3.225,3.618,3.207,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Russell County,2.787,3.224,3.608,3.336,U.S Dollar,US Gallon,2025-06-07
Alabama,AL,Tuscaloosa,2.677,3.104,3.523,3.273,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,Fayetteville-Springdale-Rogers,2.745,3.162,3.447,3.085,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,Fort Smith (AR only),2.72,3.147,3.482,3.089,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,Hot Springs,2.729,3.234,3.606,3.185,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,Jonesboro,2.664,3.117,3.53,3.187,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,Little Rock-North Little Rock,2.707,3.162,3.554,3.12,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,Pine Bluff,2.713,3.228,3.664,3.207,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,Texarkana (AR only),2.761,3.184,3.612,3.161,U.S Dollar,US Gallon,2025-06-07
Arkansas,AR,West Memphis,2.752,3.209,3.576,3.215,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,East Valley,3.524,3.878,4.188,3.421,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Flagstaff,3.184,3.501,3.807,3.33,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Glendale,3.467,3.838,4.125,3.397,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Lake Havasu-Kingman,3.088,3.381,3.688,3.555,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Peoria,3.457,3.814,4.155,3.495,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Phoenix Proper,3.437,3.794,4.095,3.388,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Phoenix-Mesa,3.464,3.818,4.127,3.43,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Pima County,2.98,3.322,3.625,3.31,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Prescott,3.18,3.437,3.756,3.526,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Scottsdale,3.601,3.941,4.251,3.646,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Sierra Vista-Douglas,2.971,3.184,3.555,3.336,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Tucson,2.974,3.321,3.623,3.296,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,West Valley,3.443,3.809,4.107,3.41,U.S Dollar,US Gallon,2025-06-07
Arizona,AZ,Yuma,2.908,3.3,3.603,3.371,U.S Dollar,US Gallon,2025-06-07
California,CA,Bakersfield,4.653,4.843,5.066,4.963,U.S Dollar,US Gallon,2025-06-07
California,CA,Chico-Paradise,4.708,4.897,5.131,5.054,U.S Dollar,US Gallon,2025-06-07
California,CA,El Centro,4.338,4.477,4.661,4.772,U.S Dollar,US Gallon,2025-06-07
California,CA,Fresno,4.739,4.995,5.196,5.21,U.S Dollar,US Gallon,2025-06-07
California,CA,Hanford-Corcoran,4.604,4.868,4.996,4.998,U.S Dollar,US Gallon,2025-06-07
California,CA,Los Angeles-Long Beach,4.697,4.913,5.078,4.971,U.S Dollar,US Gallon,2025-06-07
