State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.338,3.611,3.826,3.539,U.S Dollar,US Gallon,2024-12-23
Alaska,AK,Fairbanks,3.206,3.449,3.671,3.58,U.S Dollar,US Gallon,2024-12-23
Alaska,AK,Juneau,3.463,3.357,3.455,3.719,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Anniston-Oxford,2.775,3.179,3.564,3.298,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Auburn,2.688,3.045,3.472,3.236,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Birmingham,2.738,3.187,3.591,3.35,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Daphne-Fairhope-Foley,2.71,3.135,3.47,3.219,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Decatur,2.7,3.099,3.47,3.201,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Dothan,2.737,3.151,3.531,3.52,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Florence-Muscle Shoals,2.776,3.175,3.559,3.227,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Gadsden,2.723,3.124,3.545,3.245,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Huntsville,2.744,3.149,3.521,3.315,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Mobile,2.673,3.12,3.485,3.226,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Montgomery,2.713,3.145,3.542,3.295,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Russell County,2.717,3.168,3.444,3.381,U.S Dollar,US Gallon,2024-12-23
Alabama,AL,Tuscaloosa,2.716,3.14,3.534,3.253,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,Fayetteville-Springdale-Rogers,2.651,3.023,3.348,3.074,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,Fort Smith (AR only),2.595,2.999,3.336,3.107,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,Hot Springs,2.647,3.08,3.471,3.182,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,Jonesboro,2.628,2.979,3.397,3.212,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,Little Rock-North Little Rock,2.647,3.076,3.455,3.135,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,Pine Bluff,2.631,3.056,3.562,3.288,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,Texarkana (AR only),2.658,3.021,3.46,3.236,U.S Dollar,US Gallon,2024-12-23
Arkansas,AR,West Memphis,2.704,3.105,3.552,3.147,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,East Valley,3.165,3.503,3.839,3.423,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Flagstaff,3.088,3.389,3.691,3.544,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Glendale,3.031,3.374,3.684,3.355,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Lake Havasu-Kingman,3.046,3.308,3.619,3.533,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Peoria,3.083,3.433,3.753,3.453,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Phoenix Proper,3.1,3.439,3.757,3.456,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Phoenix-Mesa,3.105,3.447,3.762,3.449,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Pima County,2.954,3.287,3.617,3.396,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Prescott,3.196,3.467,3.785,3.418,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Scottsdale,3.192,3.528,3.812,3.618,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Sierra Vista-Douglas,3.166,3.454,3.77,3.525,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Tucson,2.958,3.296,3.625,3.405,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,West Valley,3.04,3.389,3.701,3.39,U.S Dollar,US Gallon,2024-12-23
Arizona,AZ,Yuma,3.076,3.397,3.716,3.381,U.S Dollar,US Gallon,2024-12-23
California,CA,Bakersfield,4.311,4.511,4.793,4.9,U.S Dollar,US Gallon,2024-12-23
California,CA,Chico-Paradise,4.107,4.259,4.472,4.47,U.S Dollar,US Gallon,2024-12-23
California,CA,El Centro,4.226,4.389,4.61,4.681,U.S Dollar,US Gallon,2024-12-23
California,CA,Fresno,4.237,4.479,4.665,4.82,U.S Dollar,US Gallon,2024-12-23
California,CA,Hanford-Corcoran,4.113,4.321,4.544,4.786,U.S Dollar,US Gallon,2024-12-23
California,CA,Los Angeles-Long Beach,4.396,4.608,4.767,4.822,U.S Dollar,US Gallon,2024-12-23
California,CA,Madera-Chowchilla,4.209,4.47,4.684,4.851,U.S Dollar,US Gallon,2024-12-23
California,CA,Merced,4.191,4.392,4.683,4.937,U.S Dollar,US Gallon,2024-12-23
California,CA,Modesto,4.057,4.258,4.528,4.78,U.S Dollar,US Gallon,2024-12-23
California,CA,Napa,4.417,4.547,4.717,4.786,U.S Dollar,US Gallon,2024-12-23
California,CA,Oakland,4.319,4.562,4.746,4.843,U.S Dollar,US Gallon,2024-12-23
California,CA,Orange County,4.335,4.546,4.697,4.651,U.S Dollar,US Gallon,2024-12-23
California,CA,Redding,3.957,4.12,4.286,4.536,U.S Dollar,US Gallon,2024-12-23
California,CA,Riverside,4.267,4.505,4.694,4.731,U.S Dollar,US Gallon,2024-12-23
California,CA,Sacramento,4.24,4.467,4.673,4.727,U.S Dollar,US Gallon,2024-12-23
