State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.228,5.506,5.755,5.938,U.S Dollar,US Gallon,2026-05-09
Alaska,AK,Fairbanks,5.236,5.43,5.701,5.845,U.S Dollar,US Gallon,2026-05-09
Alaska,AK,Juneau,4.8,4.872,5.044,5.942,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Anniston-Oxford,3.978,4.4,4.819,5.23,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Auburn,4.064,4.475,4.947,5.129,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Birmingham,4.068,4.525,4.947,5.26,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Daphne-Fairhope-Foley,4.078,4.567,4.946,5.188,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Decatur,4.057,4.483,4.88,5.258,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Dothan,4.148,4.519,4.936,5.357,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Florence-Muscle Shoals,4.128,4.538,4.949,5.155,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Gadsden,3.993,4.5,4.864,5.207,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Huntsville,4.109,4.578,4.936,5.265,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Mobile,4.074,4.505,4.908,5.2,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Montgomery,4.092,4.54,4.963,5.212,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Russell County,4.112,4.574,5.023,5.311,U.S Dollar,US Gallon,2026-05-09
Alabama,AL,Tuscaloosa,4.043,4.519,4.911,5.227,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,Fayetteville-Springdale-Rogers,3.981,4.403,4.665,5.172,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,Fort Smith (AR only),3.966,4.356,4.697,5.195,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,Hot Springs,4.031,4.563,4.988,5.264,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,Jonesboro,3.947,4.291,4.785,5.233,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,Little Rock-North Little Rock,4.005,4.523,4.863,5.189,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,Pine Bluff,4.024,4.487,4.96,5.235,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,Texarkana (AR only),4.159,4.651,4.938,5.17,U.S Dollar,US Gallon,2026-05-09
Arkansas,AR,West Memphis,4.085,4.529,4.91,5.318,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,East Valley,4.912,5.307,5.629,5.656,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Flagstaff,4.834,5.079,5.441,5.87,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Glendale,4.87,5.313,5.586,5.679,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Lake Havasu-Kingman,4.823,5.137,5.462,5.988,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Peoria,4.892,5.31,5.649,5.785,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Phoenix Proper,4.891,5.291,5.602,5.688,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Phoenix-Mesa,4.887,5.289,5.608,5.702,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Pima County,4.715,5.09,5.401,5.71,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Prescott,4.767,5.08,5.405,5.9,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Scottsdale,4.961,5.329,5.673,5.818,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Sierra Vista-Douglas,4.684,4.934,5.261,5.758,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Tucson,4.713,5.088,5.4,5.709,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,West Valley,4.861,5.287,5.577,5.715,U.S Dollar,US Gallon,2026-05-09
Arizona,AZ,Yuma,4.808,5.089,5.391,5.999,U.S Dollar,US Gallon,2026-05-09
California,CA,Bakersfield,6.06,6.304,6.509,7.418,U.S Dollar,US Gallon,2026-05-09
