State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.713,4.023,4.266,4.026,U.S Dollar,US Gallon,2025-07-25
Alaska,AK,Fairbanks,3.813,4.031,4.331,4.124,U.S Dollar,US Gallon,2025-07-25
Alaska,AK,Juneau,3.751,3.694,3.803,4.267,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Anniston-Oxford,2.74,3.096,3.518,3.399,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Auburn,2.798,3.235,3.628,3.403,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Birmingham,2.801,3.3,3.693,3.482,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Daphne-Fairhope-Foley,2.823,3.274,3.663,3.465,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Decatur,2.738,3.158,3.545,3.338,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Dothan,2.822,3.236,3.645,3.539,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Florence-Muscle Shoals,2.761,3.187,3.557,3.312,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Gadsden,2.723,3.189,3.585,3.337,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Huntsville,2.75,3.178,3.56,3.383,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Mobile,2.798,3.284,3.646,3.536,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Montgomery,2.836,3.298,3.725,3.498,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Russell County,2.873,3.295,3.67,3.443,U.S Dollar,US Gallon,2025-07-25
Alabama,AL,Tuscaloosa,2.757,3.179,3.588,3.431,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.873,3.292,3.567,3.403,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,Fort Smith (AR only),2.808,3.257,3.612,3.401,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,Hot Springs,2.733,3.257,3.623,3.338,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,Jonesboro,2.77,3.172,3.68,3.448,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,Little Rock-North Little Rock,2.808,3.295,3.66,3.369,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,Pine Bluff,2.798,3.285,3.623,3.444,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,Texarkana (AR only),2.843,3.298,3.714,3.418,U.S Dollar,US Gallon,2025-07-25
Arkansas,AR,West Memphis,2.88,3.34,3.712,3.511,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,East Valley,3.332,3.706,4.018,3.633,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Flagstaff,3.137,3.391,3.82,3.663,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Glendale,3.264,3.611,3.969,3.634,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Lake Havasu-Kingman,3.102,3.467,3.771,3.798,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Peoria,3.261,3.625,3.92,3.656,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Phoenix Proper,3.212,3.568,3.877,3.622,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Phoenix-Mesa,3.266,3.629,3.935,3.652,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Pima County,2.973,3.322,3.624,3.625,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Prescott,3.133,3.45,3.802,3.655,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Scottsdale,3.386,3.748,4.055,3.754,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Sierra Vista-Douglas,3.04,3.327,3.625,3.624,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Tucson,2.971,3.321,3.624,3.625,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,West Valley,3.245,3.601,3.931,3.625,U.S Dollar,US Gallon,2025-07-25
Arizona,AZ,Yuma,3.035,3.423,3.72,3.616,U.S Dollar,US Gallon,2025-07-25
California,CA,Bakersfield,4.453,4.705,4.91,5.149,U.S Dollar,US Gallon,2025-07-25
California,CA,Chico-Paradise,4.445,4.682,4.841,5.091,U.S Dollar,US Gallon,2025-07-25
California,CA,El Centro,4.257,4.424,4.598,4.964,U.S Dollar,US Gallon,2025-07-25
California,CA,Fresno,4.551,4.826,5.026,5.203,U.S Dollar,US Gallon,2025-07-25
California,CA,Hanford-Corcoran,4.278,4.439,4.726,5.031,U.S Dollar,US Gallon,2025-07-25
California,CA,Los Angeles-Long Beach,4.475,4.7,4.865,5.177,U.S Dollar,US Gallon,2025-07-25
California,CA,Madera-Chowchilla,4.526,4.756,4.979,5.264,U.S Dollar,US Gallon,2025-07-25
California,CA,Merced,4.341,4.683,4.928,5.209,U.S Dollar,US Gallon,2025-07-25
California,CA,Modesto,4.22,4.502,4.715,5.233,U.S Dollar,US Gallon,2025-07-25
California,CA,Napa,4.81,4.99,5.188,5.403,U.S Dollar,US Gallon,2025-07-25
California,CA,Oakland,4.533,4.803,4.969,5.339,U.S Dollar,US Gallon,2025-07-25
California,CA,Orange County,4.422,4.652,4.797,5.068,U.S Dollar,US Gallon,2025-07-25
California,CA,Redding,4.294,4.514,4.692,5.052,U.S Dollar,US Gallon,2025-07-25
California,CA,Riverside,4.319,4.582,4.742,5.085,U.S Dollar,US Gallon,2025-07-25
California,CA,Sacramento,4.44,4.7,4.902,5.334,U.S Dollar,US Gallon,2025-07-25
California,CA,Salinas,4.701,4.883,5.125,5.504,U.S Dollar,US Gallon,2025-07-25
California,CA,San Bernardino,4.35,4.564,4.757,5.112,U.S Dollar,US Gallon,2025-07-25
California,CA,San Diego,4.551,4.77,4.939,5.041,U.S Dollar,US Gallon,2025-07-25
California,CA,San Francisco,4.644,4.863,5.023,5.377,U.S Dollar,US Gallon,2025-07-25
California,CA,San Jose,4.48,4.724,4.894,5.248,U.S Dollar,US Gallon,2025-07-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.852,5.084,5.253,5.482,U.S Dollar,US Gallon,2025-07-25
California,CA,San Rafael,4.626,4.813,5.027,5.453,U.S Dollar,US Gallon,2025-07-25
California,CA,Santa Barbara-Santa Maria-Lompoc,4.453,4.619,4.765,5.147,U.S Dollar,US Gallon,2025-07-25
California,CA,Santa Cruz-Watsonville,4.628,4.895,5.08,5.363,U.S Dollar,US Gallon,2025-07-25
California,CA,Santa Rosa,4.715,4.955,5.14,5.43,U.S Dollar,US Gallon,2025-07-25
California,CA,Stockton-Lodi,4.325,4.577,4.793,5.22,U.S Dollar,US Gallon,2025-07-25
California,CA,Vallejo-Fairfield,4.48,4.767,4.943,5.281,U.S Dollar,US Gallon,2025-07-25
California,CA,Ventura,4.507,4.745,4.894,5.201,U.S Dollar,US Gallon,2025-07-25
California,CA,Visalia-Tulare-Porterville,4.46,4.777,4.963,5.143,U.S Dollar,US Gallon,2025-07-25
California,CA,Yolo,4.4,4.716,4.92,5.244,U.S Dollar,US Gallon,2025-07-25
California,CA,Yuba City,4.253,4.583,4.716,5.062,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Boulder-Longmont,3.104,3.547,3.854,3.561,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Colorado Springs,2.943,3.342,3.677,3.498,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Denver,3.003,3.435,3.749,3.511,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Durango,2.999,3.286,3.624,3.568,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Fort Collins-Loveland,2.952,3.351,3.689,3.445,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Glenwood Springs,3.294,3.831,3.817,3.664,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Grand Junction (CO only),3.166,3.495,3.858,3.561,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Greeley,2.881,3.276,3.604,3.43,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Pueblo,2.91,3.282,3.631,3.39,U.S Dollar,US Gallon,2025-07-25
Colorado,CO,Vail,3.314,3.62,3.908,3.497,U.S Dollar,US Gallon,2025-07-25
Connecticut,CT,Bridgeport,3.173,3.844,4.175,3.839,U.S Dollar,US Gallon,2025-07-25
Connecticut,CT,Hartford,3.099,3.729,4.115,3.829,U.S Dollar,US Gallon,2025-07-25
Connecticut,CT,Lower Fairfield County,3.142,3.796,4.135,3.833,U.S Dollar,US Gallon,2025-07-25
Connecticut,CT,New Haven-Meriden,3.081,3.681,4.022,3.792,U.S Dollar,US Gallon,2025-07-25
Connecticut,CT,New London-Norwich (CT only),3.106,3.647,4.008,3.738,U.S Dollar,US Gallon,2025-07-25
Connecticut,CT,Windham,3.132,3.623,4.001,3.795,U.S Dollar,US Gallon,2025-07-25
District of Columbia,DC,Washington (DC only),3.338,3.783,4.31,3.838,U.S Dollar,US Gallon,2025-07-25
District of Columbia,DC,Washington (Entire Metro Average),3.109,3.636,4.007,3.755,U.S Dollar,US Gallon,2025-07-25
Delaware,DE,Dover,3.166,3.625,3.962,3.774,U.S Dollar,US Gallon,2025-07-25
Delaware,DE,Milford-Seaford,3.154,3.601,3.924,3.755,U.S Dollar,US Gallon,2025-07-25
Delaware,DE,Wilmington-Newark (DE only),2.981,3.674,3.922,3.747,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Bradenton-Sarasota-Venice,3.158,3.627,3.915,3.683,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Crestview-Fort Walton Beach,2.863,3.301,3.689,3.52,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Daytona Beach,3.153,3.593,3.916,3.693,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Fort Lauderdale,3.143,3.609,3.878,3.666,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Fort Myers-Cape Coral,3.163,3.635,3.915,3.689,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Gainesville,3.167,3.618,3.966,3.723,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Homosassa Springs,3.171,3.602,3.947,3.716,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Jacksonville,3.142,3.582,3.927,3.69,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Lakeland-Winter Haven,3.14,3.592,3.937,3.698,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Melbourne-Titusville,3.149,3.594,3.918,3.705,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Miami,3.094,3.543,3.747,3.602,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Naples,3.209,3.646,3.97,3.734,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Ocala,3.168,3.59,3.946,3.747,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Orlando,3.165,3.589,3.901,3.697,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Panama City,2.88,3.362,3.753,3.57,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Pensacola,2.919,3.36,3.754,3.575,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Port St. Lucie,3.165,3.599,3.925,3.705,U.S Dollar,US Gallon,2025-07-25
Florida,FL,Punta Gorda,3.148,3.617,3.887,3.671,U.S Dollar,US Gallon,2025-07-25
