State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.345,3.615,3.836,3.537,U.S Dollar,US Gallon,2024-12-22
Alaska,AK,Fairbanks,3.22,3.454,3.672,3.567,U.S Dollar,US Gallon,2024-12-22
Alaska,AK,Juneau,3.482,3.387,3.477,3.515,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Anniston-Oxford,2.769,3.16,3.541,3.28,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Auburn,2.692,3.108,3.48,3.277,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Birmingham,2.742,3.21,3.612,3.355,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Daphne-Fairhope-Foley,2.708,3.156,3.493,3.235,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Decatur,2.699,3.126,3.482,3.215,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Dothan,2.748,3.169,3.476,3.525,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Florence-Muscle Shoals,2.771,3.179,3.57,3.225,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Gadsden,2.735,3.144,3.572,3.249,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Huntsville,2.746,3.15,3.533,3.31,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Mobile,2.673,3.165,3.49,3.241,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Montgomery,2.72,3.164,3.576,3.289,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Russell County,2.711,3.168,3.526,3.387,U.S Dollar,US Gallon,2024-12-22
Alabama,AL,Tuscaloosa,2.724,3.161,3.548,3.268,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,Fayetteville-Springdale-Rogers,2.658,3.029,3.332,3.071,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,Fort Smith (AR only),2.6,3.019,3.318,3.082,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,Hot Springs,2.641,3.079,3.473,3.175,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,Jonesboro,2.638,3.006,3.373,3.215,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,Little Rock-North Little Rock,2.651,3.081,3.47,3.139,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,Pine Bluff,2.631,3.114,3.567,3.24,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,Texarkana (AR only),2.661,3.026,3.375,3.136,U.S Dollar,US Gallon,2024-12-22
Arkansas,AR,West Memphis,2.695,3.061,3.448,3.139,U.S Dollar,US Gallon,2024-12-22
Arizona,AZ,East Valley,3.168,3.511,3.856,3.426,U.S Dollar,US Gallon,2024-12-22
Arizona,AZ,Flagstaff,3.087,3.392,3.683,3.549,U.S Dollar,US Gallon,2024-12-22
Arizona,AZ,Glendale,3.038,3.406,3.695,3.366,U.S Dollar,US Gallon,2024-12-22
Arizona,AZ,Lake Havasu-Kingman,3.058,3.305,3.643,3.517,U.S Dollar,US Gallon,2024-12-22
Arizona,AZ,Peoria,3.084,3.439,3.767,3.45,U.S Dollar,US Gallon,2024-12-22
Arizona,AZ,Phoenix Proper,3.102,3.447,3.762,3.457,U.S Dollar,US Gallon,2024-12-22
Arizona,AZ,Phoenix-Mesa,3.109,3.458,3.775,3.458,U.S Dollar,US Gallon,2024-12-22
