State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.466,3.737,4.012,3.771,U.S Dollar,US Gallon,2026-01-30
Alaska,AK,Fairbanks,3.271,3.406,3.726,3.79,U.S Dollar,US Gallon,2026-01-30
Alaska,AK,Juneau,3.58,3.759,3.842,4.467,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Anniston-Oxford,2.468,2.837,3.23,3.273,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Auburn,2.474,2.87,3.29,3.279,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Birmingham,2.505,2.992,3.396,3.326,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Daphne-Fairhope-Foley,2.566,3.016,3.408,3.319,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Decatur,2.469,2.911,3.289,3.223,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Dothan,2.523,2.906,3.245,3.415,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Florence-Muscle Shoals,2.517,2.934,3.324,3.313,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Gadsden,2.435,2.973,3.332,3.218,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Huntsville,2.519,2.944,3.308,3.304,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Mobile,2.529,2.979,3.361,3.297,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Montgomery,2.546,3.011,3.435,3.332,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Russell County,2.575,2.964,3.43,3.427,U.S Dollar,US Gallon,2026-01-30
Alabama,AL,Tuscaloosa,2.499,2.92,3.332,3.333,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.485,2.9,3.167,3.124,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,Fort Smith (AR only),2.331,2.773,3.1,3.153,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,Hot Springs,2.424,2.994,3.335,3.162,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,Jonesboro,2.378,2.722,3.225,3.329,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,Little Rock-North Little Rock,2.37,2.871,3.228,3.159,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,Pine Bluff,2.471,3.02,3.332,3.247,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,Texarkana (AR only),2.486,3.073,3.434,3.209,U.S Dollar,US Gallon,2026-01-30
Arkansas,AR,West Memphis,2.473,2.905,3.375,3.397,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,East Valley,3.026,3.413,3.733,3.455,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Flagstaff,3.177,3.492,3.827,3.761,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Glendale,2.986,3.377,3.693,3.369,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Lake Havasu-Kingman,2.855,3.176,3.51,3.617,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Peoria,2.957,3.368,3.691,3.409,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Phoenix Proper,3.025,3.407,3.733,3.446,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Phoenix-Mesa,3.014,3.402,3.721,3.45,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Pima County,2.856,3.249,3.533,3.437,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Prescott,2.962,3.253,3.65,3.502,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Scottsdale,3.154,3.522,3.844,3.652,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Sierra Vista-Douglas,2.957,3.269,3.54,3.565,U.S Dollar,US Gallon,2026-01-30
Arizona,AZ,Tucson,2.857,3.248,3.535,3.445,U.S Dollar,US Gallon,2026-01-30
