State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.483,3.826,4.027,3.785,U.S Dollar,US Gallon,2026-01-11
Alaska,AK,Fairbanks,3.337,3.583,3.787,3.757,U.S Dollar,US Gallon,2026-01-11
Alaska,AK,Juneau,3.776,3.809,3.897,4.451,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Anniston-Oxford,2.418,2.809,3.189,3.182,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Auburn,2.491,2.915,3.318,3.213,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Birmingham,2.518,2.996,3.4,3.295,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Daphne-Fairhope-Foley,2.458,2.906,3.338,3.237,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Decatur,2.423,2.924,3.276,3.187,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Dothan,2.526,2.953,3.351,3.393,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Florence-Muscle Shoals,2.469,2.881,3.306,3.246,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Gadsden,2.403,2.87,3.26,3.128,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Huntsville,2.494,2.918,3.247,3.263,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Mobile,2.435,2.82,3.233,3.179,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Montgomery,2.49,2.941,3.365,3.223,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Russell County,2.51,3.008,3.42,3.46,U.S Dollar,US Gallon,2026-01-11
Alabama,AL,Tuscaloosa,2.448,2.881,3.288,3.246,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,Fayetteville-Springdale-Rogers,2.303,2.7,2.982,3.168,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,Fort Smith (AR only),2.317,2.727,3.056,3.136,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,Hot Springs,2.342,2.886,3.266,3.191,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,Jonesboro,2.333,2.654,3.138,3.231,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,Little Rock-North Little Rock,2.282,2.785,3.139,3.114,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,Pine Bluff,2.507,3.033,3.428,3.142,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,Texarkana (AR only),2.49,2.974,3.314,3.086,U.S Dollar,US Gallon,2026-01-11
Arkansas,AR,West Memphis,2.35,2.779,3.216,3.186,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,East Valley,3.039,3.416,3.731,3.367,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Flagstaff,3.173,3.478,3.816,3.727,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Glendale,2.928,3.315,3.658,3.252,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Lake Havasu-Kingman,2.844,3.164,3.479,3.558,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Peoria,2.904,3.32,3.628,3.307,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Phoenix Proper,3.011,3.386,3.716,3.316,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Phoenix-Mesa,2.998,3.383,3.705,3.349,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Pima County,2.813,3.195,3.495,3.37,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Prescott,2.999,3.307,3.659,3.502,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Scottsdale,3.135,3.509,3.815,3.585,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Sierra Vista-Douglas,2.937,3.253,3.534,3.514,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Tucson,2.82,3.206,3.503,3.371,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,West Valley,2.918,3.317,3.635,3.262,U.S Dollar,US Gallon,2026-01-11
Arizona,AZ,Yuma,2.971,3.37,3.682,3.538,U.S Dollar,US Gallon,2026-01-11
California,CA,Bakersfield,4.262,4.481,4.694,4.905,U.S Dollar,US Gallon,2026-01-11
California,CA,Chico-Paradise,3.902,4.066,4.339,4.524,U.S Dollar,US Gallon,2026-01-11
California,CA,El Centro,4.019,4.256,4.485,4.776,U.S Dollar,US Gallon,2026-01-11
California,CA,Fresno,4.11,4.401,4.595,4.922,U.S Dollar,US Gallon,2026-01-11
California,CA,Hanford-Corcoran,4.138,4.428,4.545,4.713,U.S Dollar,US Gallon,2026-01-11
California,CA,Los Angeles-Long Beach,4.367,4.603,4.759,4.935,U.S Dollar,US Gallon,2026-01-11
California,CA,Madera-Chowchilla,4.126,4.42,4.631,4.981,U.S Dollar,US Gallon,2026-01-11
California,CA,Merced,3.969,4.359,4.542,4.852,U.S Dollar,US Gallon,2026-01-11
California,CA,Modesto,3.921,4.179,4.425,4.834,U.S Dollar,US Gallon,2026-01-11
California,CA,Napa,4.413,4.577,4.771,4.853,U.S Dollar,US Gallon,2026-01-11
California,CA,Oakland,4.2,4.451,4.646,4.995,U.S Dollar,US Gallon,2026-01-11
California,CA,Orange County,4.249,4.473,4.623,4.767,U.S Dollar,US Gallon,2026-01-11
California,CA,Redding,3.878,3.928,4.16,4.614,U.S Dollar,US Gallon,2026-01-11
California,CA,Riverside,4.124,4.365,4.547,4.779,U.S Dollar,US Gallon,2026-01-11
California,CA,Sacramento,4.07,4.304,4.522,4.824,U.S Dollar,US Gallon,2026-01-11
California,CA,Salinas,4.289,4.414,4.667,5.08,U.S Dollar,US Gallon,2026-01-11
California,CA,San Bernardino,4.151,4.36,4.563,4.811,U.S Dollar,US Gallon,2026-01-11
California,CA,San Diego,4.409,4.631,4.811,4.847,U.S Dollar,US Gallon,2026-01-11
California,CA,San Francisco,4.288,4.524,4.675,5.043,U.S Dollar,US Gallon,2026-01-11
California,CA,San Jose,4.088,4.324,4.494,4.956,U.S Dollar,US Gallon,2026-01-11
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.436,4.588,4.798,5.135,U.S Dollar,US Gallon,2026-01-11
California,CA,San Rafael,4.216,4.425,4.651,4.971,U.S Dollar,US Gallon,2026-01-11
California,CA,Santa Barbara-Santa Maria-Lompoc,4.329,4.516,4.66,4.937,U.S Dollar,US Gallon,2026-01-11
California,CA,Santa Cruz-Watsonville,4.261,4.479,4.707,4.991,U.S Dollar,US Gallon,2026-01-11
California,CA,Santa Rosa,4.255,4.465,4.663,4.922,U.S Dollar,US Gallon,2026-01-11
California,CA,Stockton-Lodi,3.889,4.154,4.422,4.674,U.S Dollar,US Gallon,2026-01-11
California,CA,Vallejo-Fairfield,4.131,4.42,4.581,4.881,U.S Dollar,US Gallon,2026-01-11
California,CA,Ventura,4.327,4.545,4.729,4.988,U.S Dollar,US Gallon,2026-01-11
California,CA,Visalia-Tulare-Porterville,4.188,4.416,4.659,4.896,U.S Dollar,US Gallon,2026-01-11
California,CA,Yolo,3.985,4.203,4.433,4.658,U.S Dollar,US Gallon,2026-01-11
