State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.658,3.962,4.242,3.7,U.S Dollar,US Gallon,2024-09-27
Alaska,AK,Fairbanks,3.533,3.737,3.953,3.799,U.S Dollar,US Gallon,2024-09-27
Alaska,AK,Juneau,3.636,3.702,3.743,3.649,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Anniston-Oxford,2.748,3.137,3.559,3.274,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Auburn,2.741,3.119,3.495,3.212,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Birmingham,2.797,3.254,3.66,3.387,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Daphne-Fairhope-Foley,2.808,3.243,3.612,3.28,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Decatur,2.737,3.136,3.519,3.296,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Dothan,2.839,3.221,3.607,3.497,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Florence-Muscle Shoals,2.78,3.194,3.574,3.255,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Gadsden,2.656,3.068,3.493,3.273,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Huntsville,2.827,3.245,3.626,3.403,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Mobile,2.758,3.182,3.564,3.293,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Montgomery,2.778,3.236,3.647,3.321,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Russell County,2.791,3.231,3.522,3.376,U.S Dollar,US Gallon,2024-09-27
Alabama,AL,Tuscaloosa,2.766,3.221,3.618,3.327,U.S Dollar,US Gallon,2024-09-27
Arkansas,AR,Fayetteville-Springdale-Rogers,2.922,3.289,3.602,3.174,U.S Dollar,US Gallon,2024-09-27
Arkansas,AR,Fort Smith (AR only),2.849,3.21,3.585,3.281,U.S Dollar,US Gallon,2024-09-27
Arkansas,AR,Hot Springs,2.794,3.222,3.616,3.315,U.S Dollar,US Gallon,2024-09-27
