State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.0142,5.3036,5.5559,6.3105,U.S Dollar,US Gallon,2026-09-12
Alaska,AK,Fairbanks,5.0359,5.3155,5.5579,6.4694,U.S Dollar,US Gallon,2026-09-12
Alaska,AK,Juneau,4.683,4.749,4.931,5.9523,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Anniston-Oxford,3.9166,4.3469,4.7771,5.9166,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Auburn,3.9056,4.3277,4.7549,5.847,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Birmingham,3.912,4.3906,4.8085,5.8932,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Daphne-Fairhope-Foley,3.8919,4.3491,4.783,5.8771,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Decatur,3.8802,4.3783,4.7309,5.8117,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Dothan,3.9418,4.4053,4.8272,5.9172,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Florence-Muscle Shoals,3.8963,4.3318,4.7405,5.7997,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Gadsden,3.8995,4.3358,4.7583,5.8447,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Huntsville,3.892,4.3602,4.7131,5.8523,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Mobile,3.9046,4.3902,4.749,5.9009,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Montgomery,3.9327,4.4012,4.8353,5.8709,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Russell County,3.921,4.3978,4.8549,5.8684,U.S Dollar,US Gallon,2026-09-12
Alabama,AL,Tuscaloosa,3.9137,4.3611,4.7924,5.8119,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,Fayetteville-Springdale-Rogers,4.0517,4.4811,4.7646,5.7923,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,Fort Smith (AR only),4.0108,4.482,4.8536,5.8226,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,Hot Springs,3.8654,4.4081,4.7242,5.8414,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,Jonesboro,3.9494,4.4218,4.8846,5.9099,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,Little Rock-North Little Rock,3.9032,4.4067,4.7491,5.8428,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,Pine Bluff,3.8933,4.4919,4.8398,5.8572,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,Texarkana (AR only),3.9817,4.564,4.9028,5.9623,U.S Dollar,US Gallon,2026-09-12
Arkansas,AR,West Memphis,3.9387,4.4837,4.9421,5.9335,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,East Valley,4.6755,5.0604,5.3835,6.1688,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Flagstaff,4.7378,4.9954,5.3567,6.246,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Glendale,4.6064,5.009,5.3544,6.2185,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Lake Havasu-Kingman,4.6906,4.9,5.2424,6.3216,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Peoria,4.611,4.9887,5.3724,6.2033,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Phoenix Proper,4.6201,5.0034,5.3403,6.1895,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Phoenix-Mesa,4.6276,5.0162,5.352,6.1897,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Pima County,4.3941,4.7628,5.0772,5.9817,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Prescott,4.6224,4.9313,5.2592,6.2407,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Scottsdale,4.7905,5.1529,5.4959,6.2098,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Sierra Vista-Douglas,4.2814,4.5737,4.8498,6.1282,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Tucson,4.3913,4.7631,5.077,5.9856,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,West Valley,4.5963,4.9916,5.3333,6.189,U.S Dollar,US Gallon,2026-09-12
Arizona,AZ,Yuma,4.5645,4.8461,5.1718,6.3082,U.S Dollar,US Gallon,2026-09-12
California,CA,Bakersfield,5.8936,6.1299,6.3323,7.9519,U.S Dollar,US Gallon,2026-09-12
California,CA,Chico-Paradise,5.7356,5.9272,6.1562,7.7888,U.S Dollar,US Gallon,2026-09-12
California,CA,El Centro,5.7349,5.9619,6.1405,7.8923,U.S Dollar,US Gallon,2026-09-12
California,CA,Fresno,5.9434,6.1554,6.357,8.0773,U.S Dollar,US Gallon,2026-09-12
California,CA,Hanford-Corcoran,5.9125,6.1453,6.3108,8.0468,U.S Dollar,US Gallon,2026-09-12
California,CA,Los Angeles-Long Beach,6.021,6.2268,6.4072,8.044,U.S Dollar,US Gallon,2026-09-12
California,CA,Madera-Chowchilla,5.96,6.1967,6.4118,8.0316,U.S Dollar,US Gallon,2026-09-12
California,CA,Merced,5.8391,6.1575,6.4064,7.9792,U.S Dollar,US Gallon,2026-09-12
California,CA,Modesto,5.8085,6.0918,6.3025,8.0397,U.S Dollar,US Gallon,2026-09-12
California,CA,Napa,6.1387,6.3258,6.5564,8.469,U.S Dollar,US Gallon,2026-09-12
California,CA,Oakland,6.0277,6.2594,6.4619,8.3611,U.S Dollar,US Gallon,2026-09-12
California,CA,Orange County,5.9989,6.2088,6.3772,8.0087,U.S Dollar,US Gallon,2026-09-12
California,CA,Redding,5.7523,5.9879,6.1713,8.021,U.S Dollar,US Gallon,2026-09-12
California,CA,Riverside,5.9049,6.1223,6.3094,8.0359,U.S Dollar,US Gallon,2026-09-12
California,CA,Sacramento,5.9305,6.1614,6.3918,8.1066,U.S Dollar,US Gallon,2026-09-12
California,CA,Salinas,6.1045,6.2765,6.4912,8.2916,U.S Dollar,US Gallon,2026-09-12
California,CA,San Bernardino,5.8906,6.0914,6.297,8.011,U.S Dollar,US Gallon,2026-09-12
California,CA,San Diego,6.0511,6.2646,6.462,7.9329,U.S Dollar,US Gallon,2026-09-12
California,CA,San Francisco,6.129,6.3546,6.5398,8.5409,U.S Dollar,US Gallon,2026-09-12
California,CA,San Jose,5.9659,6.1808,6.3791,8.3565,U.S Dollar,US Gallon,2026-09-12
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.1889,6.3468,6.572,8.4254,U.S Dollar,US Gallon,2026-09-12
California,CA,San Rafael,6.1494,6.3498,6.5786,8.5832,U.S Dollar,US Gallon,2026-09-12
California,CA,Santa Barbara-Santa Maria-Lompoc,5.9846,6.17,6.3404,8.1446,U.S Dollar,US Gallon,2026-09-12
California,CA,Santa Cruz-Watsonville,5.9467,6.194,6.418,8.3124,U.S Dollar,US Gallon,2026-09-12
California,CA,Santa Rosa,6.1939,6.3887,6.6026,8.5415,U.S Dollar,US Gallon,2026-09-12
California,CA,Stockton-Lodi,5.8358,6.0756,6.3041,8.0681,U.S Dollar,US Gallon,2026-09-12
California,CA,Vallejo-Fairfield,5.9295,6.18,6.3708,8.2782,U.S Dollar,US Gallon,2026-09-12
California,CA,Ventura,5.9277,6.1501,6.3212,8.0002,U.S Dollar,US Gallon,2026-09-12
California,CA,Visalia-Tulare-Porterville,5.91,6.1463,6.3625,8.125,U.S Dollar,US Gallon,2026-09-12
California,CA,Yolo,5.8847,6.1016,6.3918,8.1069,U.S Dollar,US Gallon,2026-09-12
California,CA,Yuba City,5.6689,5.87,6.1262,7.8414,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Boulder-Longmont,4.3986,4.8423,5.1658,5.8153,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Colorado Springs,4.2522,4.6519,4.9866,5.874,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Denver,4.2795,4.7126,5.047,5.8363,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Durango,4.6061,4.8513,5.0526,6.173,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Fort Collins-Loveland,4.3151,4.726,5.0532,5.8344,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Glenwood Springs,4.937,5.4247,5.699,6.004,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Grand Junction (CO only),4.4123,4.7431,5.0894,5.9056,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Greeley,4.2368,4.6098,4.929,5.8185,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Pueblo,4.1273,4.4759,4.8429,5.6801,U.S Dollar,US Gallon,2026-09-12
Colorado,CO,Vail,4.6445,4.982,5.3301,6.1265,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Bridgeport,4.4963,5.0829,5.4918,6.128,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Hartford,4.412,4.961,5.4149,6.1392,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Lower Fairfield County,4.5085,5.0575,5.4636,6.1607,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,New Haven-Meriden,4.3933,4.9338,5.3334,6.0829,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,New London-Norwich (CT only),4.4171,4.9908,5.3983,6.1456,U.S Dollar,US Gallon,2026-09-12
Connecticut,CT,Windham,4.4525,4.8708,5.2878,6.079,U.S Dollar,US Gallon,2026-09-12
District of Columbia,DC,Washington (DC only),4.3051,4.9125,5.329,6.1214,U.S Dollar,US Gallon,2026-09-12
District of Columbia,DC,Washington (Entire Metro Average),4.2139,4.7721,5.128,6.1351,U.S Dollar,US Gallon,2026-09-12
Delaware,DE,Dover,4.3744,4.8447,5.1861,5.9896,U.S Dollar,US Gallon,2026-09-12
Delaware,DE,Milford-Seaford,4.3588,4.8,5.1761,5.9898,U.S Dollar,US Gallon,2026-09-12
Delaware,DE,Wilmington-Newark (DE only),4.3459,5.0442,5.3064,6.0262,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Bradenton-Sarasota-Venice,4.1418,4.6317,4.9409,6.283,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Crestview-Fort Walton Beach,3.9966,4.4249,4.8173,5.8451,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Daytona Beach,4.1741,4.6325,4.9782,6.2667,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Fort Lauderdale,4.1818,4.6345,4.9402,6.1884,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Fort Myers-Cape Coral,4.1494,4.6377,4.927,6.3111,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Gainesville,4.205,4.6811,5.0718,6.2529,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Homosassa Springs,4.1821,4.5893,4.9393,6.3584,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Jacksonville,4.1568,4.5891,4.95,6.2749,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Lakeland-Winter Haven,4.1309,4.5824,4.9299,6.2478,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Melbourne-Titusville,4.1402,4.5887,4.9483,6.264,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Miami,4.1356,4.5646,4.7829,6.0731,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Naples,4.2016,4.6882,5.0011,6.3295,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Ocala,4.1665,4.609,4.9571,6.2693,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Orlando,4.1639,4.6071,4.9338,6.305,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Panama City,3.9766,4.4303,4.8354,5.8141,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Pensacola,3.9785,4.4369,4.8276,5.8822,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Port St. Lucie,4.1582,4.6121,4.9483,6.267,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Punta Gorda,4.1315,4.641,4.9279,6.2831,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Sebastian-Vero Beach,4.1583,4.609,4.9684,6.3037,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Sebring,4.1826,4.654,4.996,6.2128,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Tallahassee,4.0654,4.5377,4.9108,5.9519,U.S Dollar,US Gallon,2026-09-12
Florida,FL,Tampa-St. Petersburg-Clearwater,4.1622,4.6353,4.9744,6.2678,U.S Dollar,US Gallon,2026-09-12
Florida,FL,The Villages,4.1537,4.6232,4.9593,6.3153,U.S Dollar,US Gallon,2026-09-12
Florida,FL,West Palm Beach-Boca Raton,4.3027,4.7562,5.1284,6.2687,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Albany,3.9594,4.4169,4.7876,6.0925,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Athens,3.9974,4.4459,4.8563,6.19,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Atlanta,4.0271,4.4954,4.9477,6.1343,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Augusta-Aiken (GA only),3.961,4.4694,4.8448,6.17,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Brunswick,4.0139,4.4668,4.8065,6.1967,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Catoosa-Dade-Walker,3.9281,4.3931,4.8162,6.0341,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Columbus (GA only),3.9858,4.4439,4.8603,6.0093,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Dalton,3.9277,4.4263,4.8223,6.1368,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Gainesville,4.005,4.4205,4.8978,6.1223,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Hinesville-Fort Stewart,4.0212,4.4697,4.7946,6.017,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Macon,4.0429,4.4854,4.9401,6.0824,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Rome,3.9365,4.4034,4.8573,6.0136,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Savannah,4.0572,4.5109,4.9225,6.1089,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Valdosta,3.9966,4.4719,4.8302,6.0839,U.S Dollar,US Gallon,2026-09-12
Georgia,GA,Warner Robins,3.9747,4.4464,4.8447,6.098,U.S Dollar,US Gallon,2026-09-12
Hawaii,HI,Hilo,5.5299,5.8346,6.046,7.0608,U.S Dollar,US Gallon,2026-09-12
Hawaii,HI,Honolulu,5.3519,5.6527,5.9078,6.8384,U.S Dollar,US Gallon,2026-09-12
Hawaii,HI,Kahului,5.5042,5.6477,5.9021,7.2421,U.S Dollar,US Gallon,2026-09-12
Hawaii,HI,Lihue (Kauai),5.719,6.1307,6.4146,7.309,U.S Dollar,US Gallon,2026-09-12
Hawaii,HI,Wailuku,5.5042,5.6477,5.9021,7.2421,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Ames,4.1632,0.0,4.8553,5.9781,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Cedar Rapids,4.1607,4.5143,5.0264,5.9282,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Council Bluffs,4.0873,4.3726,4.9843,6.033,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.154,4.5373,5.1124,5.9659,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Des Moines,4.1764,4.6109,4.9704,5.9517,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Dubuque,4.2075,4.454,5.1485,5.9473,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Iowa City,4.1647,4.484,5.0983,5.9136,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Sioux City (IA only),4.1402,4.4497,4.9877,5.9757,U.S Dollar,US Gallon,2026-09-12
Iowa,IA,Waterloo-Cedar Falls,4.1733,4.372,5.04,6.0123,U.S Dollar,US Gallon,2026-09-12
Idaho,ID,Boise City,4.8098,5.0345,5.271,5.9409,U.S Dollar,US Gallon,2026-09-12
Idaho,ID,Coeur D'Alene,4.6355,4.9082,5.2397,6.3697,U.S Dollar,US Gallon,2026-09-12
Idaho,ID,Franklin,4.6861,4.964,5.524,5.977,U.S Dollar,US Gallon,2026-09-12
Idaho,ID,Idaho Falls,4.7626,5.0608,5.3265,5.9118,U.S Dollar,US Gallon,2026-09-12
Idaho,ID,Lewiston,4.6877,5.0133,5.3684,6.4649,U.S Dollar,US Gallon,2026-09-12
Idaho,ID,Pocatello,4.7818,5.1832,5.4166,5.9835,U.S Dollar,US Gallon,2026-09-12
Idaho,ID,Twin Falls,4.7909,5.079,5.3702,5.9408,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Alexander County,4.699,0.0,0.0,6.199,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Bloomington-Normal,4.4761,4.9637,5.5005,6.2095,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Carbondale-Marion,4.482,5.0022,5.4534,6.265,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Champaign-Urbana,4.4963,5.0864,5.5179,6.162,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Chicago Metro,4.5424,5.1457,5.7231,6.1478,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,City of Chicago,4.7836,5.4054,5.9656,6.2274,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Danville,4.5047,5.0263,5.4228,6.2196,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.5114,5.0355,5.4845,6.1279,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Decatur,4.5107,5.0498,5.5444,6.1508,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,East Saint Louis,4.4629,4.9644,5.3527,6.1307,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Elgin,4.4373,5.0397,5.5864,6.1029,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Kankakee-Bradley,4.5566,5.1009,5.6569,6.2387,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Lake County,4.4272,5.0417,5.6047,6.0123,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Peoria-Pekin,4.5393,5.0483,5.5571,6.1677,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Quincy,4.5317,4.927,5.3757,5.9323,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Rockford,4.4433,5.0208,5.5294,6.09,U.S Dollar,US Gallon,2026-09-12
Illinois,IL,Springfield,4.442,4.987,5.4988,6.1245,U.S Dollar,US Gallon,2026-09-12
Indiana,IN,Bloomington,3.5907,4.1436,4.7026,6.1003,U.S Dollar,US Gallon,2026-09-12
