State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.683,4.006,4.267,3.71,U.S Dollar,US Gallon,2024-09-23
Alaska,AK,Fairbanks,3.54,3.74,3.998,3.814,U.S Dollar,US Gallon,2024-09-23
Alaska,AK,Juneau,3.565,3.682,3.775,3.68,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Anniston-Oxford,2.688,3.02,3.449,3.25,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Auburn,2.703,3.088,3.462,3.15,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Birmingham,2.769,3.203,3.608,3.332,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Daphne-Fairhope-Foley,2.762,3.183,3.556,3.253,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Decatur,2.706,3.115,3.495,3.291,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Dothan,2.782,3.166,3.499,3.44,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Florence-Muscle Shoals,2.724,3.12,3.516,3.22,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Gadsden,2.602,3.026,3.419,3.313,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Huntsville,2.827,3.221,3.609,3.368,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Mobile,2.735,3.177,3.527,3.217,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Montgomery,2.752,3.202,3.616,3.271,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Russell County,2.777,3.222,3.558,3.393,U.S Dollar,US Gallon,2024-09-23
Alabama,AL,Tuscaloosa,2.687,3.09,3.467,3.287,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,Fayetteville-Springdale-Rogers,2.757,3.074,3.466,3.14,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,Fort Smith (AR only),2.771,3.152,3.534,3.301,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,Hot Springs,2.783,3.222,3.622,3.323,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,Jonesboro,2.666,2.969,3.433,3.334,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,Little Rock-North Little Rock,2.811,3.228,3.6,3.244,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,Pine Bluff,2.951,3.429,3.846,3.276,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,Texarkana (AR only),2.798,3.148,3.549,3.242,U.S Dollar,US Gallon,2024-09-23
Arkansas,AR,West Memphis,2.724,3.086,3.517,3.128,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,East Valley,3.451,3.777,4.112,3.582,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Flagstaff,3.466,3.689,4.05,3.635,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Glendale,3.342,3.646,4.0,3.507,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Lake Havasu-Kingman,3.363,3.552,3.874,3.623,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Peoria,3.388,3.707,4.031,3.554,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Phoenix Proper,3.37,3.688,4.019,3.637,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Phoenix-Mesa,3.407,3.728,4.06,3.624,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Pima County,3.271,3.611,3.923,3.511,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Prescott,3.396,3.679,3.99,3.643,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Scottsdale,3.56,3.882,4.181,3.801,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Sierra Vista-Douglas,3.373,3.679,3.975,3.481,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Tucson,3.275,3.62,3.927,3.521,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,West Valley,3.349,3.67,4.007,3.521,U.S Dollar,US Gallon,2024-09-23
Arizona,AZ,Yuma,3.326,3.635,3.933,3.469,U.S Dollar,US Gallon,2024-09-23
California,CA,Bakersfield,4.649,4.85,5.053,5.158,U.S Dollar,US Gallon,2024-09-23
California,CA,Chico-Paradise,4.83,5.072,5.216,4.79,U.S Dollar,US Gallon,2024-09-23
California,CA,El Centro,4.514,4.737,4.953,4.945,U.S Dollar,US Gallon,2024-09-23
California,CA,Fresno,4.866,5.073,5.267,5.081,U.S Dollar,US Gallon,2024-09-23
California,CA,Hanford-Corcoran,4.73,4.933,5.074,5.082,U.S Dollar,US Gallon,2024-09-23
California,CA,Los Angeles-Long Beach,4.581,4.785,4.96,4.827,U.S Dollar,US Gallon,2024-09-23
California,CA,Madera-Chowchilla,4.868,5.217,5.359,5.163,U.S Dollar,US Gallon,2024-09-23
California,CA,Merced,4.916,5.074,5.306,5.072,U.S Dollar,US Gallon,2024-09-23
California,CA,Modesto,4.785,4.952,5.237,5.005,U.S Dollar,US Gallon,2024-09-23
California,CA,Napa,5.092,5.231,5.474,5.085,U.S Dollar,US Gallon,2024-09-23
California,CA,Oakland,4.994,5.243,5.411,5.104,U.S Dollar,US Gallon,2024-09-23
California,CA,Orange County,4.507,4.718,4.87,4.662,U.S Dollar,US Gallon,2024-09-23
California,CA,Redding,4.771,4.829,5.02,4.808,U.S Dollar,US Gallon,2024-09-23
California,CA,Riverside,4.459,4.705,4.867,4.718,U.S Dollar,US Gallon,2024-09-23
California,CA,Sacramento,4.919,5.152,5.346,4.974,U.S Dollar,US Gallon,2024-09-23
California,CA,Salinas,5.109,5.291,5.482,5.303,U.S Dollar,US Gallon,2024-09-23
California,CA,San Bernardino,4.504,4.704,4.913,4.78,U.S Dollar,US Gallon,2024-09-23
California,CA,San Diego,4.671,4.878,5.057,4.783,U.S Dollar,US Gallon,2024-09-23
California,CA,San Francisco,5.109,5.31,5.502,5.132,U.S Dollar,US Gallon,2024-09-23
California,CA,San Jose,4.937,5.157,5.335,5.078,U.S Dollar,US Gallon,2024-09-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.841,5.075,5.231,5.208,U.S Dollar,US Gallon,2024-09-23
California,CA,San Rafael,5.096,5.284,5.5,5.136,U.S Dollar,US Gallon,2024-09-23
California,CA,Santa Barbara-Santa Maria-Lompoc,4.671,4.846,5.002,4.913,U.S Dollar,US Gallon,2024-09-23
California,CA,Santa Cruz-Watsonville,5.05,5.274,5.449,5.229,U.S Dollar,US Gallon,2024-09-23
California,CA,Santa Rosa,5.148,5.365,5.545,5.146,U.S Dollar,US Gallon,2024-09-23
California,CA,Stockton-Lodi,4.853,5.116,5.254,4.997,U.S Dollar,US Gallon,2024-09-23
California,CA,Vallejo-Fairfield,4.984,5.243,5.419,5.015,U.S Dollar,US Gallon,2024-09-23
California,CA,Ventura,4.661,4.885,5.015,5.006,U.S Dollar,US Gallon,2024-09-23
California,CA,Visalia-Tulare-Porterville,4.806,5.022,5.265,5.082,U.S Dollar,US Gallon,2024-09-23
California,CA,Yolo,4.804,5.073,5.257,4.862,U.S Dollar,US Gallon,2024-09-23
California,CA,Yuba City,4.694,4.963,5.118,4.857,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Boulder-Longmont,3.428,3.889,4.193,3.448,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Colorado Springs,3.389,3.805,4.14,3.334,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Denver,3.428,3.844,4.162,3.364,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Durango,3.493,3.775,4.101,3.461,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Fort Collins-Loveland,3.388,3.797,4.106,3.362,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Glenwood Springs,3.611,4.079,4.292,3.721,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Grand Junction (CO only),3.406,3.738,4.084,3.543,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Greeley,3.376,3.755,4.055,3.29,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Pueblo,3.49,3.867,4.186,3.439,U.S Dollar,US Gallon,2024-09-23
Colorado,CO,Vail,3.825,4.135,4.374,3.72,U.S Dollar,US Gallon,2024-09-23
Connecticut,CT,Bridgeport,3.2,3.869,4.224,3.785,U.S Dollar,US Gallon,2024-09-23
Connecticut,CT,Hartford,3.107,3.74,4.138,3.72,U.S Dollar,US Gallon,2024-09-23
