State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.0126,5.2886,5.5365,6.5914,U.S Dollar,US Gallon,2026-09-18
Alaska,AK,Fairbanks,5.0425,5.289,5.507,6.6825,U.S Dollar,US Gallon,2026-09-18
Alaska,AK,Juneau,4.753,4.9115,5.0265,6.329,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Anniston-Oxford,3.9613,4.4233,4.8493,6.1427,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Auburn,3.9954,4.4783,4.8855,6.1329,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Birmingham,3.9977,4.4684,4.8872,6.1472,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Daphne-Fairhope-Foley,3.9853,4.4776,4.8685,6.0738,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Decatur,3.9864,4.4773,4.852,6.0943,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Dothan,4.0425,4.4682,4.8527,6.179,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Florence-Muscle Shoals,4.0048,4.4602,4.84,6.1397,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Gadsden,3.983,4.4328,4.8622,6.0627,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Huntsville,3.996,4.4757,4.83,6.1096,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Mobile,3.9971,4.4631,4.8529,6.1036,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Montgomery,4.0142,4.5045,4.9659,6.155,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Russell County,4.0548,4.5334,5.0065,6.2231,U.S Dollar,US Gallon,2026-09-18
Alabama,AL,Tuscaloosa,3.9925,4.4833,4.9253,6.0793,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,Fayetteville-Springdale-Rogers,4.181,4.5676,4.9063,6.146,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,Fort Smith (AR only),4.1227,4.6212,5.0023,6.1143,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,Hot Springs,3.9815,4.5295,4.9583,6.0896,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,Jonesboro,4.0872,4.4758,4.9054,6.2346,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,Little Rock-North Little Rock,4.0291,4.5309,4.914,6.1261,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,Pine Bluff,3.957,4.5452,4.9219,6.1657,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,Texarkana (AR only),4.0508,4.6423,4.9246,6.1923,U.S Dollar,US Gallon,2026-09-18
Arkansas,AR,West Memphis,4.0459,4.5821,4.9726,6.1663,U.S Dollar,US Gallon,2026-09-18
Arizona,AZ,East Valley,4.7661,5.1438,5.4766,6.396,U.S Dollar,US Gallon,2026-09-18
Arizona,AZ,Flagstaff,4.7804,5.0586,5.427,6.5994,U.S Dollar,US Gallon,2026-09-18
Arizona,AZ,Glendale,4.6656,5.0429,5.3934,6.3992,U.S Dollar,US Gallon,2026-09-18
