State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.547,3.767,3.99,3.571,U.S Dollar,US Gallon,2025-04-05
Alaska,AK,Fairbanks,3.664,3.851,4.087,3.62,U.S Dollar,US Gallon,2025-04-05
Alaska,AK,Juneau,3.558,3.456,3.565,3.601,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Anniston-Oxford,2.857,3.269,3.652,3.348,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Auburn,2.875,3.323,3.686,3.37,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Birmingham,2.864,3.338,3.725,3.445,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Daphne-Fairhope-Foley,2.875,3.32,3.693,3.325,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Decatur,2.831,3.258,3.619,3.352,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Dothan,2.888,3.279,3.664,3.511,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Florence-Muscle Shoals,2.868,3.267,3.665,3.338,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Gadsden,2.889,3.297,3.661,3.223,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Huntsville,2.844,3.274,3.643,3.396,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Mobile,2.863,3.316,3.672,3.373,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Montgomery,2.886,3.332,3.729,3.372,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Russell County,2.845,3.178,3.555,3.442,U.S Dollar,US Gallon,2025-04-05
Alabama,AL,Tuscaloosa,2.859,3.314,3.718,3.385,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,Fayetteville-Springdale-Rogers,2.933,3.295,3.592,3.28,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,Fort Smith (AR only),2.847,3.245,3.581,3.258,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,Hot Springs,2.82,3.248,3.655,3.267,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,Jonesboro,2.833,3.17,3.541,3.313,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,Little Rock-North Little Rock,2.866,3.306,3.661,3.271,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,Pine Bluff,2.855,3.34,3.79,3.299,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,Texarkana (AR only),2.889,3.286,3.675,3.391,U.S Dollar,US Gallon,2025-04-05
Arkansas,AR,West Memphis,2.867,3.305,3.755,3.36,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,East Valley,3.652,3.999,4.328,3.566,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Flagstaff,3.282,3.546,3.895,3.683,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Glendale,3.639,4.012,4.295,3.505,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Lake Havasu-Kingman,3.249,3.474,3.823,3.682,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Peoria,3.665,4.023,4.353,3.557,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Phoenix Proper,3.612,3.976,4.275,3.548,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Phoenix-Mesa,3.604,3.962,4.272,3.57,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Pima County,3.106,3.45,3.756,3.432,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Prescott,3.216,3.486,3.857,3.659,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Scottsdale,3.746,4.064,4.393,3.737,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Sierra Vista-Douglas,3.281,3.578,3.881,3.652,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Tucson,3.099,3.444,3.751,3.436,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,West Valley,3.634,3.986,4.284,3.511,U.S Dollar,US Gallon,2025-04-05
Arizona,AZ,Yuma,3.176,3.519,3.809,3.587,U.S Dollar,US Gallon,2025-04-05
California,CA,Bakersfield,4.789,4.998,5.202,5.1,U.S Dollar,US Gallon,2025-04-05
California,CA,Chico-Paradise,4.872,4.984,5.22,4.863,U.S Dollar,US Gallon,2025-04-05
California,CA,El Centro,4.662,4.802,5.016,4.975,U.S Dollar,US Gallon,2025-04-05
California,CA,Fresno,4.935,5.14,5.372,5.107,U.S Dollar,US Gallon,2025-04-05
California,CA,Hanford-Corcoran,4.832,4.997,5.199,5.087,U.S Dollar,US Gallon,2025-04-05
California,CA,Los Angeles-Long Beach,4.927,5.136,5.295,5.042,U.S Dollar,US Gallon,2025-04-05
California,CA,Madera-Chowchilla,4.929,5.103,5.336,5.042,U.S Dollar,US Gallon,2025-04-05
California,CA,Merced,4.888,5.102,5.344,5.045,U.S Dollar,US Gallon,2025-04-05
