State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.448,3.768,3.963,3.585,U.S Dollar,US Gallon,2024-11-28
Alaska,AK,Fairbanks,3.411,3.647,3.836,3.675,U.S Dollar,US Gallon,2024-11-28
Alaska,AK,Juneau,3.495,3.499,3.6,3.536,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Anniston-Oxford,2.745,3.157,3.54,3.282,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Auburn,2.709,3.111,3.478,3.253,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Birmingham,2.734,3.199,3.61,3.359,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Daphne-Fairhope-Foley,2.722,3.142,3.531,3.228,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Decatur,2.672,3.103,3.457,3.22,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Dothan,2.788,3.129,3.568,3.511,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Florence-Muscle Shoals,2.724,3.143,3.516,3.233,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Gadsden,2.673,3.083,3.466,3.231,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Huntsville,2.766,3.162,3.562,3.335,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Mobile,2.677,3.113,3.479,3.236,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Montgomery,2.74,3.174,3.611,3.285,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Russell County,2.75,3.18,3.563,3.424,U.S Dollar,US Gallon,2024-11-28
Alabama,AL,Tuscaloosa,2.7,3.146,3.557,3.286,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,Fayetteville-Springdale-Rogers,2.55,2.945,3.236,3.064,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,Fort Smith (AR only),2.537,2.911,3.272,3.133,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,Hot Springs,2.618,3.094,3.508,3.227,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,Jonesboro,2.613,2.992,3.398,3.26,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,Little Rock-North Little Rock,2.61,3.069,3.435,3.149,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,Pine Bluff,2.709,3.178,3.594,3.288,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,Texarkana (AR only),2.671,3.046,3.395,3.256,U.S Dollar,US Gallon,2024-11-28
Arkansas,AR,West Memphis,2.731,3.163,3.566,3.211,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,East Valley,3.268,3.62,3.958,3.483,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Flagstaff,3.264,3.53,3.868,3.591,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Glendale,3.248,3.608,3.916,3.485,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Lake Havasu-Kingman,3.073,3.329,3.656,3.53,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Peoria,3.264,3.61,3.93,3.495,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Phoenix Proper,3.263,3.614,3.936,3.564,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Phoenix-Mesa,3.254,3.602,3.927,3.55,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Pima County,3.042,3.387,3.701,3.533,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Prescott,3.243,3.51,3.867,3.505,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Scottsdale,3.332,3.663,3.971,3.726,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Sierra Vista-Douglas,3.228,3.509,3.818,3.577,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Tucson,3.049,3.398,3.714,3.539,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,West Valley,3.247,3.607,3.917,3.476,U.S Dollar,US Gallon,2024-11-28
Arizona,AZ,Yuma,3.151,3.474,3.77,3.4,U.S Dollar,US Gallon,2024-11-28
California,CA,Bakersfield,4.42,4.66,4.861,5.016,U.S Dollar,US Gallon,2024-11-28
California,CA,Chico-Paradise,4.251,4.518,4.59,4.606,U.S Dollar,US Gallon,2024-11-28
California,CA,El Centro,4.327,4.563,4.752,4.789,U.S Dollar,US Gallon,2024-11-28
California,CA,Fresno,4.357,4.616,4.81,4.921,U.S Dollar,US Gallon,2024-11-28
California,CA,Hanford-Corcoran,4.215,4.392,4.651,4.869,U.S Dollar,US Gallon,2024-11-28
California,CA,Los Angeles-Long Beach,4.447,4.673,4.829,4.896,U.S Dollar,US Gallon,2024-11-28
California,CA,Madera-Chowchilla,4.392,4.563,4.872,5.006,U.S Dollar,US Gallon,2024-11-28
California,CA,Merced,4.307,4.556,4.835,4.937,U.S Dollar,US Gallon,2024-11-28
California,CA,Modesto,4.159,4.409,4.62,4.851,U.S Dollar,US Gallon,2024-11-28
California,CA,Napa,4.616,4.786,4.941,4.942,U.S Dollar,US Gallon,2024-11-28
California,CA,Oakland,4.459,4.705,4.876,4.926,U.S Dollar,US Gallon,2024-11-28
California,CA,Orange County,4.369,4.594,4.737,4.697,U.S Dollar,US Gallon,2024-11-28
California,CA,Redding,4.082,4.237,4.476,4.699,U.S Dollar,US Gallon,2024-11-28
California,CA,Riverside,4.334,4.578,4.751,4.794,U.S Dollar,US Gallon,2024-11-28
California,CA,Sacramento,4.358,4.567,4.789,4.808,U.S Dollar,US Gallon,2024-11-28
California,CA,Salinas,4.646,4.808,5.047,5.168,U.S Dollar,US Gallon,2024-11-28
California,CA,San Bernardino,4.362,4.57,4.759,4.817,U.S Dollar,US Gallon,2024-11-28
California,CA,San Diego,4.53,4.747,4.929,4.804,U.S Dollar,US Gallon,2024-11-28
California,CA,San Francisco,4.625,4.859,5.02,5.01,U.S Dollar,US Gallon,2024-11-28
California,CA,San Jose,4.4,4.632,4.796,4.941,U.S Dollar,US Gallon,2024-11-28
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.725,4.952,5.099,5.252,U.S Dollar,US Gallon,2024-11-28
California,CA,San Rafael,4.533,4.743,4.9,5.022,U.S Dollar,US Gallon,2024-11-28
California,CA,Santa Barbara-Santa Maria-Lompoc,4.457,4.618,4.777,4.893,U.S Dollar,US Gallon,2024-11-28
