State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.034,5.294,5.527,5.963,U.S Dollar,US Gallon,2026-05-03
Alaska,AK,Fairbanks,5.04,5.344,5.473,5.839,U.S Dollar,US Gallon,2026-05-03
Alaska,AK,Juneau,4.639,4.694,4.837,5.884,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Anniston-Oxford,3.897,4.333,4.729,5.12,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Auburn,3.982,4.41,4.839,5.07,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Birmingham,3.935,4.392,4.791,5.245,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Daphne-Fairhope-Foley,3.945,4.405,4.829,5.157,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Decatur,3.896,4.319,4.734,5.235,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Dothan,3.978,4.353,4.754,5.316,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Florence-Muscle Shoals,3.966,4.391,4.786,5.181,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Gadsden,3.865,4.31,4.764,5.242,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Huntsville,3.939,4.42,4.757,5.268,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Mobile,3.968,4.412,4.789,5.151,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Montgomery,4.025,4.47,4.906,5.177,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Russell County,4.026,4.455,4.88,5.31,U.S Dollar,US Gallon,2026-05-03
Alabama,AL,Tuscaloosa,3.941,4.362,4.806,5.204,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,Fayetteville-Springdale-Rogers,3.832,4.231,4.507,4.971,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,Fort Smith (AR only),3.815,4.214,4.496,4.997,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,Hot Springs,3.858,4.382,4.771,5.201,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,Jonesboro,3.872,4.265,4.771,5.154,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,Little Rock-North Little Rock,3.86,4.351,4.687,5.131,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,Pine Bluff,3.91,4.37,4.824,5.233,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,Texarkana (AR only),4.047,4.575,4.837,5.159,U.S Dollar,US Gallon,2026-05-03
Arkansas,AR,West Memphis,4.011,4.454,4.846,5.254,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,East Valley,4.828,5.211,5.538,5.713,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,Flagstaff,4.748,4.988,5.312,5.885,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,Glendale,4.838,5.214,5.55,5.722,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,Lake Havasu-Kingman,4.74,4.985,5.342,6.03,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,Peoria,4.861,5.281,5.63,5.818,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,Phoenix Proper,4.833,5.227,5.529,5.716,U.S Dollar,US Gallon,2026-05-03
Arizona,AZ,Phoenix-Mesa,4.819,5.21,5.534,5.744,U.S Dollar,US Gallon,2026-05-03
