State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.667,4.964,5.21,5.395,U.S Dollar,US Gallon,2026-08-01
Alaska,AK,Fairbanks,4.63,4.891,5.144,5.226,U.S Dollar,US Gallon,2026-08-01
Alaska,AK,Juneau,4.654,4.712,4.775,5.846,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Anniston-Oxford,3.703,4.185,4.594,5.164,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Auburn,3.779,4.242,4.656,5.14,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Birmingham,3.733,4.218,4.635,5.159,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Daphne-Fairhope-Foley,3.708,4.175,4.603,5.155,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Decatur,3.691,4.144,4.538,5.057,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Dothan,3.825,4.256,4.657,5.243,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Florence-Muscle Shoals,3.683,4.102,4.483,5.076,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Gadsden,3.705,4.174,4.582,5.104,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Huntsville,3.718,4.189,4.552,5.086,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Mobile,3.734,4.194,4.61,5.137,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Montgomery,3.819,4.298,4.765,5.16,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Russell County,3.8,4.217,4.72,5.187,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,Tuscaloosa,3.736,4.182,4.613,5.132,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,Fayetteville-Springdale-Rogers,3.777,4.192,4.453,4.817,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,Fort Smith (AR only),3.685,4.127,4.5,4.821,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,Hot Springs,3.643,4.193,4.588,4.886,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,Jonesboro,3.678,4.062,4.528,5.13,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,Little Rock-North Little Rock,3.707,4.211,4.589,4.923,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,Pine Bluff,3.74,4.283,4.683,4.983,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,Texarkana (AR only),3.795,4.35,4.696,5.021,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,West Memphis,3.715,4.23,4.704,5.229,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,East Valley,4.503,4.9,5.218,5.607,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Flagstaff,4.436,4.731,5.123,5.512,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Glendale,4.504,4.904,5.272,5.625,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Lake Havasu-Kingman,4.326,4.516,4.906,5.566,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Peoria,4.502,4.883,5.248,5.646,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Phoenix Proper,4.51,4.923,5.243,5.64,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Phoenix-Mesa,4.5,4.901,5.227,5.629,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Pima County,4.392,4.784,5.089,5.565,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Prescott,4.426,4.711,5.065,5.534,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Scottsdale,4.529,4.888,5.229,5.666,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Sierra Vista-Douglas,4.397,4.72,4.995,5.57,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Tucson,4.387,4.781,5.084,5.548,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,West Valley,4.486,4.894,5.252,5.621,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,Yuma,4.33,4.597,4.915,5.465,U.S Dollar,US Gallon,2026-08-01
California,CA,Bakersfield,5.666,5.9,6.111,6.77,U.S Dollar,US Gallon,2026-08-01
California,CA,Chico-Paradise,5.47,5.712,5.899,6.594,U.S Dollar,US Gallon,2026-08-01
California,CA,El Centro,5.442,5.669,5.888,6.92,U.S Dollar,US Gallon,2026-08-01
California,CA,Fresno,5.564,5.82,6.007,6.789,U.S Dollar,US Gallon,2026-08-01
California,CA,Hanford-Corcoran,5.49,5.762,6.019,6.599,U.S Dollar,US Gallon,2026-08-01
California,CA,Los Angeles-Long Beach,5.71,5.927,6.107,7.113,U.S Dollar,US Gallon,2026-08-01
California,CA,Madera-Chowchilla,5.68,5.931,6.216,6.709,U.S Dollar,US Gallon,2026-08-01
California,CA,Merced,5.567,5.886,6.098,7.08,U.S Dollar,US Gallon,2026-08-01
California,CA,Modesto,5.457,5.734,5.976,6.781,U.S Dollar,US Gallon,2026-08-01
California,CA,Napa,5.839,6.021,6.208,6.848,U.S Dollar,US Gallon,2026-08-01
California,CA,Oakland,5.647,5.903,6.102,6.868,U.S Dollar,US Gallon,2026-08-01
California,CA,Orange County,5.667,5.893,6.052,7.008,U.S Dollar,US Gallon,2026-08-01
California,CA,Redding,5.508,5.681,5.872,6.646,U.S Dollar,US Gallon,2026-08-01
California,CA,Riverside,5.607,5.849,6.03,6.995,U.S Dollar,US Gallon,2026-08-01
California,CA,Sacramento,5.587,5.828,6.071,6.798,U.S Dollar,US Gallon,2026-08-01
California,CA,Salinas,5.778,5.918,6.146,6.834,U.S Dollar,US Gallon,2026-08-01
California,CA,San Bernardino,5.616,5.819,6.022,6.992,U.S Dollar,US Gallon,2026-08-01
California,CA,San Diego,5.746,5.963,6.152,6.97,U.S Dollar,US Gallon,2026-08-01
California,CA,San Francisco,5.819,6.024,6.236,7.042,U.S Dollar,US Gallon,2026-08-01
California,CA,San Jose,5.62,5.853,6.043,6.84,U.S Dollar,US Gallon,2026-08-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.921,6.154,6.315,7.15,U.S Dollar,US Gallon,2026-08-01
California,CA,San Rafael,5.789,6.023,6.218,7.084,U.S Dollar,US Gallon,2026-08-01
California,CA,Santa Barbara-Santa Maria-Lompoc,5.722,5.93,6.117,7.023,U.S Dollar,US Gallon,2026-08-01
California,CA,Santa Cruz-Watsonville,5.658,5.948,6.153,6.901,U.S Dollar,US Gallon,2026-08-01
California,CA,Santa Rosa,5.763,5.99,6.182,6.908,U.S Dollar,US Gallon,2026-08-01
California,CA,Stockton-Lodi,5.481,5.757,5.975,6.72,U.S Dollar,US Gallon,2026-08-01
California,CA,Vallejo-Fairfield,5.503,5.767,5.971,6.762,U.S Dollar,US Gallon,2026-08-01
California,CA,Ventura,5.63,5.855,6.037,7.023,U.S Dollar,US Gallon,2026-08-01
California,CA,Visalia-Tulare-Porterville,5.505,5.777,6.02,6.632,U.S Dollar,US Gallon,2026-08-01
California,CA,Yolo,5.519,5.82,6.046,6.711,U.S Dollar,US Gallon,2026-08-01
California,CA,Yuba City,5.326,5.543,5.742,6.566,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Boulder-Longmont,4.173,4.628,4.994,5.214,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Colorado Springs,4.085,4.49,4.835,5.092,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Denver,4.127,4.571,4.903,5.127,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Durango,4.375,4.632,4.924,5.466,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Fort Collins-Loveland,4.142,4.541,4.878,5.138,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Glenwood Springs,4.605,5.129,5.4,5.555,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Grand Junction (CO only),4.098,4.426,4.774,5.286,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Greeley,4.096,4.471,4.788,5.108,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Pueblo,3.969,4.375,4.671,5.137,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,Vail,4.351,4.722,4.938,5.632,U.S Dollar,US Gallon,2026-08-01
Connecticut,CT,Bridgeport,4.285,4.874,5.322,5.579,U.S Dollar,US Gallon,2026-08-01
Connecticut,CT,Hartford,4.188,4.782,5.193,5.551,U.S Dollar,US Gallon,2026-08-01
Connecticut,CT,Lower Fairfield County,4.265,4.856,5.257,5.573,U.S Dollar,US Gallon,2026-08-01
Connecticut,CT,New Haven-Meriden,4.162,4.761,5.145,5.542,U.S Dollar,US Gallon,2026-08-01
Connecticut,CT,New London-Norwich (CT only),4.195,4.754,5.156,5.555,U.S Dollar,US Gallon,2026-08-01
Connecticut,CT,Windham,4.284,4.747,5.135,5.547,U.S Dollar,US Gallon,2026-08-01
District of Columbia,DC,Washington (DC only),4.243,4.884,5.237,5.612,U.S Dollar,US Gallon,2026-08-01
District of Columbia,DC,Washington (Entire Metro Average),4.075,4.625,4.988,5.418,U.S Dollar,US Gallon,2026-08-01
Delaware,DE,Dover,4.16,4.67,5.007,5.372,U.S Dollar,US Gallon,2026-08-01
Delaware,DE,Milford-Seaford,4.176,4.655,4.982,5.364,U.S Dollar,US Gallon,2026-08-01
Delaware,DE,Wilmington-Newark (DE only),4.144,4.772,5.037,5.381,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Bradenton-Sarasota-Venice,3.788,4.27,4.594,5.361,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Crestview-Fort Walton Beach,3.829,4.31,4.686,5.194,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Daytona Beach,3.867,4.316,4.66,5.385,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Fort Lauderdale,3.928,4.411,4.739,5.426,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Fort Myers-Cape Coral,3.81,4.289,4.592,5.337,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Gainesville,3.955,4.406,4.825,5.438,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Homosassa Springs,3.868,4.289,4.641,5.382,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Jacksonville,3.824,4.271,4.643,5.377,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Lakeland-Winter Haven,3.838,4.275,4.624,5.364,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Melbourne-Titusville,3.785,4.233,4.603,5.413,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Miami,3.893,4.342,4.609,5.358,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Naples,3.899,4.372,4.663,5.429,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Ocala,3.852,4.274,4.609,5.387,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Orlando,3.814,4.242,4.573,5.386,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Panama City,3.825,4.308,4.683,5.203,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Pensacola,3.852,4.329,4.728,5.223,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Port St. Lucie,3.848,4.305,4.66,5.444,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Punta Gorda,3.757,4.252,4.574,5.39,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Sebastian-Vero Beach,3.888,4.334,4.736,5.422,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Sebring,3.855,4.271,4.599,5.373,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Tallahassee,3.845,4.286,4.65,5.21,U.S Dollar,US Gallon,2026-08-01
Florida,FL,Tampa-St. Petersburg-Clearwater,3.81,4.278,4.621,5.341,U.S Dollar,US Gallon,2026-08-01
Florida,FL,The Villages,3.749,4.181,4.558,5.317,U.S Dollar,US Gallon,2026-08-01
Florida,FL,West Palm Beach-Boca Raton,4.042,4.53,4.884,5.486,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Albany,3.766,4.195,4.6,5.237,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Athens,3.814,4.261,4.617,5.235,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Atlanta,3.92,4.394,4.844,5.282,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Augusta-Aiken (GA only),3.805,4.314,4.7,5.329,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Brunswick,3.83,4.295,4.65,5.301,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Catoosa-Dade-Walker,3.718,4.188,4.591,5.234,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Columbus (GA only),3.854,4.301,4.762,5.242,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Dalton,3.741,4.23,4.633,5.331,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Gainesville,3.912,4.359,4.808,5.23,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Hinesville-Fort Stewart,3.881,4.278,4.736,5.311,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Macon,3.912,4.415,4.805,5.324,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Rome,3.779,4.268,4.724,5.31,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Savannah,3.864,4.255,4.688,5.307,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Valdosta,3.902,4.319,4.73,5.194,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,Warner Robins,3.837,4.28,4.717,5.225,U.S Dollar,US Gallon,2026-08-01
Hawaii,HI,Hilo,5.554,5.794,6.095,7.088,U.S Dollar,US Gallon,2026-08-01
Hawaii,HI,Honolulu,5.4,5.676,5.954,6.797,U.S Dollar,US Gallon,2026-08-01
Hawaii,HI,Kahului,5.497,5.796,5.854,7.285,U.S Dollar,US Gallon,2026-08-01
Hawaii,HI,Lihue (Kauai),5.801,6.124,6.343,7.243,U.S Dollar,US Gallon,2026-08-01
Hawaii,HI,Wailuku,5.497,5.796,5.854,7.285,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Ames,3.827,4.559,4.54,4.887,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Cedar Rapids,3.899,4.122,4.75,5.026,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Council Bluffs,3.772,4.081,4.683,4.991,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Davenport-Moline-Rock Island (IA only),3.834,4.088,4.809,5.077,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Des Moines,3.875,4.287,4.664,4.904,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Dubuque,3.926,3.889,4.833,5.071,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Iowa City,3.841,4.142,4.706,5.053,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Sioux City (IA only),3.872,4.119,4.691,4.964,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,Waterloo-Cedar Falls,3.88,4.168,4.715,5.101,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,Boise City,4.305,4.522,4.792,5.339,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,Coeur D'Alene,4.185,4.512,4.782,5.1,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,Franklin,4.249,4.499,4.749,5.366,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,Idaho Falls,4.268,4.583,4.844,5.274,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,Lewiston,4.132,4.407,4.699,5.052,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,Pocatello,4.266,4.632,4.966,5.285,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,Twin Falls,4.313,4.629,4.92,5.354,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Alexander County,4.649,0.0,0.0,5.399,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Bloomington-Normal,4.303,4.795,5.288,5.232,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Carbondale-Marion,4.285,4.8,5.197,5.39,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Champaign-Urbana,4.347,4.942,5.382,5.242,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Chicago Metro,4.459,5.053,5.623,5.431,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,City of Chicago,4.699,5.332,5.893,5.804,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Danville,4.258,4.688,5.096,5.262,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.274,4.796,5.231,5.331,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Decatur,4.301,4.833,5.416,5.248,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,East Saint Louis,4.283,4.789,5.143,5.256,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Elgin,4.321,4.911,5.472,5.295,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Kankakee-Bradley,4.352,4.937,5.441,5.274,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Lake County,4.316,4.915,5.482,5.246,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Peoria-Pekin,4.335,4.844,5.323,5.279,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Quincy,4.287,4.719,5.599,5.232,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Rockford,4.254,4.835,5.361,5.225,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,Springfield,4.269,4.867,5.4,5.125,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Bloomington,3.694,4.263,4.809,5.327,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Clarksville,3.349,3.834,4.325,5.322,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Columbus,3.632,4.19,4.742,5.329,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.575,4.051,4.628,5.231,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Elkhart,3.686,4.21,4.735,5.359,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Evansville,3.347,3.856,4.338,5.34,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Fort Wayne,3.674,4.229,4.771,5.424,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Gary,3.736,4.265,4.768,5.349,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Indianapolis,3.633,4.264,4.799,5.39,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,Kokomo,3.633,4.205,4.724,5.381,U.S Dollar,US Gallon,2026-08-01
