State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7163,5.0266,5.2602,5.4503,U.S Dollar,US Gallon,2026-08-09
Alaska,AK,Fairbanks,4.6631,4.9619,5.1904,5.3138,U.S Dollar,US Gallon,2026-08-09
Alaska,AK,Juneau,4.68,4.7023,4.7904,5.7628,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Anniston-Oxford,3.5999,4.0435,4.4676,5.0604,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Auburn,3.6529,4.0735,4.4899,5.0476,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Birmingham,3.6289,4.0907,4.5282,5.1002,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Daphne-Fairhope-Foley,3.5459,4.0429,4.4329,5.0555,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Decatur,3.5729,4.0447,4.4214,4.9927,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Dothan,3.7161,4.124,4.4907,5.1624,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Florence-Muscle Shoals,3.5268,3.9478,4.3793,5.0163,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Gadsden,3.5825,4.029,4.454,5.0329,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Huntsville,3.6185,4.0968,4.4459,5.012,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Mobile,3.5468,4.0155,4.4388,5.0536,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Montgomery,3.6992,4.1981,4.6228,5.0996,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Russell County,3.7308,4.2343,4.7364,5.1557,U.S Dollar,US Gallon,2026-08-09
Alabama,AL,Tuscaloosa,3.6281,4.1262,4.5359,5.0831,U.S Dollar,US Gallon,2026-08-09
Arkansas,AR,Fayetteville-Springdale-Rogers,3.6217,4.0868,4.3129,4.7678,U.S Dollar,US Gallon,2026-08-09
