State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.746,4.977,5.248,5.945,U.S Dollar,US Gallon,2026-04-25
Alaska,AK,Fairbanks,4.734,4.964,5.129,5.822,U.S Dollar,US Gallon,2026-04-25
Alaska,AK,Juneau,4.38,4.541,4.635,5.691,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Anniston-Oxford,3.73,4.184,4.595,5.14,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Auburn,3.7,4.111,4.551,5.028,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Birmingham,3.709,4.173,4.58,5.206,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Daphne-Fairhope-Foley,3.703,4.16,4.608,5.159,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Decatur,3.725,4.153,4.549,5.262,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Dothan,3.755,4.133,4.556,5.35,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Florence-Muscle Shoals,3.73,4.143,4.561,5.137,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Gadsden,3.645,4.096,4.498,5.246,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Huntsville,3.773,4.235,4.607,5.311,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Mobile,3.672,4.152,4.527,5.076,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Montgomery,3.761,4.219,4.656,5.158,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Russell County,3.782,4.307,4.705,5.27,U.S Dollar,US Gallon,2026-04-25
Alabama,AL,Tuscaloosa,3.729,4.138,4.594,5.206,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,Fayetteville-Springdale-Rogers,3.381,3.739,4.034,4.809,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,Fort Smith (AR only),3.412,3.782,4.129,4.904,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,Hot Springs,3.587,4.104,4.59,5.09,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,Jonesboro,3.611,3.977,4.405,5.099,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,Little Rock-North Little Rock,3.591,4.082,4.448,5.009,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,Pine Bluff,3.624,4.133,4.525,4.975,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,Texarkana (AR only),3.748,4.312,4.6,5.032,U.S Dollar,US Gallon,2026-04-25
Arkansas,AR,West Memphis,3.751,4.183,4.641,5.09,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,East Valley,4.77,5.167,5.462,5.782,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Flagstaff,4.583,4.961,5.256,5.947,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Glendale,4.77,5.169,5.489,5.814,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Lake Havasu-Kingman,4.489,4.783,5.135,6.005,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Peoria,4.775,5.184,5.515,5.839,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Phoenix Proper,4.778,5.167,5.493,5.821,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Phoenix-Mesa,4.752,5.148,5.465,5.811,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Pima County,4.444,4.814,5.124,5.774,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Prescott,4.477,4.784,5.09,5.908,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Scottsdale,4.877,5.237,5.56,5.856,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Sierra Vista-Douglas,4.458,4.742,5.085,5.805,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Tucson,4.449,4.822,5.13,5.767,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,West Valley,4.755,5.152,5.47,5.818,U.S Dollar,US Gallon,2026-04-25
Arizona,AZ,Yuma,4.66,4.977,5.316,6.016,U.S Dollar,US Gallon,2026-04-25
California,CA,Bakersfield,5.864,6.089,6.303,7.416,U.S Dollar,US Gallon,2026-04-25
California,CA,Chico-Paradise,5.691,5.879,6.022,7.258,U.S Dollar,US Gallon,2026-04-25
California,CA,El Centro,5.636,5.836,6.044,7.291,U.S Dollar,US Gallon,2026-04-25
California,CA,Fresno,5.809,6.035,6.209,7.454,U.S Dollar,US Gallon,2026-04-25
California,CA,Hanford-Corcoran,5.671,5.9,6.124,7.186,U.S Dollar,US Gallon,2026-04-25
California,CA,Los Angeles-Long Beach,6.019,6.24,6.408,7.579,U.S Dollar,US Gallon,2026-04-25
California,CA,Madera-Chowchilla,5.899,6.143,6.402,7.511,U.S Dollar,US Gallon,2026-04-25
California,CA,Merced,5.796,6.08,6.285,7.571,U.S Dollar,US Gallon,2026-04-25
California,CA,Modesto,5.68,5.954,6.174,7.472,U.S Dollar,US Gallon,2026-04-25
California,CA,Napa,6.138,6.368,6.573,7.547,U.S Dollar,US Gallon,2026-04-25
California,CA,Oakland,5.969,6.2,6.396,7.596,U.S Dollar,US Gallon,2026-04-25
California,CA,Orange County,5.971,6.196,6.35,7.424,U.S Dollar,US Gallon,2026-04-25
California,CA,Redding,5.665,5.815,5.993,7.312,U.S Dollar,US Gallon,2026-04-25
California,CA,Riverside,5.86,6.092,6.263,7.431,U.S Dollar,US Gallon,2026-04-25
California,CA,Sacramento,5.839,6.076,6.275,7.488,U.S Dollar,US Gallon,2026-04-25
California,CA,Salinas,6.056,6.194,6.407,7.67,U.S Dollar,US Gallon,2026-04-25
California,CA,San Bernardino,5.883,6.087,6.289,7.444,U.S Dollar,US Gallon,2026-04-25
California,CA,San Diego,5.968,6.196,6.373,7.419,U.S Dollar,US Gallon,2026-04-25
California,CA,San Francisco,6.105,6.309,6.518,7.749,U.S Dollar,US Gallon,2026-04-25
California,CA,San Jose,5.914,6.141,6.333,7.567,U.S Dollar,US Gallon,2026-04-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.092,6.267,6.463,7.671,U.S Dollar,US Gallon,2026-04-25
