State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.65,3.91,4.174,3.666,U.S Dollar,US Gallon,2024-10-15
Alaska,AK,Fairbanks,3.508,3.755,3.95,3.759,U.S Dollar,US Gallon,2024-10-15
Alaska,AK,Juneau,3.406,3.514,3.622,3.542,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Anniston-Oxford,2.834,3.176,3.61,3.376,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Auburn,2.823,3.22,3.596,3.331,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Birmingham,2.87,3.32,3.7,3.416,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Daphne-Fairhope-Foley,2.856,3.298,3.682,3.312,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Decatur,2.815,3.217,3.586,3.34,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Dothan,2.922,3.32,3.69,3.511,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Florence-Muscle Shoals,2.859,3.26,3.637,3.321,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Gadsden,2.815,3.269,3.678,3.384,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Huntsville,2.895,3.317,3.704,3.388,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Mobile,2.817,3.219,3.609,3.296,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Montgomery,2.864,3.316,3.728,3.358,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Russell County,2.84,3.269,3.571,3.437,U.S Dollar,US Gallon,2024-10-15
Alabama,AL,Tuscaloosa,2.819,3.246,3.657,3.324,U.S Dollar,US Gallon,2024-10-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.812,3.187,3.506,3.234,U.S Dollar,US Gallon,2024-10-15
Arkansas,AR,Fort Smith (AR only),2.782,3.142,3.494,3.285,U.S Dollar,US Gallon,2024-10-15
Arkansas,AR,Hot Springs,2.782,3.238,3.64,3.327,U.S Dollar,US Gallon,2024-10-15
Arkansas,AR,Jonesboro,2.8,3.096,3.512,3.34,U.S Dollar,US Gallon,2024-10-15
Arkansas,AR,Little Rock-North Little Rock,2.803,3.221,3.616,3.283,U.S Dollar,US Gallon,2024-10-15
